"","U1","U2","U3","U4"
"2007-06-05","0.824957308540372","0.931093940009812","0.74325654001803","0.0911005251671963"
"2007-06-06","0.474127104402562","0.810795026275499","0.414493685523501","0.0398153127092964"
"2007-06-07","0.870820925076925","0.831445983311006","0.419548758473971","0.0113681190171031"
"2007-06-08","0.529246427164624","0.663600459281394","0.0533395607131447","0.852157827914584"
"2007-06-11","0.786397736085296","0.821915132877109","0.721608539972006","0.532853498618204"
"2007-06-12","0.761574790806329","0.844243025255072","0.533380859956314","0.0870621056497325"
"2007-06-13","0.842400694418022","0.734173686953099","0.332191944584185","0.923060700676226"
"2007-06-14","0.176479078458375","0.321053490044705","0.938242112909218","0.724558600855742"
"2007-06-15","0.49630829698057","0.538033960925892","0.819949014583499","0.78889961743385"
"2007-06-18","0.885134667824514","0.90750733636654","0.995292720525461","0.413207710013536"
"2007-06-19","0.481087184326476","0.652267641336343","0.498631023030665","0.558027580060751"
"2007-06-20","0.10135160416954","0.239864115549209","0.700929320412577","0.0343388763325819"
"2007-06-21","0.653190862954894","0.677197408212994","0.909380664838396","0.715071953987026"
"2007-06-22","0.0424744523762399","0.0674706989363922","0.598764347911765","0.0619208848473365"
"2007-06-25","0.041353088462091","0.0540244461437052","0.160195664681251","0.302776766879639"
"2007-06-26","0.583017060605006","0.627878189698606","0.417441795865396","0.316879426060772"
"2007-06-27","0.854501988797975","0.852290606960196","0.26218940449874","0.804119314670081"
"2007-06-28","0.0363333547744493","0.0348230899492301","0.889400203148647","0.466181130843511"
"2007-06-29","0.122921773141932","0.179731089303292","0.165823570408227","0.387031279435248"
"2007-07-02","0.512654362276574","0.38357207259649","0.462919855715557","0.880370012306872"
"2007-07-03","0.729100340473559","0.812717562130388","0.967732427379859","0.681465737705512"
"2007-07-04","0.131070563123603","0.19874351741253","0.663009055505993","0.473475485455229"
"2007-07-05","0.0215116612436658","0.0305386055340908","0.564590758187405","0.477444859427396"
"2007-07-06","0.941039891136747","0.945476213888631","0.925085336000432","0.663377394156939"
"2007-07-09","0.823379505516814","0.870174336404246","0.934221797542292","0.524845608693095"
"2007-07-10","0.323539999154593","0.314149509714951","0.657252021993042","0.0188319466202298"
"2007-07-11","0.500431033496526","0.617498676972085","0.0746950337473215","0.711152202311664"
"2007-07-12","0.668649216737601","0.567175728041836","0.845722853577812","0.979325357867759"
"2007-07-13","0.429819734529548","0.445698230279688","0.920579838457578","0.703912113682605"
"2007-07-16","0.113485838961504","0.0781928434017123","0.208230504916504","0.35201141135514"
"2007-07-17","0.774910601981122","0.896625170734013","0.698624382414258","0.439639445762056"
"2007-07-18","0.604504090604181","0.569315295216656","0.129388762605499","0.311685747712241"
"2007-07-19","0.350071974506578","0.44155268850566","0.809143517436125","0.728622558014155"
"2007-07-20","0.937771457867167","0.956888049127055","0.910488199797774","0.0308283016754606"
"2007-07-23","0.934939563747284","0.964081032125095","0.657829923135986","0.686036815076117"
"2007-07-24","0.411221013339486","0.532651738034988","0.714842701832052","0.0130890311048622"
"2007-07-25","0.865108642029185","0.735131851939724","0.249123053688544","0.61640826487072"
"2007-07-26","0.524159010410086","0.71485282732244","0.185168836887552","0.0192879890398968"
"2007-07-27","0.408661290618141","0.493059618974033","0.00404587149909943","0.0862456273915405"
"2007-07-30","0.830534021491031","0.88826408472866","0.751602660482864","0.727337232466885"
"2007-07-31","0.55981816676777","0.654389680163053","0.94007773624537","0.162209007692512"
"2007-08-01","0.0254174089338933","0.121448369727295","0.0121658643360873","0.667298976054518"
"2007-08-02","0.854115115681734","0.972412402669476","0.440962886802027","0.623387682483689"
"2007-08-03","0.924956696075006","0.918345924982596","0.616316311954783","0.030459676576558"
"2007-08-06","0.704588570197775","0.814003831402216","0.0443637623785004","0.909651206797794"
"2007-08-07","0.513506867221598","0.446133942286031","0.424041840121206","0.683971190679135"
"2007-08-08","0.459306447731073","0.202396292270476","0.954423099286324","0.851003519503082"
"2007-08-09","0.805483929461995","0.8779923974802","0.363972543676346","0.0242500444829828"
"2007-08-10","0.371429553182863","0.176891903603026","0.042391869499595","0.448781932729152"
"2007-08-13","0.737168956383326","0.289116914185924","0.599460132407191","0.457241309135297"
"2007-08-14","0.656869258445942","0.728623948412361","0.634220789132691","0.100007913895416"
"2007-08-15","0.3669431737569","0.451360919532051","0.0497043144942518","0.161354120146083"
"2007-08-16","0.0637368591366326","0.21259631580612","0.0386724377008627","0.536921543318981"
"2007-08-17","0.0659877647695721","0.15125176233052","0.204723474646216","0.922001848215473"
"2007-08-20","0.985141769436832","0.982960328813591","0.992621213228123","0.511574497408089"
"2007-08-21","0.624141644932484","0.731198895026956","0.657739660387466","0.517972924610227"
"2007-08-22","0.51055632404293","0.875341931284465","0.905828178047986","0.815683711736131"
"2007-08-23","0.640377104013477","0.752235383786759","0.912430318065665","0.45822602921867"
"2007-08-24","0.737200599756738","0.723861126148556","0.446246736190418","0.839999143830641"
"2007-08-27","0.591523345635514","0.486654442461388","0.919308135049449","0.194457427174471"
"2007-08-28","0.603474770280462","0.428168532655569","0.290382382985348","0.0273761798085779"
"2007-08-29","0.0920158760685902","0.143623494717804","0.193002262094394","0.911858754242131"
"2007-08-30","0.675949519111586","0.741740533730811","0.863030890515879","0.372013922112231"
"2007-08-31","0.640483063268454","0.701149339572725","0.886344534566854","0.803331554758052"
"2007-09-03","0.843147742136117","0.800841752893702","0.401026793526974","0.495406493301742"
"2007-09-04","0.244087598200606","0.327777950329429","0.45710435449316","0.82240643309825"
"2007-09-05","0.454151660496461","0.448721290322932","0.6936977091329","0.1263181897782"
"2007-09-06","0.787612452609092","0.558282717714494","0.459201932352065","0.611414437663771"
"2007-09-07","0.0455033274712787","0.115542805580635","0.391107365516568","0.0596692335414663"
"2007-09-10","0.76058519856163","0.771691747789896","0.501458768071505","0.397105134780481"
"2007-09-11","0.00780550996191753","0.0183037534773132","0.41045001409908","0.856630967682042"
"2007-09-12","0.669037587074481","0.795877329219985","0.872544993235648","0.501113842714632"
"2007-09-13","0.818808961397906","0.920346473876394","0.787846033576018","0.784232365878509"
"2007-09-14","0.572978351291552","0.762351295282779","0.884232158669032","0.497822384705161"
"2007-09-17","0.842260009715778","0.765870801693725","0.148573695698557","0.249365844510354"
"2007-09-18","0.398675711573016","0.293901498129545","0.43220078402081","0.989245590670182"
"2007-09-19","0.249741803703778","0.227090916030819","0.996156717885553","0.800530061711668"
"2007-09-20","0.738769152264825","0.674134967356301","0.724102776444727","0.189025787238103"
"2007-09-21","0.303218900496331","0.480320966644222","0.676734772303717","0.673810111746252"
"2007-09-24","0.531649142277466","0.730389998461206","0.973353339171038","0.222610279513915"
"2007-09-25","0.139433102523479","0.368463918250426","0.329273540235903","0.428780950230934"
"2007-09-26","0.0871426722107386","0.131688987804752","0.473796581004092","0.728861664982662"
"2007-09-27","0.738146043988254","0.815453224047506","0.962818941073888","0.689192117046173"
"2007-09-28","0.922821426705867","0.947465534581527","0.612381577646659","0.296501443871637"
"2007-10-08","0.90772033545009","0.84390747592399","0.960282893998145","0.972683518618783"
"2007-10-09","0.48432048060291","0.595558996270172","0.919643282998837","0.891722092906615"
"2007-10-10","0.644977124482228","0.40704407526948","0.854408182841572","0.37486346587875"
"2007-10-11","0.91116659797191","0.599509883081062","0.943328349329267","0.161359880346487"
"2007-10-12","0.315634501244421","0.223484859814336","0.176473763521994","0.723458060210086"
"2007-10-15","0.878264072527325","0.424912163757366","0.966311393042624","0.0839131976199807"
"2007-10-16","0.654863850954253","0.809274866515342","0.0577956113216607","0.138453524258325"
"2007-10-17","0.151097766000199","0.375428515343763","0.820155574738304","0.52900510046942"
"2007-10-18","0.0139016790574891","0.0302527969215121","0.684432287655941","0.413447473411018"
"2007-10-19","0.352779179625314","0.708367102134872","0.480825410193214","0.00552195749680842"
"2007-10-22","0.0431252261665479","0.068780178929964","0.00731781981555537","0.557536681778995"
"2007-10-23","0.810376408064483","0.791832366965531","0.977802370463175","0.781899504546966"
"2007-10-24","0.688270313153061","0.657384234801256","0.454703929076345","0.384746241003932"
"2007-10-25","0.00916394247036974","0.0443005333846763","0.857949821254829","0.420606349384062"
"2007-10-26","0.522884934059166","0.840664008548754","0.878810103617617","0.910754010528878"
"2007-10-29","0.901983448182096","0.833220096907133","0.984399614303636","0.678022744622498"
"2007-10-30","0.87719727816002","0.726990891607171","0.554782271835127","0.190314225403565"
"2007-10-31","0.622361497203903","0.917443893780109","0.257364829481353","0.894021865983951"
"2007-11-01","0.257893221863158","0.12356127176978","0.61301481051891","0.00801229237883061"
"2007-11-02","0.0740281470000162","0.0646228432747443","0.0293235599159878","0.450848755774572"
"2007-11-05","0.0736917381001011","0.107226120794645","0.00757971372261303","0.291074334233532"
"2007-11-06","0.141433391343778","0.505688729200441","0.786003414521095","0.834249872076059"
"2007-11-07","0.669418628433383","0.617516289662298","0.673201387745992","0.0149928974267338"
"2007-11-08","0.0164141773439903","0.0230851901030895","0.083043724278113","0.415574422577013"
"2007-11-09","0.38814767083659","0.18715704267011","0.48791038203897","0.137921159020642"
"2007-11-12","0.106148075032447","0.362669375343166","0.0556887086100724","0.215196834272348"
"2007-11-13","0.338917025240356","0.163873872450437","0.572553716043984","0.944313697155793"
"2007-11-14","0.969550851678725","0.948847512648063","0.967718519897022","0.323227693958624"
"2007-11-15","0.2882214041073","0.204403506270562","0.2498260409086","0.160244086211977"
"2007-11-16","0.280392562927308","0.155945489079074","0.0589885527512567","0.601357745160141"
"2007-11-19","0.284756055769838","0.386577547763376","0.369056279239005","0.107270074369428"
"2007-11-20","0.534083218557336","0.835623587427436","0.687159356901439","0.57369685593899"
"2007-11-21","0.182547364926696","0.209262557136705","0.0553544794737024","0.129855387438598"
"2007-11-22","0.0263528782615798","0.023099045959034","0.160691293270856","0.455010871226564"
"2007-11-23","0.636928609149509","0.775365590058805","0.792818819392089","0.85651768708333"
"2007-11-26","0.209481643308151","0.294445862807051","0.937854906072895","0.0623703791822889"
"2007-11-27","0.152957088508446","0.140642479436341","0.249812482262613","0.793964655516452"
"2007-11-28","0.253188731260937","0.165946675765338","0.595375884253074","0.953995573410535"
"2007-11-29","0.951621263710161","0.933886716599461","0.945985237743096","0.545975997752427"
"2007-11-30","0.107779607561133","0.191296911047709","0.619034932814827","0.726074309792674"
"2007-12-03","0.451911544553771","0.733353069657072","0.496184695918223","0.293771569372302"
"2007-12-04","0.646843428417345","0.723650591009986","0.650701321961305","0.254506322742335"
"2007-12-05","0.867602454775215","0.91433045951058","0.796941574706247","0.872127348170824"
"2007-12-06","0.425389563338902","0.414135214775521","0.66123474162268","0.901232773511392"
"2007-12-07","0.681795781738815","0.75044291832533","0.10332566022259","0.438105966452432"
"2007-12-10","0.730274045076287","0.812326185705476","0.233363337296746","0.761687634726094"
"2007-12-11","0.503652010924325","0.431634145085642","0.901424088097876","0.0155675751795716"
"2007-12-12","0.161573717702029","0.238056134718882","0.101821092131542","0.626456480916494"
"2007-12-13","0.069150193381054","0.0221683548425648","0.0822120855116581","0.51986150096917"
"2007-12-14","0.671395216736429","0.885619049754121","0.330963559246784","0.104604119511348"
"2007-12-17","0.0777510975155214","0.147936151100572","0.0538358609268334","0.100155187995584"
"2007-12-18","0.294053728314801","0.455028497928635","0.586020975928284","0.63346817041859"
"2007-12-19","0.852938979655283","0.801164092579448","0.712711445125302","0.436308692788161"
"2007-12-20","0.837123458187348","0.760497996020022","0.475893987411589","0.637626564637944"
"2007-12-21","0.699643074557142","0.691884078205176","0.874932555713386","0.910661016250341"
"2007-12-24","0.89343859578227","0.840365147447093","0.844488342872833","0.78976744032681"
"2007-12-25","0.313233206356484","0.526190439386478","0.489644590743601","0.495299733942038"
"2007-12-26","0.589919022507957","0.765418797975678","0.480685901357272","0.507541984106519"
"2007-12-27","0.762916034866134","0.847177011206881","0.244409393696051","0.0581558500161009"
"2007-12-28","0.246972221110649","0.367405387310897","0.139145755652931","0.494066638483364"
"2008-01-02","0.495391026331135","0.682470695940618","0.667716788263508","0.0281817836197141"
"2008-01-03","0.667206063430117","0.561618639187188","0.0740186488246759","0.431899425172848"
