"","U1","U2","U3","U4"
"2019-09-05","0.861485271292048","0.754462435499403","0.493369459322185","0.904086231758727"
"2019-09-06","0.689815409671481","0.654887377545729","0.724324642981033","0.548783295168019"
"2019-09-09","0.829793668192943","0.930541787028152","0.465203047565957","0.466228930569954"
"2019-09-10","0.397274246017563","0.33240905840231","0.478346042451658","0.477462397154223"
"2019-09-11","0.257676640071675","0.141900573756956","0.943572659615482","0.815476318349782"
"2019-09-12","0.809552101671776","0.727918555861515","0.369746207583871","0.652123472690275"
"2019-09-16","0.446545255439763","0.450593770434184","0.53825309194227","0.24111331308822"
"2019-09-17","0.0228784779010829","0.0442099234389474","0.104135963902289","0.602634265458253"
"2019-09-18","0.594676942800434","0.606362781376478","0.401285496383318","0.479282045452803"
"2019-09-19","0.694082842655475","0.80655109223581","0.132913970134069","0.449880971618087"
"2019-09-20","0.590038770419591","0.594662794271303","0.40679302431929","0.160841539470405"
"2019-09-23","0.0933195210096416","0.153210890868998","0.184556789027978","0.422151341354549"
"2019-09-24","0.613073415021925","0.613397592949628","0.578143886780142","0.0755780725078718"
"2019-09-25","0.0922276905685916","0.0844745080115894","0.0946019079912918","0.763259944861614"
"2019-09-26","0.123722371049775","0.042094138119725","0.64123188163926","0.320558879915804"
"2019-09-27","0.529866266143548","0.764970415755897","0.329811083214593","0.17369030349782"
"2019-09-30","0.11642639876502","0.162680106042237","0.715304916235676","0.719098822101627"
"2019-10-08","0.626698547654937","0.604028494996781","0.184679585126371","0.00332067372185079"
"2019-10-09","0.677222684726138","0.590310057166025","0.165870650840779","0.728388989607386"
"2019-10-10","0.831734915687109","0.880109081504299","0.516748465112654","0.716404335903207"
"2019-10-11","0.856417362410485","0.570130941421211","0.984768935665726","0.853545542909956"
"2019-10-14","0.908825872558804","0.864804904266179","0.8334280960742","0.434599115369145"
"2019-10-15","0.20934728174703","0.124720153153627","0.446141118438636","0.849448143433221"
"2019-10-16","0.26757156400139","0.388691389041441","0.748964827122804","0.390388358527909"
"2019-10-17","0.442803475025149","0.456945728528663","0.787679938774273","0.603134019893796"
"2019-10-18","0.0525683590772184","0.139577477215143","0.259246270992938","0.266798153968315"
"2019-10-21","0.501240674606247","0.550223730675021","0.479070817978373","0.783332552154335"
"2019-10-22","0.727334550208872","0.807418193431233","0.601155136647151","0.283303725608145"
"2019-10-23","0.25625693433025","0.194174838894828","0.145282833706899","0.610262531461432"
"2019-10-24","0.459871379509542","0.439729121425883","0.848766604442213","0.579055285936656"
"2019-10-25","0.729025370980466","0.836693843641448","0.245646483031527","0.710672639743201"
"2019-10-28","0.86347945901093","0.906064256386467","0.843984776356539","0.801926403191003"
"2019-10-29","0.108263711487974","0.245867068820004","0.27975817626964","0.41009607823507"
"2019-10-30","0.224926882985153","0.247704762029116","0.248665035034402","0.681842007823853"
"2019-10-31","0.291717024638117","0.275612247040984","0.865461993968072","0.239859407800661"
"2019-11-01","0.891370250810363","0.93601893135967","0.829517338933729","0.930385119998743"
"2019-11-04","0.764845130537022","0.704042199894684","0.970977116739034","0.757425439902121"
"2019-11-05","0.747149427368669","0.758841104385462","0.759010941564689","0.36063601247013"
"2019-11-06","0.244068142476365","0.187033462054225","0.486355836463592","0.49341179538706"
"2019-11-07","0.468724100585387","0.724075521448976","0.773388149648307","0.677416697402699"
"2019-11-08","0.214161121862821","0.346070246493292","0.16039820435875","0.682900435073409"
"2019-11-11","0.0177889571681982","0.0317873127887386","0.00393629511067988","0.259396969954678"
"2019-11-12","0.568057517962974","0.422123150037475","0.683366215142456","0.571172904245452"
"2019-11-13","0.31037084779424","0.558767834071995","0.063572917292231","0.502284257094427"
"2019-11-14","0.568947265090646","0.708740942550448","0.185279405681335","0.514024413763865"
"2019-11-15","0.177347010547302","0.146411159706456","0.474391224403638","0.954668929673024"
"2019-11-18","0.790372163756859","0.748581941549771","0.870123045200718","0.524083980081338"
"2019-11-19","0.862459584144029","0.935776719087503","0.908053165929512","0.344635521740043"
"2019-11-20","0.137267552345234","0.196234681921569","0.227810636172304","0.0952876522172742"
"2019-11-21","0.344291937430873","0.343939193586525","0.0851546370751158","0.244038303659023"
"2019-11-22","0.183944503168357","0.0794059616422511","0.658343813105484","0.631935528781987"
"2019-11-25","0.822942787085999","0.491639803776021","0.895197697757398","0.946909754631651"
"2019-11-26","0.497626918861891","0.669364803095575","0.368867051789707","0.708156391400769"
"2019-11-27","0.402309783747509","0.357706705340934","0.539426276858145","0.853481369835919"
"2019-11-28","0.230875929086379","0.346873670558195","0.381201278370634","0.436946161325086"
"2019-11-29","0.176642849155593","0.304856207772072","0.0381777598778686","0.0805411248186101"
"2019-12-02","0.565148973195108","0.578769941394902","0.618888260272051","0.0196148779372106"
"2019-12-03","0.669726506595901","0.713785898477335","0.398374409747181","0.0743707928773003"
"2019-12-04","0.341704364951105","0.614519591649682","0.125703095779991","0.803612033478898"
"2019-12-05","0.862090820049209","0.883176608160535","0.702984859254508","0.575217525280045"
"2019-12-06","0.736586387824804","0.792813418662537","0.837891945103671","0.929309058323581"
"2019-12-09","0.531180188988229","0.459312502554507","0.477055524286255","0.244337360179829"
"2019-12-10","0.540794633628788","0.663064774617812","0.379414001292662","0.347619431014422"
"2019-12-11","0.642440866495851","0.196481217501872","0.788217194328556","0.661528798387414"
"2019-12-12","0.269909410457448","0.386927412964176","0.904218951916453","0.931882377434459"
"2019-12-13","0.98872064630954","0.959415033541578","0.988637712304219","0.484774879111069"
"2019-12-16","0.791090655324325","0.932472943756149","0.22953167389632","0.916424241119751"
"2019-12-17","0.953919621047072","0.918050227570703","0.874831118861786","0.500362902983512"
"2019-12-18","0.348065129896337","0.405262868337217","0.556041639329646","0.384352078796481"
"2019-12-19","0.455883001163701","0.488236023186881","0.34226906099966","0.828343221473541"
"2019-12-20","0.222021244973652","0.197568648473361","0.599383279119465","0.878517583456885"
"2019-12-23","0.0269066695065876","0.0440792784960095","0.542039865410762","0.55239078286388"
"2019-12-24","0.813184626087959","0.892941876769482","0.395705729129999","0.393928050684385"
"2019-12-25","0.449484347077559","0.629520474559219","0.469640549852376","0.404096151095174"
"2019-12-26","0.875068507508125","0.76983600057218","0.470538438028865","0.900227673571394"
"2019-12-27","0.413411999023503","0.201826143533466","0.930652355970952","0.440794945883696"
"2019-12-30","0.935523086463491","0.895586655592989","0.675958570891077","0.0333268032998713"
"2019-12-31","0.652988473536183","0.702170632548948","0.249867431837473","0.690571811403923"
"2020-01-02","0.930001569103726","0.962518759079788","0.929021096112114","0.96345902400344"
"2020-01-03","0.41989307316103","0.503811670758097","0.306934415391376","0.0363048761243659"
"2020-01-06","0.438326963187359","0.673905634725289","0.143001205310138","0.7154012432519"
"2020-01-07","0.827599588839666","0.862508331081567","0.659242147700985","0.205692262096348"
"2020-01-08","0.0395057003493264","0.127594178361553","0.13881106247532","0.814681957157345"
"2020-01-09","0.87452405228348","0.937451397655376","0.96675200708014","0.912974974252175"
"2020-01-10","0.40056139979196","0.388726886028052","0.646205613052431","0.209994603821931"
"2020-01-13","0.831531946105243","0.906273020218103","0.899936331046585","0.911621625940075"
"2020-01-14","0.288551745616427","0.274845696727049","0.349708542313734","0.312291271495544"
"2020-01-15","0.178846824502287","0.435444581574725","0.275457359265001","0.610348020479736"
"2020-01-16","0.192211779799239","0.42521881313902","0.683532226722037","0.957910827031253"
"2020-01-17","0.480561642314005","0.437173429582249","0.785377753365273","0.836197498712084"
"2020-01-20","0.80861685801871","0.913764070066369","0.116240853318101","0.445762552230142"
"2020-01-21","0.0306949723296964","0.0739414563361561","0.00296109645753474","0.16092633130493"
"2020-01-22","0.617901532544094","0.844344544055133","0.869586158072143","0.429691839552837"
"2020-01-23","0.00468389331816949","0.00348837516168898","0.10303784550727","0.542709499231433"
"2020-02-03","0.000190402035788901","8.33823435414383e-06","0.000582620611825791","0.000507084127580138"
"2020-02-04","0.814319388923585","0.938124560023599","0.736123539279035","0.917352637831338"
"2020-02-05","0.79970086893089","0.836932406632136","0.583374752854936","0.903802462593298"
"2020-02-06","0.867894242611705","0.915236919765001","0.899390764255262","0.67750122347863"
"2020-02-07","0.586515818783433","0.475185858136581","0.414068260807989","0.201894077003752"
"2020-02-10","0.637500341325977","0.739623782183929","0.342627962991414","0.803324025450155"
"2020-02-11","0.607701209813062","0.543887638920963","0.76541112957708","0.577930479712649"
"2020-02-12","0.740802001057859","0.823354389362842","0.708283729734408","0.815311098653822"
"2020-02-13","0.278175265519034","0.292784477429209","0.392135360454746","0.367275444666403"
"2020-02-14","0.610872829740634","0.637909795106823","0.572551856344539","0.5728638854937"
"2020-02-17","0.946521615303159","0.934311900143226","0.640272673179432","0.451339763851773"
"2020-02-18","0.497078358000667","0.64006958488762","0.140802874338042","0.246440672420379"
"2020-02-19","0.374704640363643","0.314270634715827","0.619572666944923","0.751881075777416"
"2020-02-20","0.918714954397332","0.915513384264484","0.425754518402086","0.206197554159987"
"2020-02-21","0.583684437784586","0.709510747932156","0.191915862157367","0.0404905467075896"
"2020-02-24","0.377819628274262","0.780501636950691","0.0938366527333388","0.0020480574528342"
"2020-02-25","0.272294526416262","0.645748393024597","0.562930374162474","0.0226323060266105"
"2020-02-26","0.209493109231644","0.0455841846008666","0.266126478036777","0.345378546574735"
"2020-02-27","0.522447792759137","0.569999024387662","0.585825077723628","0.018289774392174"
"2020-02-28","0.00709899826304953","0.00844408977350464","0.0442819268398628","0.299117508250938"
"2020-03-02","0.975791613658476","0.957651832038855","0.670290549205078","0.955588151985492"
"2020-03-03","0.696896832157486","0.639303792462423","0.473148601859858","0.111289282158813"
"2020-03-04","0.670216092233379","0.539828883131187","0.396596932053396","0.942937712306388"
"2020-03-05","0.915700754281937","0.823721470214141","0.93352076125182","0.0756335369386673"
"2020-03-06","0.169335781288522","0.2647655353092","0.0470488794984089","0.206248780455523"
"2020-03-09","0.0296025252050888","0.0241795935090954","0.0070406101230963","0.0103156318904577"
"2020-03-10","0.874739079234097","0.900753990872617","0.783238793514038","0.88476226679003"
"2020-03-11","0.249086892611035","0.161744488623601","0.341319261902556","0.0830306736504234"
"2020-03-12","0.151383904224792","0.149959173296939","0.0379635584071482","0.0169418063400525"
"2020-03-13","0.200489289168982","0.272044232880028","0.245726072229312","0.944641807738069"
"2020-03-16","0.0303745515321696","0.0171452550812229","0.0399158716522021","0.0179815592942944"
"2020-03-17","0.416914362518006","0.393293844738714","0.649214908166928","0.821651076204374"
"2020-03-18","0.135328426676217","0.2094003964973","0.049027422474531","0.167290210803737"
"2020-03-19","0.276469819727044","0.472749982991917","0.130708461537731","0.510653606465623"
"2020-03-20","0.842643788823336","0.729549582820865","0.96182430921645","0.18059823078101"
"2020-03-23","0.0468514147788324","0.0281495703427206","0.0429349644328699","0.251890703584127"
"2020-03-24","0.902947498412623","0.853551241145212","0.929868531796051","0.947791889013353"
"2020-03-25","0.883974263271572","0.895079099399696","0.908115385251383","0.644347136944137"
"2020-03-26","0.364326701245599","0.343843348043376","0.375477731363222","0.924879353222456"
"2020-03-27","0.566488712285519","0.390776575035174","0.581615783727927","0.200547362379457"
"2020-03-30","0.288114289208505","0.170148012560346","0.280532850624068","0.801152244094303"
"2020-03-31","0.533375353736825","0.607935332601403","0.77682153399076","0.322937375035131"
"2020-04-01","0.352465868963421","0.4571588896483","0.172870119649495","0.0967198221449346"
"2020-04-02","0.866918122494144","0.865367881417004","0.640903962271696","0.707897189244641"
"2020-04-03","0.339920633917334","0.326643959547797","0.447152947754208","0.319144270179648"
"2020-04-07","0.907793867051756","0.932068928008999","0.962574867620563","0.961904045078697"
"2020-04-08","0.44339129583715","0.36602244943164","0.272708841537405","0.887277056879914"
"2020-04-09","0.605830756077055","0.676081848561818","0.746809990543213","0.735648600950898"
"2020-04-10","0.218707549917541","0.172117540464512","0.48784846696361","0.509794468356817"
"2020-04-13","0.354325919485948","0.355079048304518","0.4817724299132","0.311822965454865"
"2020-04-14","0.876683451629854","0.882832167497624","0.621012649917716","0.896277655244451"
"2020-04-15","0.325185887396019","0.367022466626117","0.231919748434058","0.151848868801143"
"2020-04-16","0.595829297099782","0.602431896923451","0.333561996682082","0.578739837632132"
"2020-04-17","0.702702838078103","0.627453037132047","0.823960931923441","0.895516473055378"
"2020-04-20","0.657640660467348","0.696947001718616","0.428676068115301","0.175150697291575"
"2020-04-21","0.216008148497096","0.232709234219003","0.087985106988696","0.0640986804683559"
"2020-04-22","0.695558033783788","0.744532096034226","0.594397365314179","0.817194944611917"
"2020-04-23","0.42280714556128","0.336391819299565","0.588807964731247","0.493345791067839"
"2020-04-24","0.167680394510282","0.188327419649942","0.312620042340073","0.76309232104717"
"2020-04-27","0.588120874375592","0.558827306344067","0.89248271964339","0.803249209165926"
"2020-04-28","0.420262775931283","0.621781638580884","0.817417761662221","0.372311755282765"
"2020-04-29","0.66741393519492","0.514587640916135","0.58243307906005","0.933796415036245"
"2020-04-30","0.894020424425982","0.90740790787294","0.47961079273275","0.271407805299049"
"2020-05-06","0.727854314041023","0.837817751013843","0.0673498343090688","0.071703081252023"
"2020-05-07","0.391664930671106","0.424133297010489","0.272187462373815","0.719322986873404"
"2020-05-08","0.796452408398137","0.815646943970562","0.782506082985594","0.853578530582096"
"2020-05-11","0.474797362794849","0.375414208438743","0.877406290946081","0.51389597907676"
"2020-05-12","0.431462597872886","0.629355439450117","0.127418727125312","0.0714921529174099"
"2020-05-13","0.587793328235239","0.650168672813852","0.375488513094334","0.1129383955575"
"2020-05-14","0.127839338915695","0.189047571629011","0.124840278373537","0.71879060763684"
"2020-05-15","0.453798458491604","0.488045325802915","0.419024178238302","0.595471359586613"
"2020-05-18","0.604705151694063","0.329418961688518","0.682679909083084","0.965208158408846"
"2020-05-19","0.829213493642174","0.841539964998437","0.928934977493627","0.237041173350912"
"2020-05-20","0.242832452572207","0.179804059975941","0.510537521423293","0.867027304947765"
"2020-05-21","0.230513249268594","0.203867962353942","0.301587242292436","0.26767014576704"
"2020-05-22","0.025665313347967","0.0418831176502821","0.000339471634414506","0.542772205328255"
"2020-05-25","0.563485410018445","0.463710066474683","0.480260820228893","0.475923843253003"
"2020-05-26","0.86994729140697","0.929946416012177","0.827428342228315","0.846312412177404"
"2020-05-27","0.331055362310119","0.158919137331901","0.405106224297564","0.909832649495705"
"2020-05-28","0.648293202180851","0.389891224966597","0.316835275651176","0.418593864199217"
"2020-05-29","0.595887876577824","0.748305292583815","0.306106816938935","0.678108092235425"
"2020-06-01","0.983361234371884","0.984802263748365","0.958461519240156","0.654140102539237"
"2020-06-02","0.575137331572845","0.486734238800392","0.768130211596689","0.829483596216907"
"2020-06-03","0.509514302072153","0.483857627339188","0.801287005034983","0.944033666575229"
"2020-06-04","0.401778993267713","0.560981530992796","0.537958466948255","0.315916601768585"
"2020-06-05","0.6797172465346","0.628412049447507","0.853946697198982","0.993393200276754"
"2020-06-08","0.602399567394211","0.58250545241447","0.497024117564005","0.955495902824715"
"2020-06-09","0.786403038364315","0.713708169008072","0.787256479786083","0.116829484647573"
"2020-06-10","0.249795592399493","0.642154761802731","0.475001152853222","0.178020016579681"
"2020-06-11","0.130864462316138","0.201982819573098","0.0603535084305254","0.000259585788068206"
"2020-06-12","0.451025354926405","0.501396317803665","0.263355743081839","0.663359747763635"
"2020-06-15","0.0820870501324906","0.265414438894522","0.0776507745987778","0.655441565842731"
"2020-06-16","0.950876829459582","0.946909341013427","0.928442249618391","0.842472540131135"
"2020-06-17","0.548006349801895","0.533389279044731","0.6646770897095","0.42192285377126"
"2020-06-18","0.536554092825338","0.744235812664397","0.460750782301637","0.495772731649977"
"2020-06-19","0.887096751017535","0.906953125497625","0.704533524032647","0.327756097750174"
"2020-06-22","0.420177989577136","0.605547888549037","0.315929768296039","0.650055947737713"
"2020-06-23","0.570805765360531","0.770287324898596","0.88219887490176","0.61727579908073"
"2020-06-24","0.643115132669782","0.546342481299453","0.318459580315288","0.0371054100166064"
"2020-06-29","0.158344776613726","0.255422576325882","0.0718139487908845","0.466315327661668"
"2020-06-30","0.854003019052242","0.967446906958425","0.649670172056062","0.835233721100575"
"2020-07-01","0.954804004647173","0.813284664456287","0.480966193941454","0.65297155085461"
"2020-07-02","0.985582550439002","0.884751137296782","0.975279530624346","0.637288254847441"
"2020-07-03","0.975279393781588","0.873640401421766","0.809869276320268","0.484915373098424"
"2020-07-06","0.999348902328226","0.998102227115444","0.992875289090844","0.904939532976227"
"2020-07-07","0.574762042178528","0.883458180047009","0.135583791172667","0.15063527379464"
"2020-07-08","0.909119473658385","0.912308071576701","0.664768619432929","0.732132624474123"
"2020-07-09","0.852325141910759","0.951564953010695","0.591842395675118","0.271205058252217"
"2020-07-10","0.0480026767214806","0.305152633947252","0.0876329744502389","0.8190690610614"
"2020-07-13","0.893724453854714","0.982391592995716","0.529802643213593","0.162428688955768"
"2020-07-14","0.20287110926491","0.200520490116492","0.179949120066771","0.873501009632934"
"2020-07-15","0.0935885967640745","0.116514009121139","0.475446496666355","0.825031471277077"
"2020-07-16","0.0066207408280364","0.00319019334456205","0.0699614511434078","0.341151111286975"
"2020-07-17","0.500900680690751","0.719420217294167","0.633451576626054","0.593985215156047"
"2020-07-20","0.958965220345936","0.889305550839245","0.436972313134054","0.82583959728323"
"2020-07-21","0.514267793194159","0.656216370683801","0.949443344912331","0.577044933689298"
"2020-07-22","0.561515714594056","0.675168507161575","0.0503223879032066","0.766412259576964"
"2020-07-23","0.385040083486413","0.507559038665233","0.724672307573256","0.0495749729842758"
"2020-07-24","0.01337719481702","0.00489463750916824","0.0685993668072225","0.180324277692195"
"2020-07-27","0.540289054264185","0.59826818817879","0.342609239606565","0.760796784570158"
"2020-07-28","0.660005609214234","0.73294296349978","0.68928112547681","0.20033760873661"
"2020-07-29","0.897918137238376","0.941384430994787","0.6330488866285","0.893039397007984"
"2020-07-30","0.395551310121909","0.30326601644931","0.272147728406317","0.311308589209511"
"2020-07-31","0.661781832604911","0.777603074512837","0.320651165208298","0.800376527377821"
"2020-08-03","0.87169151419622","0.871845192423709","0.291783927829073","0.816088979410128"
"2020-08-04","0.486261956025621","0.337322584791288","0.935043266430679","0.687046906091478"
"2020-08-05","0.505938771927593","0.641307294637597","0.721152800327805","0.814505024068391"
"2020-08-06","0.536007265632349","0.325962547292961","0.252634360866716","0.832857697564017"
"2020-08-07","0.175574536650988","0.167119321239156","0.0876509967917035","0.522828453374378"
"2020-08-10","0.69843841377401","0.516548838704257","0.25852678646075","0.653341783387281"
"2020-08-11","0.138470589665522","0.174726795931939","0.9450827915804","0.0679885678983804"
"2020-08-12","0.255319836563772","0.23243257909715","0.888534536147472","0.96119432045807"
"2020-08-13","0.468253962460539","0.432947067662077","0.464782589383462","0.35461507041195"
"2020-08-14","0.82270185515912","0.826154153516902","0.400630166000847","0.433307435765856"
"2020-08-17","0.95511917654898","0.86118826930189","0.728471352289993","0.641838641148619"
"2020-08-18","0.56790106725185","0.54271923909293","0.516516476534853","0.63207651980559"
"2020-08-19","0.11645602182286","0.0887941719400215","0.210258971313996","0.158999906488052"
"2020-08-20","0.1171490771779","0.219395054480378","0.0726247925046094","0.661887040865387"
"2020-08-21","0.62194406091007","0.763330312028603","0.878119658435117","0.71574068190862"
"2020-08-24","0.501189306108226","0.809244854274997","0.936225244550013","0.956710953604294"
"2020-08-25","0.319589244844628","0.475822515303869","0.378928142467668","0.78057954960837"
"2020-08-26","0.103395355361442","0.119869154918399","0.48254281109738","0.970687879729471"
"2020-08-27","0.673323215099582","0.702010620477544","0.188633215043785","0.656641280805283"
"2020-08-28","0.899345317201123","0.919702053332801","0.710951820610129","0.930231145615476"
"2020-08-31","0.359561048890746","0.294894554471773","0.154060989659888","0.237850695602299"
"2020-09-01","0.613705680222817","0.679521536357827","0.480290901187732","0.942987670190925"
"2020-09-02","0.376135841196489","0.549905693402834","0.357284522110207","0.996180606530521"
"2020-09-03","0.232871269721119","0.258249043900864","0.278558354403321","9.51607348861996e-05"
"2020-09-04","0.16062511063615","0.242212411793477","0.0905421232378585","0.214099603748953"
"2020-09-07","0.0446193287865253","0.0390266877162249","0.28091344989727","0.453496523618159"
"2020-09-08","0.716695637687109","0.512426532293325","0.541533240886664","0.0350893663362797"
"2020-09-09","0.0528160072303019","0.023151428906019","0.220885987264904","0.850200409035333"
"2020-09-10","0.267188894729501","0.274805333129557","0.212447761680072","0.135692736784228"
"2020-09-11","0.734034689134293","0.823041186262388","0.803295169773666","0.472639653097609"
"2020-09-14","0.667995378810026","0.658129599958349","0.745134768654111","0.778379117038868"
"2020-09-15","0.653430876051153","0.722340081477424","0.673688331894467","0.645352661616494"
"2020-09-16","0.325492737606755","0.227810983809585","0.458400184504025","0.35007920917574"
"2020-09-17","0.304678622266225","0.493037594696342","0.0437009408852507","0.233439460734786"
"2020-09-18","0.954696749553453","0.878432182694636","0.693834455226249","0.177734210208604"
"2020-09-21","0.237955208552702","0.269958777015676","0.02683214488264","0.179443192277143"
"2020-09-22","0.106310740294196","0.232988968971098","0.152761387103515","0.729832081696515"
"2020-09-23","0.526633690462648","0.676887025723308","0.515438499809052","0.0599471067010871"
"2020-09-24","0.0599258447201445","0.0618701206003493","0.0609345864951405","0.523686731972055"
"2020-09-25","0.427298982018897","0.48994933940323","0.341234383969785","0.838135811458965"
"2020-09-28","0.447166996693279","0.336212807404049","0.814612279701477","0.869860846337522"
"2020-09-29","0.554793408100443","0.795839691301601","0.204510872630715","0.359275294428077"
"2020-09-30","0.385788055476379","0.470873323305818","0.762910774932303","0.726854719511415"
"2020-10-09","0.935611133205276","0.975689153901903","0.985619474636963","0.985501601399095"
"2020-10-12","0.97949843706293","0.968241798362227","0.969764470918414","0.93209564571405"
"2020-10-13","0.470143648257488","0.680181579630845","0.492373553875907","0.277779900576751"
"2020-10-14","0.249923121921297","0.255919080036662","0.505840742031224","0.226033765722017"
"2020-10-15","0.354485256150344","0.351653881674295","0.0461888220142455","0.393798569130772"
"2020-10-16","0.508403794373216","0.272616008888865","0.783728091223938","0.467199954289702"
"2020-10-19","0.193396751472552","0.258516997982941","0.713249802679945","0.0556789435944961"
"2020-10-20","0.656025674954348","0.826835066479286","0.527533056628519","0.607888687858091"
"2020-10-21","0.412607209019018","0.208287904862791","0.754614679297903","0.389739637336104"
"2020-10-22","0.290237213808055","0.322938411179667","0.539125762580928","0.668551649457182"
"2020-10-23","0.108258033916795","0.0745928203261004","0.701548910405051","0.62586501619461"
"2020-10-26","0.16271142643291","0.646246178673746","0.478447404187371","0.0359430962741867"
"2020-10-27","0.509257125518203","0.649152678485014","0.260795844376642","0.329215644725832"
"2020-10-28","0.672856476915421","0.75661647272767","0.327629131611636","0.00958919128063463"
"2020-10-29","0.512025112013051","0.756965356962111","0.261092708211974","0.714671434875078"
"2020-10-30","0.0476068000013895","0.0647402809129785","0.0304837812886882","0.202320957650108"
"2020-11-02","0.476168504451878","0.838551896798143","0.907962307237327","0.758887935543891"
"2020-11-03","0.929264890228374","0.789242442151587","0.954374926713025","0.877752320112794"
"2020-11-04","0.554277767700219","0.669364537000023","0.39653149219601","0.934198882763968"
"2020-11-05","0.913379333951371","0.881845703989136","0.992889065485978","0.930368003882822"
"2020-11-06","0.34271486672554","0.346116347371691","0.53353676176282","0.512824094256751"
"2020-11-09","0.963540899411443","0.932823808684623","0.847394673119358","0.847286916163452"
"2020-11-10","0.27777510261243","0.189898482588995","0.844191021276935","0.439659500661646"
"2020-11-11","0.230977767040333","0.0931167921937845","0.366359932893058","0.770980621026291"
"2020-11-12","0.404388800883318","0.631316826407478","0.379270188278131","0.129894845310777"
"2020-11-13","0.137345095195724","0.39593068491462","0.450041121586279","0.887216645615287"
"2020-11-16","0.872865294866051","0.695246487201974","0.810780009399213","0.888820299363917"
"2020-11-17","0.357529261050415","0.229170919067727","0.546462845308605","0.281271692526499"
"2020-11-18","0.561808780379792","0.31396778453391","0.707067027862746","0.0872046577755319"
"2020-11-19","0.681957488440553","0.745438864961393","0.194403745571989","0.60431128989991"
"2020-11-20","0.66813223269352","0.661007697086624","0.652794345848767","0.206344990527849"
"2020-11-23","0.886780345717134","0.722990184717771","0.548792910839263","0.685911470421603"
"2020-11-24","0.277891205879002","0.336755984281613","0.679119124816342","0.941095550290408"
"2020-11-25","0.0664197683889873","0.0753862277545135","0.648620656087499","0.43193717656547"
"2020-11-26","0.561703944032017","0.342254600256561","0.764194160197828","0.464572266280836"
"2020-11-27","0.893394994062894","0.703137536852253","0.644171785222267","0.590000828575398"
"2020-11-30","0.229875938182288","0.414257427903138","0.0132039735721902","0.228249714449599"
"2020-12-01","0.960679627746405","0.932021259069279","0.817182252367154","0.904033531556684"
"2020-12-02","0.407608677254936","0.542240986183604","0.41782684121003","0.597714283522708"
"2020-12-03","0.341655995448314","0.517289566010265","0.784654426624892","0.424962112093297"
"2020-12-04","0.47778034484811","0.622369568671326","0.678112693692357","0.890054377569047"
"2020-12-07","0.125014494800095","0.329038035300715","0.0913863634649912","0.34951260256101"
"2020-12-08","0.351447467898086","0.465896384674866","0.178331216388896","0.639450783181384"
"2020-12-09","0.0752019151017349","0.0434765872172826","0.785950344450745","0.0764965142512618"
"2020-12-10","0.473081088088806","0.533426969995371","0.320461546768432","0.344719702299898"
"2020-12-11","0.142458642215775","0.0995371808798037","0.652814623929106","0.361433713622506"
"2020-12-14","0.763427403946462","0.828515961889856","0.275419822144692","0.203537435769593"
"2020-12-15","0.424287568370385","0.653878072884153","0.187461046581784","0.943106591729079"
"2020-12-16","0.448003575649225","0.455682752320646","0.860253884209843","0.612105588076124"
"2020-12-17","0.906295221242721","0.819216698743391","0.837163236519887","0.811941359807619"
"2020-12-18","0.297292018262288","0.366098179230371","0.191946121209115","0.237295458959222"
"2020-12-21","0.812120277329025","0.961055219872445","0.172455878413878","0.201568315380145"
"2020-12-22","0.0189774595329229","0.0514614523775179","0.177163263488175","0.301115006161968"
"2020-12-23","0.790119568620415","0.81033974302956","0.834853639939551","0.487351805702565"
"2020-12-24","0.214834084585518","0.212655589982192","0.574486786482639","0.688451077571938"
"2020-12-25","0.854915475150542","0.761495129878505","0.472196682824526","0.457733383914501"
"2020-12-28","0.465017629635478","0.511047546652445","0.326741795712613","0.919219568245146"
"2020-12-29","0.216746817207973","0.30212674484191","0.879684109294222","0.303130436669439"
"2020-12-30","0.873409956308882","0.914735328382476","0.990157496706228","0.544809311626521"
"2020-12-31","0.956143531295112","0.940126101561768","0.67596862906747","0.877244078678496"
"2021-01-04","0.80637246271375","0.964412267713306","0.851934041168419","0.00850099617549602"
"2021-01-05","0.765543108028053","0.941084384009372","0.792325502024214","0.792707078746172"
"2021-01-06","0.728188898713204","0.555554787051488","0.569661977408128","0.793729571395777"
"2021-01-07","0.761141586833975","0.816664555317961","0.225516863064729","0.974757512457001"
"2021-01-08","0.350524808303517","0.368107673288836","0.921552811648614","0.839585150374223"
"2021-01-11","0.08158918265955","0.133815862794808","0.551167307698347","0.109305658241756"
"2021-01-12","0.975319031028935","0.947827477282623","0.94027211072436","0.455276755052487"
"2021-01-13","0.322107077435797","0.275205655947062","0.395306963703192","0.606442980850814"
"2021-01-14","0.129574196355877","0.0771360113587435","0.876090445503335","0.20655084826509"
"2021-01-15","0.448603935599644","0.393657008745209","0.646680187246616","0.0910303183850624"
"2021-01-18","0.79076043198116","0.874121155173165","0.900827767072732","0.423065751528677"
"2021-01-19","0.142153292977236","0.0923975977045106","0.997741543702349","0.866878414865271"
"2021-01-20","0.654787154349965","0.855712406548154","0.92318684338498","0.970624817253552"
"2021-01-21","0.853717772711416","0.892056063356613","0.419381251891344","0.533352217495314"
"2021-01-22","0.265161135343897","0.698832507247874","0.0450805675100441","0.243636839694769"
"2021-01-25","0.663371391999353","0.628716348885631","0.984476625856556","0.695213959875498"
"2021-01-26","0.0449223011591009","0.0582972121175793","0.0150118935425954","0.33856244427242"
