"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2010-12-27",1.03227826076762,0.915821012350406,0.106750100855863,0.792055761834989,0.218320620993895,0.227675155743547,1.69195691467235,1.35594054048084,0.111966485917385,0.758945826992929,0.183001978991436,0.197189127775453,0.983773784160202,0.858117447579776,0.513836021933322,0.740962067739343,0.487657063045094,0.198622331953875,1.86675147006465,2.89713766453329,3.53852314513728,1.64093611331606,2.52926364461222,0.926074268038558
"2010-12-28",1.03130161791786,0.916413518899867,0.107123347066379,0.792568208658451,0.219084087016293,0.228471214372296,1.68040757202924,1.34668485827635,0.111202163705739,0.75822775444146,0.182828869435407,0.19731664987338,0.984662669513111,0.857565976843379,0.512278800405323,0.740485885904408,0.486179242785871,0.198020378733821,1.90917126847127,3.25152318913649,3.99207817825408,1.8410007217027,2.83151055472418,0.943798824593465
"2010-12-29",1.03040527046315,0.916473569104023,0.107557587850294,0.792620161198878,0.219971939907856,0.229397276220992,1.67253818028491,1.34037827647458,0.110681423625324,0.757568781512783,0.182669960370384,0.197329584084492,0.98548129056642,0.857510161774585,0.510492697429814,0.74043769659908,0.48448407898346,0.197330006023645,1.91424100672266,3.43236946071871,4.43607926968628,1.95833689516897,3.16992623233988,1.03176920581922
"2010-12-30",1.03131023787796,0.91674747004289,0.108011374179144,0.792857032074402,0.220900174198924,0.230365174425764,1.67786802030111,1.34464964277253,0.111034110159716,0.758234108447362,0.182830362228378,0.19738860591349,0.984654766553148,0.857255846417854,0.50865429866089,0.740218112869449,0.482739344390932,0.196619310225291,1.94589380575215,3.3849014995513,4.55245315080516,1.89378405463638,3.20973229060791,1.0966024486742
"2010-12-31",1.03257587165704,0.916669491484104,0.107672471083759,0.792789599316286,0.220207172071488,0.229642452179313,1.68647270064338,1.35154547902287,0.111603527231418,0.759164605598197,0.183054784873126,0.197371793725794,0.983503736998751,0.857328147732129,0.510024276028357,0.740280526988826,0.484039505787795,0.197148877735852,1.97218410116414,3.19334705043435,4.15530117651762,1.74093227079099,2.86881782054816,1.03399336609585
"2011-01-04",1.03133043092537,0.917307492164155,0.107769941509446,0.793341414116121,0.220406359599812,0.22985019551277,1.68230378711372,1.34820450925154,0.111327672565513,0.758248978902283,0.182833958353849,0.19750916702547,0.984636353676663,0.856736717536809,0.509628786443052,0.739769840811415,0.483664148568586,0.196995994552784,1.8865030447276,3.4270657352859,4.30708891788953,1.98135565690652,3.10433094477856,0.983875156231633
"2011-01-05",1.03093721620035,0.917946589843739,0.108306491868092,0.793894175865057,0.221503676680582,0.230994504225513,1.68010399416304,1.34644156260868,0.111182065996699,0.757959859967324,0.182764265332231,0.197646793886195,0.984995184435656,0.856145670076935,0.507474065372765,0.739259494436139,0.481619261324453,0.196163109244938,1.87072460531442,3.62681260699585,4.65582614362269,2.13365722456413,3.39968007457194,1.02315252028268
"2011-01-06",1.03166033950823,0.916076438073048,0.108833008873823,0.792276730834352,0.222580539902731,0.232117623282772,1.68505587233973,1.35041002548605,0.111509807373309,0.758491525117586,0.182892450983161,0.197244089148384,0.98433577394612,0.85787956977243,0.505397808186897,0.740756642412872,0.479648810254152,0.195360591393539,1.88734537357787,3.08060892473023,4.80636348696814,1.74668892554135,3.48729880584678,1.35469548627891
"2011-01-07",1.03243997965535,0.916668311140291,0.1082516290973,0.792788603960295,0.221391629845105,0.230877765905317,1.68985905790783,1.35425930126422,0.111827652408132,0.759064737676874,0.183030659785068,0.197371543006893,0.983626965016465,0.857329197384945,0.50769232705677,0.740281408582427,0.481826350907479,0.196247509235901,1.91173131335147,3.12947435935551,4.38365649676553,1.7551278753841,3.12260407033099,1.15628588250065
"2011-01-10",1.03353305276046,0.917170561747618,0.10771254032662,0.79322297428264,0.220289002378337,0.229727762377109,1.69694990949333,1.35994194095515,0.112296868984015,0.759868377287123,0.183224436678579,0.19747966345736,0.982636722315685,0.856863462495163,0.509862050429319,0.739879259102493,0.483885481039945,0.197086202211108,1.94004561336712,3.11561335121412,3.94733532819597,1.71779570950041,2.74783730624984,0.986774984760316
"2011-01-11",1.03233465261421,0.917358076309314,0.107398505005484,0.793385140161665,0.219646751899491,0.229058034030298,1.68734504856114,1.35224456244863,0.111661279167855,0.758987265916023,0.183012004437833,0.197520052328374,0.983722602929147,0.856689813529498,0.511144056794532,0.739729367428645,0.4851022750139,0.197581785128586,1.93319392976396,3.3371810385597,3.98720550924945,1.87283569572701,2.79228402185818,0.902047729685152
"2011-01-12",1.03324568030657,0.917765762250611,0.10786522235306,0.793737760502199,0.220601145639255,0.230053412675737,1.69503290184245,1.35840563759067,0.112170025425639,0.759657079494853,0.183173508092776,0.19760778783965,0.982896730540279,0.856312682311511,0.509243249277734,0.739403730504144,0.483298297549595,0.196847001528412,1.93338975904845,3.28351320352777,4.06660584107381,1.8355412531409,2.84804139774103,0.955057396709039
"2011-01-13",1.03459018659806,0.918055276220872,0.10840083811853,0.793988157380077,0.221696683016403,0.23119579474931,1.70113428789573,1.36329529843857,0.112573775045959,0.760645571734267,0.183411862268663,0.197670182552245,0.981682946832508,0.856045287440934,0.507099350905544,0.739172854348902,0.481263574228767,0.196018247508811,1.99955848899839,3.23708978351233,4.20686720313111,1.74109398925351,2.86324370174938,1.029996944136
"2011-01-14",1.03593066498125,0.91777863460965,0.108114805685693,0.793748864390582,0.221111718624443,0.230585849226097,1.71146588640406,1.37157511754363,0.113257492258075,0.76163113208796,0.183649501677675,0.197610588201351,0.980478954275641,0.856300893664202,0.508239253553653,0.739393542265717,0.482345402930481,0.196458927514834,2.01050893356088,3.00520305827888,3.86125357207506,1.57966279787022,2.58823458790174,1.00326461087501
"2011-01-17",1.03563504313479,0.918336099426311,0.108648279153151,0.79423094710892,0.222202632376555,0.231723426345691,1.70469434719087,1.36614832268179,0.112809372046647,0.761413804046071,0.183597109421374,0.197730630309525,0.980743924428834,0.85578637813746,0.50612231786529,0.738949289484067,0.480336365962683,0.195640636144368,2.06351263308274,3.23558343583167,4.25248452379008,1.68160126355361,2.8131280727831,1.04777278691559
"2011-01-18",1.03077258553192,0.918702175202143,0.108994633078323,0.794547608025202,0.222911018960232,0.2324622068223,1.67725026112166,1.34415454487622,0.110993221983046,0.75783882528318,0.18273508817826,0.197809444344294,0.985145471339121,0.855449298041957,0.504767943458286,0.738658230770711,0.479050976922304,0.195117084855486,1.89090976128188,3.87402691106394,5.10706892751436,2.27849590497752,3.71932921873852,1.07404428241108
"2011-01-19",1.03181020102506,0.919165664484693,0.109509949023863,0.794948484512791,0.223964992529238,0.233561289175648,1.68744790471314,1.35232698721425,0.111668068215373,0.758601707938322,0.182919024205667,0.197909236968982,0.984199470765921,0.855023153421468,0.50278199452195,0.738290226642129,0.477166183551058,0.194349367136163,1.87270348679663,3.75387108567553,5.09029917946659,2.21579102974199,3.72921340795503,1.11849481604625
"2011-01-20",1.03089102873239,0.919800985646893,0.105684409655491,0.795497956366543,0.216141265957301,0.22540233033059,1.68254765296945,1.34839989572238,0.111343803657893,0.757925912494561,0.18275607075246,0.198046074320953,0.985037346212207,0.85444043996166,0.518396148177561,0.737787078987115,0.491984800160011,0.200385002176717,1.83234356074612,4.01204295894425,3.11629946811116,2.44041006781439,2.24458162835492,0.358548916519709
"2011-01-21",1.02796736432239,0.91735287774156,0.105541438563906,0.793380655515986,0.215848641209227,0.225097251439922,1.66278028912021,1.33255827912821,0.110035671274687,0.755776397631179,0.182237755336689,0.197518898438267,0.987721921063784,0.856694579503072,0.519021763919914,0.739733432422297,0.492578595142801,0.200626900146629,1.75160315797353,3.89233586062432,3.44155583808364,2.46254013052203,2.61506815136829,0.505133550773864
"2011-01-24",1.02865974996207,0.916523153584589,0.105914808811156,0.792663038035935,0.216612270054079,0.225893542115401,1.66300490338686,1.33273828000816,0.11005056219371,0.756285446458745,0.182360539202782,0.197340290715569,0.987083508345514,0.85746406701334,0.517396169577632,0.740397887133984,0.491035832380924,0.199998492925447,1.83760242966019,3.66852779908799,3.67807973690967,2.20311126995985,2.69137910869206,0.661480913982998
"2011-01-25",1.02856756243754,0.916939024985516,0.106323782128453,0.793022710439247,0.217448813159389,0.226765990055849,1.66639643989572,1.3354562794124,0.110274975885785,0.756217655525481,0.182344174245961,0.197429833540727,0.987168384100405,0.857078128427903,0.515639454859914,0.740064662373661,0.489368671389896,0.199319446680341,1.7755102090878,3.69337291674867,3.85349779149842,2.29201847987683,2.91397406879068,0.713991555335944
"2011-01-26",1.02949653545321,0.917520633379279,0.106688935937406,0.793525744844937,0.218195442568792,0.227544661775055,1.67016563428415,1.33847693022455,0.110524410654395,0.756900667760562,0.182508845855394,0.197555077723625,0.986314059116533,0.856539390939556,0.514093578305737,0.739599478989405,0.48790149208199,0.1987219609036,1.83717838109235,3.75047507120259,3.98384314528609,2.25813375916774,2.92895138292578,0.738084718255102
"2011-01-27",1.02981176297367,0.918161591807197,0.107127072512716,0.794080019496583,0.21909160391085,0.228479155343077,1.67166665432614,1.33967982084842,0.110623731496405,0.757132405888592,0.182564751136323,0.197693030488765,0.986024875307899,0.855947301959532,0.512263682269322,0.739088195239023,0.486164813446572,0.198014574877042,1.85434824135119,3.87503162538963,4.20737422837405,2.32290736653461,3.07939229573148,0.769203047603134
"2011-01-28",1.02969885933714,0.918713018457438,0.107573327983296,0.794556974016638,0.22000438827563,0.229430982751708,1.67081434614298,1.33899679003407,0.110567334104172,0.757049404443108,0.182544733541656,0.197811788032971,0.986128419786938,0.85543920279493,0.510428158922606,0.738649509703892,0.484422853459973,0.19730500672069,1.85277332139716,4.03417807798997,4.49164361728326,2.43350752879108,3.30503120051098,0.806776269026574
"2011-01-31",1.03039699532295,0.918828221934421,0.103590315080157,0.794656604025979,0.211858301444591,0.220935910354518,1.68045256522769,1.34672089671604,0.111205161992119,0.757562679552293,0.182668484812839,0.197836585376687,0.98548883146441,0.855333281746643,0.527883429181555,0.738558032412231,0.500988764609361,0.20405231835308,1.80272171923956,3.82999173989105,1.86168202473769,2.35131303721928,1.28036437198284,-0.019581413630122
"2011-02-01",1.03094407582008,0.91864599046767,0.103878315282506,0.794498988495389,0.212447455969997,0.221550258764025,1.67998670295826,1.3463475615913,0.111174304919678,0.757964920498508,0.182765479752394,0.197797323022927,0.984988945509423,0.855500898836335,0.526534896037849,0.738702764404597,0.49970896649378,0.203531043498162,1.87313710890676,3.79708133375186,2.05230350432324,2.24625032905315,1.37242841724638,0.0529770276339073
"2011-02-09",1.03206053243054,0.918957220263986,0.104206731384929,0.794768203664535,0.213118943140992,0.222250555486848,1.68877232592525,1.35338838942383,0.111755718779904,0.758785760967054,0.182963402537229,0.197864366543982,0.983971743508261,0.855214668540654,0.525015385985489,0.738455558182371,0.498266825154517,0.202943684832811,1.88354226560294,3.67770790737792,2.13289202643589,2.15196249080975,1.42305904676811,0.107418447594614
"2011-02-10",1.03163822517352,0.917921679667423,0.104540897033916,0.793872594022697,0.213802459144776,0.222963371379808,1.68916136710759,1.35370015719572,0.111781480723075,0.758475254067098,0.18288855836217,0.197641378124348,0.984356013572751,0.856168782817265,0.523487146761627,0.739279467487485,0.496816530884547,0.202352990760877,1.83120656820654,3.4316757368228,2.32801512938889,2.04184823827257,1.62173605936589,0.241871964521231
"2011-02-11",1.03023563375849,0.915232416219239,0.104864817430099,0.791546746409149,0.214464957837006,0.223654229197301,1.68627016198812,1.35138314634437,0.111590131903396,0.757444070419322,0.182639890618768,0.197062369777334,0.985636506186417,0.858666611426862,0.522023553781051,0.741436285070874,0.495427505064293,0.201787209184345,1.70909056001811,2.85916196836942,2.56545312804681,1.77000163918116,1.93750176057157,0.528943933282337
"2011-02-14",1.03074934850282,0.914658812233114,0.105218678207703,0.791050640034683,0.215188649807348,0.224408993531748,1.69509181650386,1.35845285381141,0.112173913076014,0.757821720869197,0.182730972400662,0.196938840173235,0.985166718757256,0.859203073689204,0.520444374493953,0.741899463044981,0.493928738145901,0.20117680923053,1.6606183953946,2.58046049107052,2.63299887409954,1.61566340322337,2.04415496073828,0.6780102055
"2011-02-15",1.02901971167096,0.915231169921114,0.105579150290864,0.791545689073017,0.21592578549356,0.225177624215081,1.68305511978506,1.34880658944652,0.111377356692543,0.756550092450972,0.18242433707142,0.197062086468891,0.986752231625241,0.858667622911153,0.518856665947604,0.741437173375768,0.492421941062447,0.200563055091766,1.60862762613132,2.91653930896432,3.04466938381632,1.9210805873487,2.46310214934498,0.709531437688534
"2011-02-16",1.02989412639804,0.915011398015251,0.105240401217205,0.791355627308402,0.215232976072552,0.224455151639936,1.69343963189482,1.35712879177574,0.11206456175215,0.757192951358451,0.182579321157283,0.19701480902659,0.985949316240525,0.858873212524822,0.520348513706501,0.741614652723439,0.493837704101127,0.201139726552796,1.58545553917435,2.68698443794106,2.67101346315611,1.77282808817741,2.16677184984375,0.646724284965053
"2011-02-17",1.03001141892929,0.915350849475488,0.105615300241689,0.791649159154316,0.215999796254625,0.22525484359305,1.6975734744721,1.36044164448584,0.112338145550607,0.757279209001224,0.182600121466932,0.197087875571316,0.98584181479489,0.85855603468862,0.518698064294516,0.741340772255252,0.492271356100417,0.200501725762953,1.55219856632061,2.69797775655478,2.8162493367253,1.81691076874344,2.3332725483619,0.7060581714482
"2011-02-18",1.03034760954388,0.91567856798016,0.105997547237864,0.79193260696945,0.216781401265778,0.226070002121154,1.70941926041469,1.36993490855103,0.113122067969262,0.757526359468264,0.182659732311265,0.197158422473972,0.985534019125527,0.858250133473528,0.517038915667115,0.741076648364058,0.490696822012445,0.199860455775823,1.46460024853653,2.59175664224686,2.83835116646146,1.83202951057529,2.46677907819252,0.764750425252348
"2011-02-21",1.03028602128536,0.916207377628962,0.106391393397588,0.792389925688662,0.217587009189714,0.226910044037733,1.7074042857589,1.3683201243838,0.112988706432696,0.757481091320059,0.182648824970414,0.197272272190284,0.985590382926312,0.857757654603258,0.515352175370305,0.740651383963451,0.489095957520301,0.199208448677905,1.47829294588303,2.73449384299228,3.07389024620748,1.92852309556383,2.6600743043,0.801608560549262
"2011-02-22",1.02995250673716,0.916250627421444,0.106641940110316,0.792427324024814,0.218099270930016,0.227444280856948,1.70826251340876,1.36900790529135,0.11304551849653,0.757235915117734,0.182589700739128,0.197281576776988,0.985895839025121,0.857717371689159,0.514291642963594,0.740616614101508,0.488089453482218,0.198798433646324,1.43506694194549,2.73087105670572,3.18869918503704,1.97794159643114,2.83000512682168,0.854027206063618
"2011-02-23",1.02823462791377,0.914459429497115,0.103064181135179,0.790878215882919,0.210782387916247,0.219813894484967,1.68419422393193,1.34971949508621,0.111452749220816,0.75597289898759,0.182285171798018,0.196895941649338,0.987475345349311,0.859389958407678,0.530383913405102,0.742060877173644,0.503361885738011,0.205018901708527,1.50378707090596,2.71170854566575,1.47755820717564,1.88503186147144,1.21032866337949,0.104990581034148
"2011-02-24",1.02930886670144,0.913840274909155,0.102796985395734,0.790342717136536,0.210235887048184,0.21924400609288,1.69372683924561,1.35735895527373,0.112083617275609,0.756762679678206,0.182475593030052,0.196762584256663,0.98648645350353,0.85997111730519,0.531672982220419,0.742562667321663,0.504585263653426,0.205517202608697,1.51745037890885,2.41412592779346,1.20993959345195,1.63756753497107,0.958135383032191,0.0707363182023325
"2011-02-25",1.03009060625437,0.913688683561798,0.102896963123227,0.790211604197792,0.210440377732213,0.219457254359166,1.70059246428824,1.36286108041725,0.112537935566479,0.757337423977817,0.182614171752397,0.196729962768091,0.985769299393655,0.860113680036133,0.531188991857838,0.742685764355101,0.504125955557892,0.205330110656908,1.52813065216774,2.28154574000105,1.20779600551862,1.52322337113667,0.94602977332386,0.112266055551374
"2011-02-28",1.03101101398168,0.913852815366199,0.103151305883927,0.790353621030055,0.210960496266234,0.219999626806866,1.71193825726038,1.37195364854735,0.113288710961015,0.75801412913363,0.182777341077194,0.196765322495205,0.984927773927816,0.85995935285619,0.529966595514337,0.742552521717007,0.502965819495257,0.204857581992314,1.50775427438877,2.16887939169828,1.25661299606465,1.45481473987821,1.00216282288624,0.176079706395927
"2011-03-01",1.03051858718036,0.913865038414375,0.103413905223382,0.790364153439012,0.211497542381888,0.220559713227952,1.71475137221775,1.37420810298242,0.113474927190443,0.757652081927974,0.182690046256689,0.196767961705074,0.985377669027296,0.85994787643429,0.528716364706184,0.742542590350467,0.501779238169027,0.204374304109093,1.43050910326852,2.13689248125209,1.38031594967463,1.50757281779589,1.17864959356148,0.252892907376725
"2011-03-02",1.03155857240085,0.914081225044783,0.102544291452627,0.790551150886499,0.209719031865904,0.218704994183025,1.72289696150711,1.38073598184249,0.114013930069789,0.758416690091991,0.182874406758606,0.196814482264461,0.98442843540042,0.859744750517621,0.532904052518791,0.742367204955927,0.50575361670685,0.205993049786936,1.45795413610272,2.08580196420299,0.829384857328052,1.43771611866052,0.653746647877942,-0.0218683324134478
"2011-03-03",1.03221839612655,0.913783502555266,0.102766059895098,0.790293644129181,0.210172604928584,0.219177978871997,1.73222166645315,1.38820883301491,0.114630988520088,0.758901807417874,0.182991388735785,0.196750370646624,0.983828299509291,0.860024445422416,0.531823179559433,0.742608749715744,0.504727811143442,0.205575262665096,1.43813772046326,1.92478526505124,0.890113534303897,1.32817557221582,0.720482699817779,0.0654542418102992
"2011-03-04",1.03184028503435,0.91384979899992,0.103021373169217,0.790350976708787,0.210694786935214,0.219722531990944,1.73821084195694,1.39300859660678,0.115027340040103,0.758623792711099,0.182924352641122,0.196764639248169,0.984172005985568,0.859962142298468,0.530589657060635,0.742554925983825,0.503557155513646,0.205098419685845,1.35272669872594,1.87737436732308,0.9862510085391,1.37359458531785,0.872618817949122,0.137515234263823
"2011-03-07",1.03174061817352,0.914445125801956,0.102817150721151,0.790865851838121,0.210277072442086,0.21928692304103,1.73386769604369,1.38952798618785,0.11473993259074,0.758550546103492,0.182906678761047,0.19689286483548,0.984262736245019,0.859403374127407,0.531575501096581,0.742072445446416,0.504492726687429,0.205479528657449,1.37925115823902,2.03766350771147,0.906808499002754,1.47823652978937,0.778553788001175,0.0346646373453335
"2011-03-08",1.03138119111615,0.914662616420267,0.102536540544501,0.791053963393011,0.209703169267034,0.218688417457607,1.72369031968985,1.38137179036531,0.114066447866223,0.75828627647289,0.182842977362696,0.196939658463796,0.984590122136831,0.859199595366637,0.532942105805874,0.741896467322082,0.505789727584951,0.206007755482092,1.43344483370012,2.19489040958186,0.819802329320861,1.54944057658209,0.661589472799389,-0.0603712511996928
"2011-03-09",1.03267061395265,0.91523363825624,0.102766519279037,0.791547785609302,0.210173615414455,0.219179036308709,1.7370482316151,1.39207685689,0.114950442826896,0.759234284131608,0.18307154660699,0.197062618091828,0.983417712756776,0.858665440137062,0.531820557747646,0.741435291838739,0.504725349222763,0.20557422095459,1.43900919351313,2.15677253520321,0.8596187738504,1.51121403542086,0.691037202477972,-0.0294012806910916
"2011-03-10",1.03401832087679,0.915169299850139,0.102902583205368,0.79149217309875,0.210451836364737,0.219469180848279,1.75104644917497,1.40329507720184,0.115876746685845,0.760225135914148,0.183310475034237,0.197048758719291,0.982198377420715,0.858725483863068,0.531162005422459,0.741487062505119,0.504100342176839,0.205319674032107,1.44576862876604,2.00132787385658,0.845769885264178,1.37893717949692,0.670724583892838,0.0121133829123659
"2011-03-11",1.03378759961642,0.915391607210107,0.102099129968296,0.791684400456048,0.208808642096016,0.217755568354179,1.73380490553474,1.38947768240881,0.114735766143163,0.760055527104446,0.183269583446254,0.197096613254643,0.982406767271525,0.858517868653826,0.535101482076751,0.741307791273367,0.507839106232965,0.206842457018232,1.57092495496546,2.22332899132579,0.518030245734767,1.43172962577601,0.309643890135177,-0.223859371457029
"2011-03-14",1.03354674713411,0.914589281457348,0.102300575079212,0.790990566887531,0.209220654542681,0.218185223934467,1.73207756171501,1.38809336230994,0.11462146872125,0.759878426656643,0.183226855536379,0.196923884546049,0.982624373518164,0.859268257578935,0.534102468242641,0.741955747629287,0.506890956330542,0.206456297367254,1.56413582202815,2.08524191844281,0.637977145114819,1.33403050424715,0.417222005754227,-0.124804394068489
"2011-03-15",1.03407683070384,0.914517028466524,0.102238838247163,0.790928059082478,0.209094401899851,0.218053578714131,1.74551893013535,1.398865329339,0.115510960375394,0.760268146583833,0.183320840096864,0.196908340576746,0.982145590536885,0.859335979497086,0.534407688642409,0.742014231695677,0.507180638823776,0.206574282275729,1.49574416976489,1.93329668359556,0.533858935358991,1.27869982724944,0.361359448825811,-0.138930518652844
"2011-03-16",1.03277683406238,0.912252589709842,0.101981226965018,0.788969612019505,0.208567512337476,0.217504112961834,1.73136346162734,1.38752109836376,0.114574209614084,0.759312375504475,0.183090400354036,0.196420761221659,0.983321412399754,0.861468749697157,0.53568972902295,0.743855830717922,0.50839734846777,0.207069837888264,1.49824945698764,1.62932689379099,0.465346348648121,1.04222581615376,0.30166573539105,-0.0808599847238593
"2011-03-17",1.03284630528122,0.911543417911169,0.101549988651077,0.78835629885342,0.207685554892319,0.216584365093397,1.72973923137303,1.38621940726717,0.114466742436285,0.75936347270006,0.183102708697713,0.196268093641994,0.983258484621835,0.862141020338729,0.537864269634726,0.744436328949656,0.510461127675222,0.207910407047704,1.51940565276334,1.50207100659533,0.230229247546237,0.927089033144947,0.0838043229249226,-0.188881034705843
"2011-03-18",1.03198589705834,0.911317195396281,0.101720842459415,0.788160637603666,0.208034999945846,0.216948775119677,1.72252561823814,1.38043840934216,0.113989349282043,0.75873085704311,0.182950177450851,0.196219365756531,0.984039622482557,0.862355848703062,0.536998461789412,0.744621805678311,0.509639413745173,0.207575737754506,1.50308417907797,1.52190004208011,0.361629795646368,0.956019354358277,0.20861625732061,-0.108726469612282
"2011-03-21",1.03272593881133,0.911392304656348,0.101898454791268,0.788225607375078,0.208398240209706,0.21732755913856,1.73259849767812,1.38851084442662,0.114655937832223,0.759274955130749,0.183081350412595,0.196235555336157,0.983367479833794,0.862284550024643,0.536104301101296,0.744560268333422,0.508790796227737,0.207230077898642,1.48253613799509,1.44671471451121,0.413170200678638,0.912398613887224,0.263112732336587,-0.0473869896222328
"2011-03-22",1.03311182809097,0.911940814354718,0.102094493057532,0.788699965926739,0.208799177889524,0.217745691577014,1.74669657982476,1.39980910121329,0.115588883933348,0.759558666910482,0.183149767570197,0.19635365997817,0.983017836594211,0.861764107451724,0.535124577778795,0.744110889153297,0.507861006434144,0.206851391221102,1.40005562153816,1.43633061987055,0.452250193848612,0.968773840090436,0.340500746249805,-0.018108234876572
"2011-03-23",1.0342519804356,0.912135000472148,0.102169319928255,0.788867920687338,0.20895222492608,0.217905313578202,1.75729725327723,1.4083044834029,0.116290443424431,0.760396919228185,0.183351881649638,0.19639545752515,0.981987721718852,0.861580043382497,0.534752344814126,0.7439519388925,0.507507728303388,0.206707494978215,1.41754878278012,1.39064691236189,0.443101564548632,0.916563407165217,0.320550795175335,-0.00653503099245239
"2011-03-24",1.03427271991263,0.912616997276217,0.102372252262792,0.789284803161983,0.209367242700964,0.218338080776241,1.7568427930008,1.40794032417497,0.116260349013439,0.760412206330376,0.183355582062568,0.196499225134213,0.981969009514625,0.861124027521728,0.533748900154719,0.743558183799977,0.506555420461738,0.206319619176575,1.42279270614527,1.4823193468131,0.547930042872891,0.985754138891444,0.413469650891074,0.0262299193791949
"2011-03-25",1.03491442210584,0.913193905967729,0.102593547431518,0.789783715111168,0.209819780985703,0.218810057895861,1.76940609397,1.41800858131694,0.117091700400064,0.760883971395359,0.183469349411598,0.196623481291019,0.981391102847413,0.860579636783516,0.532663130395266,0.743088094162973,0.505524961608745,0.205899918713977,1.38442119163109,1.49080613229472,0.598642286993671,1.02352822966272,0.481106311811633,0.0550805332373024
"2011-03-28",1.03490073014109,0.913766617197428,0.102821480247408,0.79027903150849,0.210285954490293,0.21929617369754,1.76738859670347,1.41639174729639,0.116958178550571,0.760873898724386,0.183466904208495,0.196746768093649,0.981403504056183,0.860040312494154,0.531554342681527,0.742622458699558,0.504472671362983,0.205471317416081,1.39769968398155,1.60684869777066,0.718093548243748,1.10618003727295,0.583289997510064,0.0835071174791406
"2011-03-29",1.03554036123523,0.914100433232855,0.102869906714142,0.79056775338793,0.210384965738798,0.219399426106484,1.78149112746318,1.4276935576273,0.117891433834439,0.761344145359243,0.183580284982386,0.196818665535731,0.980828852294494,0.859726736772188,0.5313200562568,0.742351658823478,0.504250314161232,0.205380749472258,1.35221543373995,1.55926221965581,0.673711813838537,1.10653202296672,0.569718324585433,0.0738998280089015
"2011-03-30",1.03464032299291,0.914668349783844,0.103117669470585,0.791058917104324,0.210891794426789,0.219927982354053,1.77361014830176,1.42137773264377,0.11736994090011,0.760682470291542,0.183420764617969,0.19694092119166,0.981637775174811,0.859194240107538,0.53012738716418,0.741891877721976,0.503118382078648,0.204919728463035,1.3326989872778,1.71537892003551,0.827008356073798,1.25490705672247,0.729606870209154,0.105431574430408
"2011-03-31",1.03587568400423,0.915289864184607,0.103379939974036,0.791596430904643,0.21142810239607,0.220487284768103,1.78631491482078,1.43155940249819,0.11821066522104,0.761590679919564,0.183639749241733,0.197074753597489,0.980528241306201,0.858612869369642,0.528877403209209,0.741389852706443,0.501932086917058,0.20443656861445,1.34703085339872,1.72310271163969,0.88224916939378,1.24581234911285,0.768194113303521,0.134389019224146
"2011-04-01",1.03603650859806,0.915224794537309,0.103475054217491,0.791540166014375,0.211622590132976,0.220690117898051,1.77642281254796,1.42363183488219,0.117556078621828,0.761708948276601,0.183668249386842,0.19706072334417,0.980384078014925,0.858673693823752,0.528426994933709,0.741442404024005,0.501504656180948,0.204262457679186,1.42646516579359,1.78851006226359,0.977249554818432,1.22482096153949,0.798321935258896,0.164594410167542
"2011-04-06",1.03615972966157,0.915828225262143,0.103753362511442,0.792062022865204,0.212191848861416,0.221283705645061,1.7682912107426,1.41711510587436,0.117017912572998,0.761799553185628,0.18369014529943,0.197190641360263,0.980273847348705,0.858110573368098,0.527118400262057,0.74095613566498,0.500262738001941,0.203756630001141,1.49525799955269,1.96065579207207,1.15299322198545,1.297356749945,0.905676032605766,0.195012414626766
"2011-04-07",1.03742676590407,0.916093792446599,0.10404149201444,0.79229175084687,0.2127810181777,0.221898182230024,1.76482474783151,1.41433708449591,0.116788536749722,0.762731060897307,0.183914701994113,0.197247836131623,0.979142275155865,0.857863240961776,0.525777704493169,0.74074256445168,0.498990311102967,0.203238378668973,1.62675626375711,2.03822422122421,1.30897491702263,1.23861893464516,0.941455685595227,0.249155760125204
"2011-04-08",1.03733769906974,0.915592361963048,0.104111967521095,0.791858024343706,0.212925192953029,0.222048541025794,1.77870111656369,1.42545765863732,0.117706817038525,0.762665577314245,0.183898953059554,0.197139830883155,0.979221578898527,0.858330518717081,0.525451788978921,0.741146033047908,0.49868103476243,0.203112416843825,1.51449623106196,1.83273046942385,1.2509768942242,1.17978315741576,0.974467702675883,0.304810021774228
"2011-04-11",1.03748477201175,0.916227383905807,0.103891329112517,0.792407302708177,0.21247404317244,0.221578011187593,1.78263656968804,1.42861150476519,0.117967260726345,0.762773728602823,0.183925038187074,0.197276638225572,0.979090630788807,0.857739044274714,0.526474416962187,0.740635340692559,0.499651546602705,0.203507676753414,1.49820325399934,1.90770878856451,1.12959951355678,1.25174841365445,0.879373132908566,0.202125440257465
