"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2016-05-20",1.02983814548371,0.898578445368179,0.61746583997024,0.7827684393767,0.132487018711775,0.301811138516024,1.73228662820797,1.36382150913394,0.688714823237926,0.752132479195373,0.116911040353602,0.265638244207479,0.979322071273046,0.924254547647263,0.106659884590291,0.865526993215396,0.638693689402419,0.280769186140109,1.47644305304189,2.1210067381803,0.527397641627687,1.4779288579154,0.966380552491877,0.207186647740819
"2016-05-23",1.03042146404999,0.899042235584031,0.619050644859098,0.783172469338113,0.132827058940351,0.302585740077015,1.73609008415453,1.36681596008031,0.690226959643349,0.752558513710914,0.116977257857527,0.265775359969746,0.978795154878973,0.923779172927675,0.106406466476941,0.865081820704411,0.637176183686788,0.280102075466237,1.49707662886982,2.17481823470425,0.608321589576335,1.49908833341817,1.05144880141972,0.248540333407517
"2016-05-24",1.0307326789032,0.899491626813535,0.619402505171475,0.783563921758725,0.132902565519828,0.302757745991591,1.74018663240994,1.37004112315621,0.691855678245565,0.7527858063946,0.117012579094903,0.265908162570266,0.97851454845302,0.923319488379843,0.106350581518785,0.864651284066318,0.636841428047219,0.279954923531329,1.49082492392012,2.22136018646838,0.609566066832143,1.54162362845444,1.0562414586902,0.23034958227738
"2016-05-25",1.03068051210916,0.90009467364648,0.621188014957086,0.784089248837053,0.133285668995945,0.303630513199487,1.74006210656895,1.36994311439964,0.691806162556592,0.75274767962907,0.117006641893566,0.266086444944047,0.978561458091626,0.922703995317484,0.106068671827585,0.864074941103911,0.635153219170471,0.279212824223894,1.48724312096817,2.34226088553741,0.719258875680413,1.64087269643348,1.19963071329819,0.266521792335645
"2016-05-26",1.0315813718286,0.900721015155413,0.623004039532397,0.784634892841855,0.133675320252911,0.30451813308115,1.75116575955194,1.37868494681651,0.696220721597357,0.753405629950097,0.117108918789255,0.266271649442161,0.977750858478219,0.922066668012494,0.105785069085385,0.863478103481327,0.633455148716571,0.278466316705439,1.47695104569697,2.3454043085673,0.769053229144637,1.65296632056483,1.26694535537597,0.299024569575509
"2016-05-27",1.0326677936215,0.899349794018309,0.624518329668243,0.783440318754078,0.134000253437181,0.305258324849212,1.76153045052875,1.38684502253546,0.700341461207853,0.754199067493139,0.117232233684739,0.265866254002405,0.97677687011203,0.923464451581824,0.105551065886952,0.864787075877675,0.632053780920818,0.277850280117857,1.48913769308058,1.98773881926787,0.802632675253469,1.35635742467445,1.2931087560007,0.479692860204654
"2016-05-30",1.03393476038753,0.899963368037783,0.626460701307254,0.783974899912294,0.134416990715364,0.30620772452469,1.77781569877599,1.39966629399289,0.706816034066826,0.75512442278062,0.117376089813529,0.266047649218527,0.975646098304082,0.922837871315324,0.105253956899787,0.864200334544633,0.630274987407649,0.277068331565513,1.47420022439029,1.96037536836723,0.829054129908613,1.34716940660974,1.33237339321496,0.510509863625949
"2016-05-31",1.03456983778051,0.900382210804942,0.627997462152376,0.784339717706168,0.134746731032054,0.306958888982592,1.79339056382868,1.41192833639672,0.713008254090305,0.755588221164049,0.117448192515953,0.26617143424853,0.975081140891712,0.92241130068341,0.105021413647489,0.863800844440078,0.628882528713731,0.276456231221669,1.42022945848483,1.91062447030726,0.837180952079168,1.35812920503984,1.38738504726943,0.538704009960954
"2016-06-01",1.0305334757041,0.900994210568857,0.628431554119147,0.784872855690203,0.134839925759907,0.307171082981778,1.73971403191418,1.36966906593869,0.691667744593107,0.752640335741887,0.116989984048081,0.266352392288459,0.978694117053444,0.92178909890876,0.104956161004723,0.863218156632308,0.628491595559981,0.276284359051184,1.47708575364061,2.52405186748118,1.15198941094068,1.79611754373709,1.76488479989166,0.503325710821335
"2016-06-02",1.03162523740808,0.901315170442023,0.630498339653875,0.785152466038282,0.135283334960798,0.308181281631769,1.75273909885223,1.37992363882553,0.696846247766761,0.753437666484979,0.117113942346182,0.26644727669074,0.977711490859143,0.921463645360734,0.104647631250969,0.862913371570863,0.626643995608491,0.275472134756873,1.46856535976791,2.44167397258564,1.18470123664096,1.73847753270123,1.80815276348611,0.55869428005313
"2016-06-03",1.0322795722813,0.901913878268912,0.632704120997342,0.785673953360808,0.13575661360165,0.309259439287755,1.76124468774701,1.38662007728459,0.700227861216101,0.753915537371875,0.117188161481236,0.266624234998832,0.97712441768783,0.920857527348749,0.104322583081133,0.862345793761759,0.624697332388924,0.274616404298597,1.4593875939904,2.46440061389867,1.25078942293125,1.76579904441738,1.89835272051083,0.592547158179283
"2016-06-06",1.03310282024669,0.902470893945308,0.630817685310909,0.786159196317746,0.135351854076797,0.30833738431657,1.76877467186279,1.39254841478028,0.703221610011659,0.75451684088744,0.117281633695666,0.266788905543296,0.976387940118958,0.920295073001642,0.104600215452258,0.861819089965021,0.626360399641641,0.275347476247204,1.4717363746052,2.48912867477954,1.10598371583167,1.77041676611497,1.69362870055114,0.477280097062754
"2016-06-07",1.03440622648995,0.903032886721904,0.633086957447781,0.786648786227548,0.135838757366524,0.30944655567617,1.7815817340514,1.40263131307387,0.70831334440001,0.755468758988794,0.117429603014037,0.26695505702189,0.975226500764392,0.919729001619631,0.104266543547921,0.861288934274,0.624361987450836,0.274468961484368,1.48499371200566,2.46368482754879,1.15170188190038,1.73363745376688,1.72950560187922,0.516698058943179
"2016-06-08",1.0355087719973,0.903594753409302,0.635375748237332,0.787138207911262,0.13632986718309,0.310565291615301,1.79787951790195,1.41546244753801,0.714792919276941,0.756273968888608,0.117554738902412,0.267121174705527,0.974248548318487,0.919164573899722,0.103934489114623,0.860760444247251,0.622373556695513,0.273594888940206,1.46141149327863,2.41130144303121,1.17740947000542,1.7163270594348,1.77901439312825,0.553675751119372
"2016-06-13",1.03657749739096,0.903248899547591,0.637827055168077,0.786836942167216,0.136855774906802,0.311763419066929,1.80696053269119,1.42261194296505,0.718403370250553,0.75705448653306,0.117676098625588,0.267018875373702,0.973304472025005,0.919511846641991,0.103583737034902,0.861085565046119,0.6202733420878,0.272671560890543,1.48248982731282,2.27902185488782,1.24566590766563,1.58741333780089,1.83606726278412,0.664505670761905
"2016-06-14",1.02988468528647,0.89677694582477,0.617990359682747,0.781199107482554,0.132599581387515,0.302067529424639,1.73370750289295,1.36494012440761,0.689279726852687,0.752166464567738,0.116916334203953,0.265105686345836,0.979280019531281,0.92611027331221,0.106575749755636,0.867264767017332,0.638189935105373,0.280547753298785,1.46870004317453,1.73772258416143,0.553684436548638,1.18035487151077,1.00587025857216,0.400048773099967
"2016-06-15",1.03084210052843,0.895191926479981,0.617922400406671,0.779818359207222,0.132584988954799,0.302034290530648,1.74295215080776,1.3722184142626,0.692955156668097,0.752865709175816,0.117025002697567,0.264637090242621,0.978415978048194,0.92775542562633,0.106586616315993,0.86880540638452,0.63825505206262,0.280576346626729,1.47799578099922,1.33867983007037,0.505469524916951,0.854599920776391,0.9320461651621,0.585782857006588
"2016-06-16",1.02930164311679,0.895654067543707,0.618172340440602,0.780220932841614,0.132638594552725,0.302156435825471,1.732283719344,1.36381920413825,0.688713635820296,0.751740665095688,0.116850117004671,0.264773715650205,0.979807687995201,0.927274559825834,0.10654660181082,0.868355086078074,0.638015320344397,0.280470939812374,1.42762411863492,1.51881024136557,0.572326818020509,1.04049201200282,1.0652774109161,0.540805477176949
"2016-06-17",1.02994638361777,0.895232743825817,0.619766054938996,0.77985392209113,0.132980539304954,0.302935422146553,1.73738842570987,1.36783813622397,0.690743178663094,0.752211535678035,0.116923322328308,0.264649165611355,0.979224238799717,0.927712824989756,0.106292919723733,0.868765509865147,0.63649612881787,0.279803130960822,1.44384525981129,1.39003562610717,0.646095654464495,0.922671480025196,1.14510379603916,0.698470659984609
"2016-06-20",1.03073398586713,0.895208310548458,0.619408493199869,0.779832651484973,0.132903838397811,0.302760657150269,1.74524444570926,1.37402311818405,0.693866507169526,0.752786749172215,0.117012742304151,0.26464194120343,0.978513351973488,0.927738357879673,0.106349622531008,0.868789404642726,0.636835756064572,0.279952433054128,1.45034938089385,1.32477357531328,0.585345743558572,0.864403544338755,1.05661194613512,0.679161287253473
"2016-06-21",1.03178518609572,0.895700158666438,0.621098746819634,0.78026109214482,0.133266492333997,0.303586833643617,1.75831384947723,1.38431259038632,0.699062611837607,0.753554446503805,0.117132056680506,0.26478735818528,0.977567772920287,0.927226618585637,0.10608264011181,0.86831020275886,0.635237073828464,0.279249637279052,1.44010236899851,1.3263091078875,0.624035428002309,0.872338670395159,1.10936539012326,0.714548690826985
"2016-06-22",1.03181396350158,0.89592371089645,0.622845068996952,0.780455845580542,0.133641206484252,0.304440422095937,1.76623746220972,1.3905508574631,0.702212861289199,0.753575486366657,0.117135347674951,0.264853420957566,0.977542015326615,0.926994450992509,0.105809808463942,0.868092801067634,0.633603122490403,0.278531366842988,1.38571237617217,1.31406857908069,0.686659606815403,0.904740851713644,1.23709840351109,0.787345389197809
"2016-06-23",1.03128513910401,0.896398974325986,0.62317999404315,0.780869836200685,0.13371311104785,0.304604128871261,1.76432604863735,1.38904598059173,0.701452941281928,0.753189304404182,0.11707531225552,0.264993911817455,0.978017094792031,0.926501474871182,0.105757809805457,0.867631089288826,0.633291807156478,0.278394506221586,1.35593530029379,1.41586017211671,0.71423397561717,1.01415388859848,1.30365932585589,0.740458225636846
"2016-06-24",1.03194283945258,0.896911882318242,0.625196133541244,0.781316654014842,0.134145708880766,0.305589625079969,1.76928742556076,1.39295209380041,0.703425435633921,0.753669629706701,0.117149955183415,0.265145539959192,0.977426356488957,0.925970841018239,0.105447046406131,0.867134198283897,0.631430768377688,0.277576443687016,1.37508629136553,1.47566248858468,0.80188159213516,1.04668166830417,1.39907644801406,0.78340939853733
"2016-06-27",1.03186178989206,0.895330221986348,0.60831817395114,0.779938837939792,0.130524266763128,0.297339861112867,1.75378179850752,1.38074455388519,0.697260791656235,0.753610432256939,0.117140774225116,0.264678008803679,0.977499038756113,0.927611429422156,0.108173163099646,0.868670576190711,0.647755384648495,0.284752706715094,1.4805434812117,1.28700442038166,-0.131249819975653,0.810737697292742,0.110958674461895,-0.066192743413566
"2016-06-28",1.03068030547073,0.894826112731706,0.606454429926585,0.779499704339815,0.130124331766074,0.296428857501366,1.74389306798243,1.37295916982522,0.693329229635805,0.752747514959756,0.117006635080662,0.264528955762024,0.97856166085659,0.928136783230952,0.108492447394258,0.869162513277849,0.649667344551628,0.285593197397959,1.45635534162337,1.25840932939252,-0.227611014430471,0.806824173870712,-0.000163726127522639,-0.157571916733467
"2016-06-29",1.03124957634283,0.895316756320208,0.607412374964266,0.779927100314614,0.130329889056817,0.296897100113901,1.74938986661468,1.37728681143045,0.695514662716799,0.753163299907355,0.117071269136724,0.264673993306758,0.978049121408743,0.927625510692235,0.108327830990133,0.868683754916188,0.648681699020371,0.285159917758446,1.46241678914954,1.31574468054781,-0.178259083676569,0.847565066380538,0.0597231297571402,-0.126952769714248
"2016-06-30",1.03258650287298,0.8958353314999,0.608441009920451,0.780378827260273,0.130550593461709,0.297399887091608,1.75366633643028,1.38065364041674,0.697214849830238,0.754139733066342,0.117223023101036,0.264827308784777,0.976849614043309,0.927086213559329,0.108152227837586,0.86817870523638,0.647630062900002,0.284697612318382,1.54236535527655,1.3855563615022,-0.123189400527981,0.842281448968079,0.0937803924534336,-0.0965466676057133
"2016-07-01",1.03382469394839,0.896187394245354,0.609529548132815,0.780685538084135,0.130784183669542,0.297931952758204,1.76790907419295,1.39186687562069,0.702877444809379,0.755044028318179,0.117363613514478,0.26493137557192,0.975744038792289,0.926720785246515,0.107967688261112,0.867836521012566,0.646524869507015,0.284211762602406,1.53582600372053,1.35171112941249,-0.0914365158279704,0.819569508359704,0.132655533687034,-0.052959747450136
"2016-07-04",1.0347461630094,0.896353087421654,0.610640939970659,0.780829906597298,0.131022647659284,0.298475206701594,1.7829549962462,1.40371248909869,0.708859332687989,0.755716989219427,0.117468213173562,0.264980391506615,0.974924652276039,0.92654904591302,0.107780547885258,0.867675683245336,0.645404258471829,0.283719165287442,1.50174903427752,1.28437897801793,-0.0621553876220391,0.790539368255711,0.181283530816571,0.00357620556921014
"2016-07-05",1.03422585178959,0.896914191510977,0.611706452592527,0.781318650641982,0.131251260487607,0.298996018219751,1.76028206423396,1.38586218039714,0.699845106131424,0.755336997489972,0.117409125341137,0.265146204268585,0.975386917286202,0.925968352539144,0.107602397156503,0.867131889883192,0.644337488913306,0.283250212895462,1.62625489729144,1.54214522423504,0.0609800586075687,0.899045947907282,0.278897437933294,0.0243542686552917
"2016-07-06",1.0355044213316,0.896633877832643,0.611171525976685,0.781074472976991,0.131136500108845,0.298734517862602,1.76582067076854,1.39022271717387,0.702047106369761,0.756270779066468,0.117554288014877,0.265063399992885,0.974252453081936,0.926258321571454,0.107691675036654,0.867403446187237,0.644872143463961,0.283485224647112,1.68621367409121,1.44897418435158,0.01282654419266,0.787540472112533,0.191821303950366,0.0140812123861466
"2016-07-07",1.03659535206328,0.896380229815663,0.612389830252559,0.780853513458549,0.131397902887205,0.299330020264672,1.77594874477519,1.39819648714506,0.706073828546775,0.757067514414499,0.117678121204674,0.264988390743625,0.973288683114727,0.926520917966266,0.107488743506775,0.867649344029007,0.643656937512166,0.282951021297003,1.6942759122601,1.33360337045686,0.0568171230098835,0.697259788471735,0.236991422110011,0.108433734478736
"2016-07-08",1.03764727006129,0.896660456874572,0.613285853741547,0.781097632869034,0.131590123859934,0.299768006159929,1.7919924168325,1.41082761979737,0.712452405173289,0.757835809001535,0.117797570256687,0.265071215586937,0.972363240820227,0.926230709795748,0.10734045627406,0.867377568307245,0.642769179252691,0.28256076798698,1.65779987129272,1.28343883402902,0.0648506433964652,0.682518745983791,0.25921278620994,0.138032422732594
"2016-07-11",1.03918174036477,0.896944934393952,0.614696688408074,0.781345426938661,0.131892899676573,0.300457613343714,1.78106529096777,1.40222473174595,0.708108037408353,0.75895650027236,0.117971765829731,0.265155304896548,0.971019710201615,0.92593654635248,0.107108789003896,0.867102088809381,0.641381718307459,0.281950853197512,1.85303756747879,1.4014192466159,0.174072166711363,0.64754000570981,0.295460499400458,0.195377875625676
"2016-07-12",1.04034909273978,0.897423439708362,0.616113575618757,0.781762277119179,0.13219686953895,0.301150138394402,1.79426607587333,1.41261767164402,0.713356299143847,0.759809036368863,0.118104258202878,0.26529676473342,0.97000252534456,0.925442591933557,0.106878115169212,0.866639500113031,0.64000048936192,0.281343642496465,1.83961136058689,1.40086226995627,0.213400063166322,0.653900438171423,0.341329433523563,0.232659444255031
"2016-07-13",1.03900790875998,0.897629452751691,0.617636762447094,0.781941735422496,0.132523687218606,0.301894687034035,1.77167057216676,1.39482831853052,0.704372909205159,0.758829494124102,0.117952016835793,0.265357693136383,0.971171496117215,0.925230281121769,0.106632452520384,0.866440687204422,0.638529361290926,0.280696970835239,1.91533486028474,1.58957668547537,0.371438553126571,0.738983643158488,0.483680740966064,0.29689183041509
"2016-07-14",1.03930573539675,0.897743334381499,0.619108533713888,0.782040967054733,0.132839453488855,0.302614054272315,1.78199162085429,1.40295401375239,0.708476295464582,0.759047018272596,0.117985818565291,0.265391375044937,0.970911365365372,0.925112933624436,0.106397251443526,0.866330790142861,0.637121083740836,0.280077881738371,1.85518969812909,1.53661229936093,0.416177297557631,0.738872631551135,0.561081972263835,0.364558017957983
"2016-07-15",1.04109521918631,0.898297668881475,0.620779064274374,0.78252381896421,0.133197904472331,0.303430574209061,1.79210233601238,1.41091413222965,0.712496114236,0.760353952197634,0.118188984459722,0.265555218387131,0.969354882385053,0.924542739668368,0.106132915189262,0.865796848439845,0.635538214912633,0.279382021874084,1.910135274601,1.56456257381029,0.469862113105518,0.723376921655387,0.585746174784281,0.398143779959146
"2016-07-18",1.04194032895317,0.898652395389882,0.621688209126307,0.782832829461276,0.133393004398663,0.303875024854287,1.80941457654698,1.42454399570165,0.719378974410739,0.760971206108593,0.118284895033875,0.265660091884097,0.968623361392683,0.92417857439119,0.105990267553571,0.865455828566897,0.634683701214009,0.279006450335393,1.84459136862293,1.51357975476236,0.457551573782257,0.727098896801794,0.603101265859006,0.41016321277179
"2016-07-19",1.04220820260236,0.899218104763047,0.623455528166535,0.783325630954653,0.13377221806589,0.304738876747878,1.81532806622331,1.42919966862935,0.721730058234013,0.761166852170181,0.118315324661066,0.265827332585685,0.968391999763044,0.923599084972516,0.105715108096765,0.864913158398887,0.633036103328048,0.278282166679305,1.82268180662103,1.56946581548418,0.525993596015179,0.778889913016451,0.689439277648094,0.442622009291673
"2016-07-20",1.04400610952246,0.899544028962246,0.623851353109576,0.783609565905871,0.133857111596401,0.304932303735844,1.82553751430609,1.43723750472532,0.725789101093062,0.762479897949278,0.118519439614285,0.265923656650575,0.966844915978796,0.923266004938338,0.105653871632866,0.864601214638537,0.632669460526897,0.278120960727527,1.8760117885597,1.56038413161005,0.511788972757711,0.738271607322595,0.638768542916096,0.431679996714167
"2016-07-21",1.0453360324688,0.90003935626953,0.625756709794254,0.78404104660435,0.134265979098325,0.305863669662377,1.8337154068927,1.44367592270287,0.729040397439898,0.763451186630504,0.118670363100418,0.266070064389392,0.965706953357075,0.922760495309954,0.105361250960731,0.864127837957416,0.630917366421793,0.277350750233541,1.90994217702704,1.59009935075861,0.575781703780145,0.736856360953713,0.685095916593926,0.472987355189639
"2016-07-22",1.04691028637663,0.900419773306255,0.624429758306859,0.784372431680862,0.133981222849625,0.305215038363418,1.84459431823355,1.45224078036133,0.733365583412769,0.764600950721384,0.118849138041884,0.266182558542598,0.964367380908794,0.922372985613135,0.105564650423639,0.863764927212132,0.632135346664751,0.277886133503897,1.94120698924553,1.58677280316935,0.480859357022569,0.714903440062418,0.563040835488081,0.383443958863019
"2016-07-25",1.04624224095641,0.900941287881455,0.62636785122847,0.784826794766517,0.134397139406141,0.306162340637339,1.82947673600196,1.44033882755601,0.727355260159316,0.764113028300237,0.118773253778342,0.266336733491369,0.964934913313309,0.921842869511231,0.105268125033516,0.86326850895227,0.630359633562366,0.277105519129716,1.99706351637141,1.75465704368886,0.618384745711417,0.792942063841522,0.681159543407749,0.423160644058635
"2016-07-26",1.04825682279268,0.901558898406187,0.625408277126673,0.78536474017387,0.134191157134633,0.305693349727436,1.84833326604104,1.45518450036022,0.734852161579507,0.765584419221797,0.119001978972798,0.26651931028897,0.963227622113671,0.921216642108032,0.105414481196895,0.862682092160709,0.631236121057284,0.27749085489771,2.00194564027186,1.73565549261328,0.514703582557532,0.775887025659581,0.564779904645777,0.336902794175521
"2016-07-27",1.04677429086845,0.902189380420976,0.626864584241238,0.785913968616201,0.134503645399169,0.30640513060042,1.83434140890926,1.44416876886246,0.729289312160657,0.764501625713176,0.118833713465484,0.266705689621051,0.964482866080124,0.920579175293692,0.105192688455523,0.862085157421177,0.629907828113671,0.276906940123618,1.99892500358362,1.91557452980079,0.625268669166144,0.895997037551945,0.6855419196608,0.348871565939152
"2016-07-28",1.03590720031809,0.902676639334778,0.627139395627099,0.786338447003901,0.134562654653578,0.306539499606751,1.78488108314393,1.40522888238677,0.709625095540489,0.756564934629346,0.117599999766337,0.266849755455723,0.973896127658636,0.920087711126539,0.105151023114966,0.861624893408836,0.629658375452976,0.276797309988016,1.57695727098426,2.37193482914297,0.831702454538232,1.56455843304311,1.23820248001594,0.32558186714368
"2016-07-29",1.03749774639147,0.9031938690741,0.629156363459756,0.78678898553716,0.134995442039129,0.307525364341313,1.80171158163199,1.41847943636116,0.716316460252245,0.757726555623556,0.11778058294976,0.267002654390682,0.972494536470853,0.919567191402371,0.10484755773203,0.861137427457374,0.627841149418629,0.275998447460118,1.58160982603694,2.31290422039004,0.858377693322616,1.51297852691061,1.25841178955313,0.364619110119927
"2016-08-01",1.03747716750043,0.902268804391778,0.631270771054111,0.785983172390102,0.135449079014176,0.308558845210847,1.80363286798933,1.41999208797747,0.717080311230228,0.757711570437783,0.117778262837347,0.266729177119682,0.972512669804002,0.920498984579295,0.104533252741905,0.862010026192336,0.625959318479812,0.27517117607391,1.56773728995882,2.14602712034847,0.952750802988461,1.39925529975277,1.38508305921351,0.509776225609188
"2016-08-02",1.03629048189237,0.902042460016766,0.631294906152335,0.785786025386662,0.135454229527745,0.308570638704806,1.79403655386134,1.41243694696816,0.713265098031825,0.756844889116289,0.117643546627437,0.266662265051011,0.973557706770588,0.920727554813195,0.104529709321575,0.862224079086766,0.625937924206207,0.27516178560826,1.54370372509593,2.18543893652034,0.998600670802771,1.45373684645949,1.4694731285562,0.528756623853694
"2016-08-03",1.03709585242302,0.902249267195634,0.62604134709964,0.78596616465356,0.134327064038983,0.306002727681439,1.79832240932519,1.41581115819264,0.714969047365371,0.757433067891598,0.117734944311664,0.266723353717087,0.972847921220253,0.920518756212182,0.105317838911551,0.862028516378035,0.630657334882671,0.277236395114592,1.57459545635749,2.18500211828308,0.717684608946238,1.42303713164595,1.09470263221627,0.313008014637185
"2016-08-04",1.03833677313338,0.900585146845291,0.628030087127242,0.784516512096558,0.134753813989016,0.306974890579275,1.8116088943481,1.42627158858813,0.720251434067847,0.758339406803942,0.117875824213699,0.266231441803137,0.97175853632878,0.922204768716317,0.10501657772124,0.863607442783651,0.628853163886093,0.276443360669591,1.57832419720238,1.81407758887092,0.762682148016412,1.13633919799666,1.14038057468043,0.522042283448083
"2016-08-05",1.03871516131948,0.900039969267753,0.629650835746576,0.784041581826721,0.135101469648738,0.307767022629574,1.82831182188797,1.43942168391792,0.726892104722129,0.758615715397876,0.117918784771558,0.26607028375289,0.971427232812497,0.922759799697325,0.104773644553386,0.864127148981513,0.627398731096133,0.275803900689415,1.50487174533313,1.62169290774257,0.775287349518385,1.04794935860502,1.21195272901337,0.640956810366784
"2016-08-08",1.03983841700533,0.90062811870724,0.631955114119788,0.784553917953884,0.135595875604845,0.308893372950388,1.84068777041138,1.44916521340915,0.73181244525929,0.759436084226563,0.118046289852152,0.266244125988787,0.97044695602193,0.922161036524057,0.1044323893103,0.863566476873723,0.625355377285662,0.274905687336931,1.5104559731301,1.64007803393389,0.833883678086522,1.05649914257069,1.27412593288341,0.679649339790199
"2016-08-09",1.03928704459282,0.900637511060895,0.632796324190651,0.784562075038263,0.135776414971617,0.309304478639094,1.83369404151429,1.44365908066881,0.729031919546868,0.759033431155762,0.117983698893523,0.266246905111214,0.970927612959547,0.922151504610662,0.104309061863292,0.863557551810742,0.624616488289218,0.274580842631782,1.51276669677178,1.68220302528862,0.897755489395917,1.08802120768961,1.35445388583985,0.712822552769194
"2016-08-10",1.03941992101168,0.900500320901784,0.634629772195542,0.784442624333361,0.13616980864522,0.310200651293847,1.83391013649401,1.44382923165735,0.729117842614984,0.759130427218437,0.117998799133816,0.266206340561843,0.970811715825759,0.922291029038776,0.104042182226346,0.863688221165628,0.623018624221978,0.273878392343868,1.52037708136032,1.65986546656089,0.978514619853352,1.06426266908042,1.44704404989725,0.800698167792654
"2016-08-11",1.0398299204322,0.901123711200788,0.632289510307947,0.784985692332841,0.135667650536231,0.309056776416165,1.84435766173924,1.45205455455642,0.733271529115958,0.759429875572011,0.118045304852508,0.266390648069349,0.970454348842694,0.921657635197438,0.104383308884487,0.863095096967369,0.625061199681296,0.274776330290259,1.49011627124066,1.6936731394337,0.83530359075362,1.11530903603659,1.29301406801495,0.646336815122046
"2016-08-12",1.03871623601465,0.901754691408982,0.634626748298765,0.785535325904196,0.13616912756159,0.310199159073163,1.84240310656925,1.45051573935267,0.732494438641199,0.758616469448329,0.117918883026259,0.266577143727658,0.97142640496236,0.921018523316685,0.104042546920007,0.862496526798199,0.623021057302916,0.273879462947892,1.42802306922844,1.79971053759227,0.944815341258001,1.25587932457391,1.49366643358819,0.678802358732337
"2016-08-15",1.03803895020924,0.902337361385868,0.635182660513454,0.786042848113149,0.136288450012926,0.310470914825573,1.81565301823891,1.42945544863098,0.721859251430464,0.7581218706789,0.117842009420411,0.266749441709608,0.972019458745712,0.920429932792233,0.103962348155552,0.861945349437813,0.622540209667463,0.273668121210132,1.5327183919495,2.06648403682117,1.08206345728743,1.37005619421722,1.57205345113585,0.648065387560358
"2016-08-16",1.03495637868044,0.902697649726474,0.637604199214767,0.786356777398196,0.136807985218055,0.311654524407372,1.77445135048424,1.39701762399604,0.7054785015525,0.755870523897924,0.117492047124401,0.266855934776983,0.974737965151225,0.920066474817917,0.103615337824338,0.861605055227994,0.620462890816105,0.272754925949392,1.57770334591091,2.47341439029368,1.42009083317746,1.64234337421105,1.96314171454278,0.703433681943526
"2016-08-17",1.03584819087795,0.903089144647042,0.631387629911332,0.78669774021879,0.135474156995778,0.308616003162511,1.77681590173211,1.39887920572715,0.706418547612014,0.756521849408444,0.117593261198994,0.266971708496474,0.973948297812764,0.919672482121013,0.104516078310907,0.861236024540031,0.62585611006776,0.275125842071122,1.62993196806509,2.51912682338525,1.09114242715002,1.62290935625211,1.50769167258326,0.452025964005055
"2016-08-18",1.03750162715572,0.903448345002172,0.633600799191054,0.787010704075849,0.135949100345536,0.309697733623154,1.79207784678237,1.41089486041782,0.712486363019357,0.757729430490131,0.117780980214451,0.267077888488355,0.972491120801792,0.919311379839756,0.104191639279285,0.860897901654204,0.62391323389484,0.274271699625516,1.64644467269905,2.4380519195358,1.12156981792541,1.5442979427804,1.51964552188811,0.503641771846612
"2016-08-19",1.03884732016674,0.903901873472555,0.635933397555317,0.787405740899146,0.136449552609733,0.310837914858128,1.80315479275034,1.41961568631164,0.716890278628353,0.758712252857943,0.117933788271011,0.267211979254221,0.971311763436437,0.918856526812949,0.103854267298238,0.860471981525965,0.621893020204748,0.273383634899777,1.66902305045031,2.416329023829,1.17693835101921,1.5051291806205,1.55716485552659,0.549518000666512
"2016-08-22",1.04038447845181,0.90389814275995,0.635385811123171,0.787402469001549,0.136332088486078,0.310570281569383,1.82058545774013,1.43333879187822,0.723820269085796,0.759834886404624,0.118108267539879,0.267210829386439,0.969971773818205,0.918860240145713,0.103933020474228,0.860475387113575,0.622364888105867,0.273591099460702,1.66398616854483,2.27546863045401,1.06902858888087,1.40439387783406,1.42610887253735,0.53144840176991
"2016-08-23",1.03876774036321,0.90441376053301,0.635808912160187,0.787851684205065,0.136422776496838,0.310777058456084,1.81174506659926,1.42637878451373,0.720305578230991,0.758654104451589,0.117924757709578,0.267363261030166,0.971381377382432,0.918344179914943,0.103872101407258,0.859992168411002,0.622000144540973,0.2734307640335,1.60767938032893,2.42670071338644,1.1290939970117,1.57167603581732,1.55580374024979,0.508463630297805
"2016-08-24",1.0402716423202,0.904993050842402,0.638229789008313,0.788356290702325,0.136942242309761,0.311960344877315,1.82861850826307,1.43966314488041,0.727014027998927,0.759752491319746,0.118095493969467,0.267534547463556,0.970069892432066,0.917765645172769,0.103526638874142,0.859450360967087,0.619931227425573,0.272521249965189,1.60761570987552,2.38297637544489,1.15968524987855,1.53688392741213,1.58351633050266,0.545292429314498
"2016-08-25",1.04212037779217,0.904798045389917,0.632036506795634,0.788186477257724,0.135613405061059,0.308933169220851,1.84241951056405,1.45052868716225,0.732500980588302,0.76110271208598,0.118305356459058,0.267476849554681,0.96846786144507,0.917960189409285,0.104420483907588,0.859632552891947,0.625283664582123,0.274874189192471,1.64883385747492,2.2529307058217,0.831174944770453,1.39923802992947,1.15001088979031,0.359568309438114
