Date,VaR1D,VaR2D,VaR3D,VaR4D,VaR1U,VaR2U,VaR3U,VaR4U,CoVaR1DL,CoVaR1DR,CoVaR1UL,CoVaR1UR,CoVaR2DL,CoVaR2DR,CoVaR2UL,CoVaR2UR,CoVaR3DL,CoVaR3DR,CoVaR3UL,CoVaR3UR,CoVaR4DL,CoVaR4DR,CoVaR4UL,CoVaR4UR,CoVaR5DL,CoVaR5DR,CoVaR5UL,CoVaR5UR,CoVaR6DL,CoVaR6DR,CoVaR6UL,CoVaR6UR
2007-04-13,-0.026258998,-0.029397622,-0.015000776,-0.013028166,0.033184998,0.030705622,0.015195156,0.014458166,-0.059675206,-0.070861357,0.060978714,0.07777815,-0.028789906,-0.062003494,0.028186498,0.069010032,-0.014395266,-0.029210591,0.022001168,0.049458581,-0.026926426,-0.051658137,0.026412842,0.052966137,-0.0158241,-0.034765224,0.021616866,0.043522241,-0.015943899,-0.017969769,0.017373899,0.017990157
2007-04-16,-0.02612786,-0.028263032,-0.014631492,-0.012242034,0.03305386,0.029571032,0.014837087,0.013672034,-0.057397495,-0.070533427,0.058701172,0.07745026,-0.028088473,-0.061714646,0.027515497,0.068720829,-0.013530934,-0.029066431,0.020783563,0.049255642,-0.026269879,-0.049683108,0.025784564,0.050991108,-0.014878036,-0.033427982,0.020421245,0.041903763,-0.014990982,-0.017528969,0.016420982,0.017564763
2007-04-17,-0.026910981,-0.029106148,-0.014215067,-0.011458249,0.033836981,0.030414148,0.01443331,0.012888249,-0.059090067,-0.07249174,0.060393618,0.07940833,-0.027297498,-0.06343957,0.02675884,0.070447875,-0.012669182,-0.029927321,0.019569595,0.050467542,-0.025529522,-0.051150756,0.025076084,0.052458756,-0.013934796,-0.034421689,0.019229193,0.043106457,-0.01404091,-0.017031898,0.01547091,0.017085066
2007-04-18,-0.025446365,-0.027795833,-0.015271439,-0.010793772,0.032372365,0.029103833,0.015457598,0.012223772,-0.056459584,-0.068829245,0.057763332,0.075746289,-0.029304015,-0.060213565,0.028678301,0.067217902,-0.011938606,-0.028317258,0.018540416,0.04820101,-0.027407635,-0.048869835,0.026873331,0.050177835,-0.013135137,-0.032877335,0.018218595,0.04123731,-0.013235459,-0.018292849,0.014665459,0.018301945
2007-04-19,-0.024745566,-0.027443738,-0.0147984,-0.010189976,0.031671566,0.028751738,0.014998926,0.011619976,-0.055752745,-0.067076789,0.057056545,0.073994051,-0.028405505,-0.058669965,0.027818775,0.065672402,-0.011274747,-0.027546865,0.017605223,0.047116504,-0.026566624,-0.048256927,0.026068532,0.049564927,-0.012408503,-0.03246235,0.017300287,0.04073505,-0.012503562,-0.017728201,0.013933562,0.017757031
2007-04-20,-0.032745128,-0.033242169,-0.017930417,-0.01028371,0.039671128,0.034550169,0.018035818,0.01171371,-0.067393207,-0.087080906,0.06869614,0.093995689,-0.034354586,-0.076290021,0.033509746,0.083314136,-0.011377806,-0.036340837,0.017750404,0.059496039,-0.032135003,-0.058350503,0.031397152,0.059658503,-0.012521307,-0.039296455,0.017442846,0.049006436,-0.012617183,-0.02146677,0.014047183,0.021364931
2007-04-23,-0.035516391,-0.035882274,-0.019220042,-0.009652419,0.042442391,0.037190274,0.019286275,0.011082419,-0.072693268,-0.094010869,0.073995807,0.100924794,-0.036804153,-0.082394082,0.035853036,0.089425706,-0.010683718,-0.039387305,0.016772627,0.063784642,-0.034427814,-0.062946246,0.033591241,0.064254246,-0.011761586,-0.042408117,0.016482722,0.052772511,-0.011851958,-0.023006147,0.013281958,0.022850504
2007-04-24,-0.037511045,-0.037900823,-0.018909285,-0.01002429,0.044437045,0.039208823,0.018984957,0.01145429,-0.076745545,-0.098998803,0.078047782,0.10591211,-0.036213889,-0.086787562,0.035288381,0.093824591,-0.011092581,-0.041580041,0.017348601,0.066871422,-0.033875323,-0.066460021,0.033062539,0.067768021,-0.012209111,-0.044787205,0.017048297,0.055651945,-0.012302725,-0.022635209,0.013732725,0.02249253
2007-04-25,-0.035703241,-0.035881926,-0.018181172,-0.009871698,0.042629241,0.037189926,0.018278958,0.011301698,-0.072692569,-0.094478117,0.073995108,0.101391983,-0.034830882,-0.082805644,0.033965377,0.089837774,-0.01092481,-0.039592711,0.017112258,0.064073798,-0.032580819,-0.06294564,0.031823773,0.06425364,-0.012025475,-0.042407706,0.016816221,0.052772014,-0.012117759,-0.021766088,0.013547759,0.021653787
2007-04-26,-0.033796719,-0.034145042,-0.01752533,-0.009261967,0.040722719,0.035453042,0.017643034,0.010691967,-0.069205742,-0.089710568,0.070508541,0.096625025,-0.033585147,-0.078606284,0.032773691,0.085633248,-0.010254425,-0.037496858,0.016167872,0.061123403,-0.031414803,-0.059922173,0.030707962,0.061230173,-0.011291699,-0.040360593,0.015888886,0.050294372,-0.011378668,-0.020983234,0.012808668,0.020898295
2007-04-27,-0.032531043,-0.034049642,-0.016902259,-0.009096026,0.039457043,0.035357642,0.017038888,0.010526026,-0.069014224,-0.086545556,0.070317037,0.093460405,-0.032401661,-0.075818473,0.031641552,0.082842007,-0.010071977,-0.036105493,0.015910854,0.059164737,-0.030307053,-0.059756106,0.029647908,0.061064106,-0.011091998,-0.040248153,0.015636507,0.050158285,-0.011177521,-0.020239498,0.012607521,0.020180554
2007-04-30,-0.032482217,-0.034250326,-0.016737241,-0.008892981,0.039408217,0.035558326,0.016878881,0.010322981,-0.069417102,-0.086423457,0.070719884,0.093338321,-0.03208822,-0.075710926,0.03134171,0.082734328,-0.009848735,-0.036051817,0.015596368,0.059089177,-0.030013669,-0.060105445,0.029367157,0.061413445,-0.010847646,-0.040484682,0.015327699,0.050444558,-0.010931399,-0.020042522,0.012361399,0.019990463
2007-05-08,-0.03277067,-0.034161584,-0.017060162,-0.011835554,0.03969667,0.035469584,0.017191994,0.013265554,-0.06923895,-0.087144777,0.070541746,0.094059553,-0.032701588,-0.076346281,0.031928466,0.083370464,-0.01308402,-0.036368915,0.020153986,0.059535566,-0.030587786,-0.059950967,0.029916554,0.061258967,-0.014388861,-0.040380089,0.019803033,0.050317968,-0.014498264,-0.02042798,0.015928264,0.020362448
2007-05-09,-0.033920786,-0.037271904,-0.01688985,-0.011038323,0.040846786,0.038579904,0.017026855,0.012468323,-0.075482976,-0.090020818,0.076785307,0.096935237,-0.03237809,-0.078879559,0.031619004,0.085906859,-0.012207484,-0.037633246,0.01891919,0.061315402,-0.03028499,-0.065365234,0.029626795,0.066673234,-0.01342944,-0.044045952,0.018590531,0.054754799,-0.013531893,-0.020224685,0.014961893,0.020166259
2007-05-10,-0.033321446,-0.036215563,-0.017373878,-0.010392856,0.040247446,0.037523563,0.017496183,0.011822856,-0.073362353,-0.088522078,0.074664842,0.095436683,-0.033297474,-0.077559437,0.032498499,0.084585113,-0.011497809,-0.036974388,0.017919455,0.060387907,-0.031145539,-0.063526417,0.030450292,0.064834417,-0.012652658,-0.042800936,0.017608845,0.053247943,-0.012749485,-0.020802452,0.014179485,0.020723832
2007-05-11,-0.031863005,-0.034582209,-0.017038147,-0.015957994,0.038789005,0.035890209,0.017170648,0.017387994,-0.070083363,-0.084875025,0.071386096,0.091790082,-0.032659771,-0.074347034,0.031888464,0.081368758,-0.01761654,-0.035371114,0.026539047,0.058130931,-0.030548645,-0.060683168,0.029879099,0.061991168,-0.019349978,-0.040875844,0.026072818,0.050917985,-0.019495316,-0.020401701,0.020925316,0.020337088
2007-05-14,-0.032056971,-0.033592404,-0.017715179,-0.014913027,0.038982971,0.034900404,0.017827117,0.016343027,-0.068096311,-0.085360067,0.069399192,0.092275063,-0.033945754,-0.074774269,0.033118653,0.081796519,-0.016467624,-0.035584342,0.024920544,0.058431098,-0.031752334,-0.058960173,0.03103096,0.060268173,-0.018092421,-0.039709247,0.024483536,0.049506042,-0.01822865,-0.021209849,0.01965865,0.02111699
2007-05-15,-0.030306977,-0.033827464,-0.017781775,-0.014741311,0.037232977,0.035135464,0.017891691,0.016171311,-0.068568198,-0.080983941,0.069871044,0.087899479,-0.034072249,-0.070919683,0.033239659,0.077937191,-0.016278826,-0.033660562,0.02465458,0.055722936,-0.031870734,-0.059369351,0.031144262,0.060677351,-0.01788577,-0.039986291,0.024222374,0.049841351,-0.018020502,-0.021289342,0.019450502,0.021193704
2007-05-16,-0.036023526,-0.035484668,-0.019027959,-0.014569197,0.042949526,0.036792668,0.019100027,0.015999197,-0.071895067,-0.095279037,0.073197665,0.102192804,-0.036439303,-0.083511111,0.035504015,0.090544109,-0.016089592,-0.039944802,0.024388002,0.064569447,-0.034086312,-0.062254116,0.033264444,0.063562116,-0.017678642,-0.041939493,0.023960608,0.052205331,-0.017811874,-0.022776866,0.019241874,0.022629236
2007-05-17,-0.036175208,-0.035963637,-0.018387319,-0.01363239,0.043101208,0.037271637,0.018478844,0.01506239,-0.072856607,-0.09565834,0.074159133,0.102572061,-0.035222445,-0.08384521,0.034339952,0.090878619,-0.015059596,-0.040111547,0.022937024,0.064804178,-0.032947325,-0.063087879,0.032174498,0.064395879,-0.016551249,-0.042504012,0.022535826,0.052888574,-0.016676315,-0.022012157,0.018106315,0.021891256
2007-05-18,-0.035419564,-0.03667171,-0.017716276,-0.013231784,0.042345564,0.03797971,0.017828181,0.014661784,-0.074278076,-0.093768738,0.075580497,0.100682693,-0.033947837,-0.082180808,0.033120645,0.089212169,-0.014619139,-0.039280862,0.022316542,0.063634799,-0.031754284,-0.064320451,0.031032826,0.065628451,-0.016069142,-0.043338556,0.021926547,0.05389863,-0.016190716,-0.021211158,0.017620716,0.021118253
2007-05-21,-0.034936252,-0.035377799,-0.017212013,-0.012408916,0.041862252,0.036685799,0.017339234,0.013838916,-0.071680526,-0.092560143,0.07298314,0.099474248,-0.032990021,-0.081116252,0.032204385,0.088146303,-0.013714417,-0.038749554,0.021042041,0.062886861,-0.030857761,-0.062068086,0.030174905,0.063376086,-0.01507887,-0.041813536,0.020675055,0.052052884,-0.01519327,-0.020609239,0.01662327,0.020537372
2007-05-22,-0.033583456,-0.034715872,-0.016674962,-0.011682077,0.040509456,0.036023872,0.016818493,0.013112077,-0.070351695,-0.089177274,0.071654408,0.096091797,-0.031969923,-0.078136547,0.031228546,0.085162933,-0.012915275,-0.037262417,0.019916271,0.060793375,-0.029902943,-0.060915841,0.029261198,0.062223841,-0.01420416,-0.041033381,0.019569611,0.051108654,-0.014312225,-0.019968181,0.015742225,0.01991872
2007-05-23,-0.032172588,-0.033913933,-0.01621626,-0.011443083,0.039098588,0.035221933,0.016373723,0.012873083,-0.068741786,-0.085649184,0.070044619,0.092564144,-0.031098645,-0.07502893,0.03039507,0.082051493,-0.012652507,-0.03571144,0.019546105,0.058610018,-0.029087421,-0.059519872,0.028480791,0.060827872,-0.013916545,-0.040088205,0.019206127,0.049964698,-0.014022527,-0.019420646,0.015452527,0.019390322
2007-05-24,-0.031621257,-0.033720532,-0.015786291,-0.011480066,0.038547257,0.035028532,0.015956813,0.012910066,-0.068353531,-0.084270497,0.069656393,0.091185628,-0.030281946,-0.073814553,0.029613804,0.080835622,-0.012693169,-0.035105358,0.019603385,0.057756819,-0.028322985,-0.059183211,0.027749269,0.060491211,-0.013961052,-0.039860261,0.019262374,0.049688815,-0.014067356,-0.018907409,0.015497356,0.018895024
2007-05-25,-0.031546666,-0.033003615,-0.015292826,-0.014975113,0.038472666,0.034311615,0.015478336,0.016405113,-0.066914305,-0.084083971,0.068217274,0.090999125,-0.029344638,-0.073650256,0.028717162,0.080671123,-0.016535886,-0.03502336,0.025016707,0.057641387,-0.027445659,-0.057935241,0.026909718,0.059243241,-0.018167138,-0.039015292,0.024577963,0.048666141,-0.018303908,-0.018318378,0.019733908,0.018326581
2007-05-28,-0.029939745,-0.03250887,-0.01609828,-0.014035524,0.036865745,0.03381687,0.016259327,0.015465524,-0.065921095,-0.080065621,0.067224138,0.086981273,-0.030874551,-0.070110808,0.030180697,0.07712732,-0.015502832,-0.033256861,0.02356142,0.055154634,-0.028877667,-0.057074018,0.028280068,0.058382018,-0.017036398,-0.03843218,0.02314895,0.047960394,-0.017164978,-0.019279818,0.018594978,0.019254417
2007-05-29,-0.030409519,-0.033443776,-0.016326678,-0.013384899,0.037335519,0.034751776,0.016480787,0.014814899,-0.067797937,-0.081240362,0.06910084,0.088155868,-0.031308378,-0.071145544,0.030595703,0.07816333,-0.014787486,-0.033773286,0.022553697,0.055881622,-0.029283733,-0.058701449,0.02866865,0.060009449,-0.016253408,-0.039534072,0.02215942,0.049294025,-0.016376317,-0.019552448,0.017806317,0.019517518
2007-05-30,-0.029851265,-0.034968677,-0.015838559,-0.012589073,0.036777265,0.036276677,0.016007493,0.014019073,-0.070859205,-0.079844363,0.07216188,0.086760043,-0.030381225,-0.069915919,0.029708775,0.076932192,-0.013912495,-0.033159594,0.021321078,0.055017709,-0.028415911,-0.061355909,0.027838194,0.062663909,-0.015295678,-0.04133134,0.020949054,0.051469276,-0.015411649,-0.018969799,0.016841649,0.018955233
2007-05-31,-0.041783166,-0.041402645,-0.015905337,-0.011802339,0.048709166,0.042710645,0.016072244,0.013232339,-0.083775518,-0.10968189,0.085077232,0.116593873,-0.030508067,-0.096197454,0.029830114,0.103246059,-0.0130475,-0.046276413,0.02010254,0.073482643,-0.028534635,-0.07255579,0.027951806,0.07386379,-0.014348888,-0.048914496,0.019752516,0.060647246,-0.014458002,-0.019049509,0.015888002,0.019032158
2007-06-01,-0.040508351,-0.041768315,-0.015713665,-0.011137851,0.047434351,0.043076315,0.015886393,0.012567851,-0.084509609,-0.10649402,0.085811268,0.113406398,-0.030143996,-0.09338951,0.029481839,0.100434661,-0.012316913,-0.044875,0.019073345,0.071509832,-0.028193863,-0.073192329,0.027625707,0.074500329,-0.013549216,-0.04934548,0.018741903,0.061168871,-0.013652537,-0.018820717,0.015082537,0.018811363
2007-06-04,-0.043495366,-0.044775704,-0.016109781,-0.01048759,0.050421366,0.046083704,0.016270478,0.01191759,-0.090546999,-0.113963504,0.091848208,0.120874956,-0.030896395,-0.099968792,0.030201594,0.107022037,-0.011601967,-0.048158645,0.018066185,0.076132317,-0.028898114,-0.078427418,0.028299634,0.079735418,-0.012766665,-0.052890026,0.017752926,0.06545887,-0.012864318,-0.019293546,0.014294318,0.019267665
2007-06-05,-0.057411684,-0.05211952,-0.015575326,-0.00989645,0.064337684,0.05342752,0.015752256,0.01132645,-0.10528985,-0.148763365,0.106589961,0.155670507,-0.02988123,-0.13062126,0.029230474,0.137712214,-0.010952024,-0.063456947,0.017150596,0.09766819,-0.027947912,-0.091211111,0.027390346,0.092519111,-0.012055263,-0.061545541,0.016853867,0.075934726,-0.012147763,-0.018655588,0.013577763,0.018652005
2007-06-06,-0.056893611,-0.053864613,-0.015184315,-0.011579883,0.063819611,0.055172613,0.01537312,0.013009883,-0.108793157,-0.147467845,0.110093008,0.154375147,-0.029138528,-0.129480137,0.028519994,0.136569687,-0.012802916,-0.062887426,0.019757988,0.096866458,-0.027252738,-0.094248869,0.026725103,0.095556869,-0.014081176,-0.06360233,0.019414185,0.078424079,-0.01418835,-0.018188853,0.01561835,0.018201583
2007-06-07,-0.053740736,-0.053293958,-0.014814036,-0.014778576,0.060666736,0.054601958,0.015014087,0.016208576,-0.107647556,-0.139583604,0.108947492,0.146491883,-0.028435205,-0.122535528,0.027847186,0.129616535,-0.016319799,-0.05942145,0.024712299,0.0919873,-0.026594423,-0.093255505,0.026095134,0.094563505,-0.017930617,-0.062929748,0.024279051,0.077610046,-0.018065674,-0.017746865,0.019495674,0.017775043
2007-06-08,-0.053961017,-0.053012475,-0.014379665,-0.021800656,0.060887017,0.054320475,0.014592908,0.023230656,-0.107082474,-0.140134449,0.108382452,0.147042659,-0.027610142,-0.123020724,0.027057919,0.130102328,-0.0240404,-0.059663605,0.035588482,0.09232819,-0.025822158,-0.092765516,0.025356121,0.094073516,-0.026381282,-0.062597989,0.034958874,0.077208515,-0.02657755,-0.017228372,0.02800755,0.017274673
2007-06-11,-0.050955083,-0.051018349,-0.015447661,-0.020281129,0.057881083,0.052326349,0.015628468,0.021711129,-0.103079229,-0.132617658,0.104379506,0.139526799,-0.029638738,-0.116399772,0.028998503,0.123473231,-0.022369718,-0.056359163,0.033234955,0.087676428,-0.027720938,-0.089294257,0.027173145,0.090602257,-0.02455262,-0.060247688,0.032647839,0.074363922,-0.024735643,-0.018503199,0.026165643,0.018504942
2007-06-12,-0.050104236,-0.050646051,-0.015822779,-0.018951903,0.057030236,0.051954051,0.015992193,0.020381903,-0.102331832,-0.130489985,0.103632164,0.13739939,-0.030351252,-0.114525672,0.029680103,0.121596825,-0.020908267,-0.055423821,0.031176177,0.08635972,-0.028387856,-0.088646181,0.027811347,0.089954181,-0.022952973,-0.059808892,0.030626229,0.073832842,-0.023124409,-0.018950963,0.024554409,0.018937056
2007-06-13,-0.049031765,-0.050583799,-0.015370605,-0.021912679,0.055957765,0.051891799,0.015553752,0.023342679,-0.102206861,-0.127808108,0.103507203,0.134717846,-0.029492374,-0.112163418,0.028858488,0.119231664,-0.024163566,-0.054244846,0.035761989,0.084700042,-0.02758394,-0.088537817,0.027042045,0.089845817,-0.026516095,-0.059735521,0.035129249,0.073744041,-0.02671334,-0.018411219,0.02814334,0.018416177
2007-06-14,-0.048860359,-0.049282717,-0.014947931,-0.02035128,0.055786359,0.050590717,0.015143916,0.02178128,-0.099594915,-0.127379482,0.10089545,0.134289273,-0.02868953,-0.111785874,0.028090477,0.118853657,-0.022446847,-0.054056418,0.033343608,0.084434787,-0.026832473,-0.086272968,0.026322935,0.087580968,-0.024637042,-0.05820205,0.03275453,0.071888065,-0.024820676,-0.01790669,0.026250676,0.017929282
2007-06-15,-0.049180293,-0.047809834,-0.014527687,-0.01898484,0.056106293,0.049117834,0.014736435,0.02041484,-0.096638074,-0.128179524,0.09793883,0.135089216,-0.027891301,-0.112490569,0.027326881,0.119559218,-0.020944481,-0.054408124,0.031227191,0.084929893,-0.026085326,-0.083709058,0.025607957,0.085017058,-0.022992611,-0.056466091,0.030676323,0.069787017,-0.023164334,-0.017405061,0.024594334,0.017445186
2007-06-18,-0.046304166,-0.045270127,-0.014773311,-0.017717795,0.053230166,0.046578127,0.014974599,0.019147795,-0.091539562,-0.120987335,0.092840698,0.127897918,-0.02835785,-0.106155534,0.027773187,0.11321639,-0.019551397,-0.051246379,0.029264723,0.080479011,-0.026522018,-0.079288081,0.026025847,0.080596081,-0.021467796,-0.053472759,0.028749285,0.066164158,-0.021628475,-0.017698253,0.023058475,0.01772813
2007-06-19,-0.046775998,-0.046295071,-0.014505948,-0.017112914,0.053701998,0.047603071,0.014715356,0.018542914,-0.093597158,-0.122167221,0.09489814,0.129077658,-0.02785001,-0.107194803,0.027287381,0.114256937,-0.018886345,-0.051765066,0.02832785,0.081209183,-0.026046677,-0.081072245,0.025570972,0.082380245,-0.020739857,-0.054680772,0.027829326,0.067626228,-0.020895262,-0.017379112,0.022325262,0.017420144
2007-06-20,-0.044164321,-0.044537498,-0.016536466,-0.01603281,0.051090321,0.045845498,0.016684204,0.01746281,-0.090068796,-0.115636329,0.091370041,0.122547574,-0.031706858,-0.101442253,0.030976894,0.10849731,-0.017698798,-0.048894033,0.026654926,0.077167544,-0.029656712,-0.078012763,0.02902557,0.079320763,-0.019440015,-0.052609274,0.026186605,0.065119073,-0.019586005,-0.019802864,0.021016005,0.019759181
2007-06-21,-0.045836706,-0.044004668,-0.015962724,-0.02060802,0.052762706,0.045312668,0.016127888,0.02203802,-0.08899913,-0.119818379,0.090300455,0.126729106,-0.03061707,-0.105125892,0.029934388,0.112185481,-0.022729126,-0.050732496,0.033741261,0.079755603,-0.028636664,-0.077085243,0.028049442,0.078393243,-0.024946013,-0.051981274,0.033145003,0.064358998,-0.025131886,-0.019118011,0.026561886,0.019098265
2007-06-22,-0.044074016,-0.042518765,-0.015493546,-0.019222169,0.051000016,0.043826765,0.01567296,0.020652169,-0.086016151,-0.115410507,0.087317698,0.12232178,-0.029725894,-0.101243344,0.029081877,0.108298156,-0.021205417,-0.04879476,0.031594779,0.077027794,-0.027802517,-0.074498669,0.027251211,0.075806669,-0.023278222,-0.050229969,0.031037274,0.062239377,-0.023452014,-0.01855797,0.024882014,0.018557799
2007-06-25,-0.047932971,-0.044915135,-0.015506679,-0.023041007,0.054858971,0.046223135,0.015685694,0.024471007,-0.09082691,-0.125060407,0.092128099,0.131970485,-0.02975084,-0.109743184,0.02910574,0.116808453,-0.025404134,-0.053036934,0.037509605,0.082999629,-0.027825866,-0.078670132,0.027273555,0.079978132,-0.027873972,-0.053054362,0.036845313,0.065657768,-0.028081052,-0.018573647,0.029511052,0.018572928
2007-06-26,-0.0521491,-0.047925094,-0.015504232,-0.023100794,0.0590751,0.049233094,0.01568332,0.024530794,-0.09686946,-0.135603476,0.098170199,0.142512248,-0.02974619,-0.119029745,0.029101293,0.126106439,-0.025469869,-0.057671753,0.037602206,0.0895242,-0.027821514,-0.083909696,0.02726939,0.085217696,-0.027945922,-0.056601938,0.036936243,0.069951434,-0.028153523,-0.018570725,0.029583523,0.018570108
