"","","","","","","","","","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR"
"2014/9/1","-0.015065828333488","-0.0190889861464896","-0.0127014357960047","-0.010142982609517","0.021991828333488","0.0203969861464896","0.0129656499079466","0.011572982609517","-0.0389098591933875","-0.0427340731195477","0.0402178591933873","0.0496600731195474","-0.0242189341158194","-0.0368489135134887","0.0248419690207898","0.0465709282368165","-0.0166052619967935","-0.0260660461717176","0.0127729230848365","0.0240359896809998","-0.0227345431514428","-0.0335649719352472","0.0240873419729762","0.03743035380936","-0.0115295664622764","-0.0213391247790675","0.0187583871631079","0.0307703967577561","-0.0133016801872908","-0.0161062445733681","0.014731680187291","0.0161705558087147"
"2014/9/2","-0.0151440177261394","-0.0193097659787081","-0.0124057358252626","-0.00978660208135214","0.0220700177261394","0.0206177659787081","0.0126789308259839","0.0112166020813521","-0.0393522898434331","-0.0429290191260881","0.040660289843433","0.0498550191260879","-0.0236618873549381","-0.0370190248652431","0.0242857610452649","0.0467528384292275","-0.0160367766399501","-0.0261906551401955","0.0123771581299564","0.0241228051848853","-0.0222111791229639","-0.0339476323305136","0.0235482574518007","0.0378416126312724","-0.0111276755015053","-0.0215850672298526","0.0181661674038467","0.0311071792978374","-0.0128416249387324","-0.0157332851301006","0.0142716249387326","0.0158111133065607"
"2014/9/3","-0.015941194049347","-0.0196408829002056","-0.0121342508582962","-0.00969418787991953","0.0228671940493469","0.0209488829002056","0.0124156912987701","0.0111241878799195","-0.0400158299564368","-0.0449165820863339","0.0413238299564367","0.0518425820863336","-0.0231504574041773","-0.0387533872554469","0.02377510119135","0.0486074953516413","-0.0158893608410305","-0.0274611000939356","0.0122745310239004","0.0250079286247547","-0.0217306736104797","-0.0345215313628047","0.0230533188048467","0.0384584024606783","-0.0110234598408071","-0.0219539220584444","0.0180125969593374","0.0316122725247197","-0.0127223265061572","-0.0153908675036085","0.0141523265061574","0.0154811057127868"
"2014/9/4","-0.0161718502659733","-0.0194566080585645","-0.0118838366112716","-0.00971197135600732","0.0230978502659733","0.0207646080585645","0.0121728825394823","0.0111419713560073","-0.0396465533012503","-0.0454916665931998","0.0409545533012501","0.0524176665931995","-0.0226787209855584","-0.0392552103221103","0.0233040751001717","0.0491441246222431","-0.0159177284002845","-0.0278286925799777","0.0122942797925768","0.0252640315946298","-0.0212874614965846","-0.0342021422092238","0.022596793753072","0.038115143506634","-0.0110435142986855","-0.0217486451284105","0.0180421488711149","0.0313311755213507","-0.0127452833763148","-0.0150750258823794","0.014175283376315","0.0151767109463631"
"2014/9/5","-0.0161118336363474","-0.0192142121477216","-0.0137786476811084","-0.0100094651691632","0.0230378336363474","0.0205222121477216","0.0140101451170642","0.0114394651691632","-0.0391608052176278","-0.0453420298985682","0.0404688052176277","0.0522680298985679","-0.0262482119337171","-0.039124636216759","0.0268681912091833","0.0490044939604243","-0.0163922797945525","-0.0277330452030687","0.0126246503269801","0.0251973937328201","-0.0246411174074308","-0.0337820163575006","0.0260511847553356","0.0376636192178078","-0.0113789986053292","-0.0214786229811249","0.0185365129019336","0.0309614193269616","-0.0131293211655307","-0.0174649066792224","0.0145593211655309","0.0174799767544119"
"2014/9/9","-0.0161148070591824","-0.0186200605331175","-0.0134570199257801","-0.00942969973269422","0.0230408070591824","0.0199280605331175","0.0136982857194794","0.0108596997326942","-0.0379701580356208","-0.0453494433965862","0.0392781580356206","0.0522754433965859","-0.0256423217847748","-0.0391311052908963","0.0262632133925984","0.0490114117263987","-0.0154674588938885","-0.0277377838912687","0.0119808136870078","0.0252006951934523","-0.0240718633852649","-0.0327522198882853","0.0254648318245497","0.0365568600967226","-0.0107251960828282","-0.0208167549890837","0.0175730805029142","0.0300550870413128","-0.012380896066792","-0.0170592451288827","0.0138108960667922","0.0170890173476617"
"2014/9/10","-0.015370838808704","-0.0179371416843823","-0.0131809960059522","-0.0130025256482849","0.022296838808704","0.0192451416843822","0.0134306450947807","0.0144325256482849","-0.0366016261949258","-0.0434945416700774","0.0379096261949257","0.0504205416700772","-0.0251223412447699","-0.0375125040911722","0.0257440158246763","0.047280545134358","-0.0211667018520349","-0.0265521356450187","0.0159484807606263","0.0243746499160819","-0.0235833243087303","-0.0315685701229697","0.0249616183061988","0.0352847493320279","-0.014754278275615","-0.0200560028240987","0.0235102682457721","0.0290133472128362","-0.0169930933804814","-0.0167111026275183","0.0184230933804816","0.0167534923621559"
"2014/9/11","-0.0152613911008579","-0.0178025933984403","-0.0157304928450903","-0.0122231919392451","0.0221873911008579","0.0191105933984403","0.0159027095706415","0.0136531919392451","-0.0363319988244651","-0.0432216607479203","0.037639998824465","0.05014766074792","-0.0299251450886624","-0.037274386145799","0.0305395877415263","0.0470259114440568","-0.0199235368453354","-0.0263777108859239","0.0150830211021455","0.0242531275767521","-0.0280957188584387","-0.0313353681145996","0.0296095534389486","0.0350341187875131","-0.013875422254215","-0.0199061198621408","0.0222152007965812","0.0288081042200874","-0.0159870435688697","-0.0199267232423971","0.01741704356887","0.0198525712047873"
"2014/9/12","-0.0150370201851546","-0.0175795816326415","-0.0168240389331143","-0.0115169318099352","0.0219630201851546","0.0188875816326415","0.016963042886385","0.0129469318099352","-0.0358850955021883","-0.0426622470919626","0.0371930955021882","0.0495882470919624","-0.0319851936733122","-0.0367862375815194","0.0325965343629161","0.0465039051326761","-0.0187969361758136","-0.0260201351660701","0.0142987105517085","0.024004003322892","-0.0300312032770516","-0.0309488392836277","0.0316031747699429","0.0346187024192994","-0.013078971439732","-0.0196576911008571","0.021041564274099","0.0284679170381378","-0.0150753251845637","-0.021305987295597","0.0165053251845639","0.0211818474340465"
"2014/9/15","-0.0151412727086897","-0.0170006177317493","-0.0163168046723191","-0.0133305989739233","0.0220672727086897","0.0183086177317493","0.0164712141546125","0.0147605989739233","-0.0347248836637665","-0.0429221751006833","0.0360328836637664","0.049848175100683","-0.0310296534976575","-0.0370130527171918","0.0316424330128019","0.0467464520558907","-0.0216900325810079","-0.026186280457374","0.0163128102193295","0.0241197573280727","-0.0291334413819589","-0.0299453664893324","0.0306784464450859","0.0335402342937548","-0.0151242471533288","-0.0190127417897236","0.0240554481604271","0.0275847524338417","-0.0174166065733854","-0.0206662246096636","0.0188466065733857","0.0205652712760546"
"2014/9/16","-0.0144871632896427","-0.0167600063772676","-0.0164663038161441","-0.0131657930936441","0.0214131632896427","0.0180680063772675","0.0166161727664248","0.0145957930936441","-0.0342427117330154","-0.0412913142542213","0.0355507117330153","0.0482173142542211","-0.0313112836027036","-0.0355899512747047","0.0319236390471512","0.0452246449892052","-0.0214271401885901","-0.0251438385453031","0.0161297912645383","0.0233934844042754","-0.0293980422676811","-0.0295283336694123","0.0309509952524557","0.0330920341969045","-0.0149383952665627","-0.0187447075874447","0.0237815799464527","0.0272177184420116","-0.0172038569862906","-0.0208547843762067","0.0186338569862909","0.0207469971862449"
"2014/9/17","-0.0170985490539888","-0.0191119394042561","-0.0168975679603436","-0.0123421940382329","0.0240245490539888","0.020419939404256","0.0170343387175341","0.0137721940382328","-0.0389558562604756","-0.0478021619412716","0.0402638562604755","0.0547281619412713","-0.0321237094342237","-0.0412713659431334","0.0327348415506879","0.0513001198169697","-0.0201133646988843","-0.0293055550564423","0.0152151743950851","0.0262929668440746","-0.0301613434586833","-0.0336047550196046","0.0317372240237759","0.0374731101139247","-0.0140096211346708","-0.0213646940550827","0.0224129540093536","0.0308054101753135","-0.0161406645888248","-0.0213987277344636","0.017570664588825","0.0212712267378791"
"2014/9/18","-0.0165947158436298","-0.0189312865021676","-0.0166640990257171","-0.0116218863349312","0.0235207158436298","0.0202392865021676","0.0168079606139619","0.0130518863349312","-0.0385938377730962","-0.046545977835073","0.0399018377730961","0.0534719778350727","-0.0316838950051802","-0.0401752102426401","0.0322956893818504","0.0501279352899953","-0.0189643558463045","-0.0285026055194418","0.0144152638411472","0.025733549095089","-0.0297481231196885","-0.0332916434902383","0.0313115916217278","0.0371365979472951","-0.0131973288458034","-0.0211634518626478","0.0212159737567007","0.0305298381603018","-0.0152108120483748","-0.0211042588386431","0.016640812048375","0.020987430098242"
"2014/9/19","-0.0159266238621727","-0.0181535022220783","-0.0168556525472533","-0.0109280313963877","0.0228526238621727","0.0194615022220782","0.0169936963436739","0.0123580313963877","-0.0370352008216259","-0.0448802549106409","0.0383432008216258","0.0518062549106406","-0.032044748164683","-0.0387216878886724","0.0326559991788076","0.0485735973321983","-0.017857543489393","-0.0274378798599275","0.0136447294074617","0.0249917510065594","-0.030087156709881","-0.0319435709010881","0.0316608088982047","0.0356877760892597","-0.0124148673871962","-0.0202970223065371","0.0200629517137107","0.029343388461289","-0.0143151076510024","-0.0213458608062348","0.0157451076510027","0.0212202758334127"
"2014/9/22","-0.0155975498414012","-0.0177867057292268","-0.016560896866225","-0.010633716322411","0.0225235498414012","0.0190947057292268","0.0167078928718113","0.012063716322411","-0.0363001608085232","-0.0440597898318077","0.0376081608085231","0.0509857898318074","-0.0314894802796164","-0.038005743889078","0.0321015674005162","0.047807995804854","-0.0173880627051437","-0.0269134407654322","0.0133178889019696","0.0246263724563474","-0.0295654639946166","-0.0313078312616181","0.0311234458921409","0.0350045239460911","-0.0120829677504258","-0.0198884214507218","0.0195738699921166","0.0287838688108115","-0.0139351733285239","-0.0209740923734534","0.0153651733285241","0.0208619811766799"
"2014/9/23","-0.017881626535681","-0.019480152316495","-0.0174391365281586","-0.0134296305244776","0.024807626535681","0.020788152316495","0.017559458967611","0.0148596305244776","-0.0396937347001866","-0.049754572910217","0.0410017347001865","0.0566805729102166","-0.0331439294083394","-0.0429750544413038","0.0337535253062404","0.0531219753211111","-0.0218480041364281","-0.0305535309509099","0.0164227859728834","0.0271624360118126","-0.0311198741837217","-0.0342429496278878","0.0327245465160021","0.0381590006999382","-0.0152359252104996","-0.0217748727617914","0.0242200150668475","0.0313670904638998","-0.0175444474092471","-0.022081795477205","0.0189744474092474","0.0219295384739773"
"2014/9/24","-0.017829568795529","-0.019446744298844","-0.0178075836408529","-0.0152029158507841","0.024755568795529","0.020754744298844","0.0179167157425725","0.0166329158507841","-0.0396267868688674","-0.0496247797476406","0.0409347868688673","0.0565507797476403","-0.0338380189957253","-0.0428617959512934","0.0344465697530335","0.0530008612772951","-0.0246766848915231","-0.0304705675068715","0.0183920411136432","0.0271046350903681","-0.0317719945227842","-0.0341850461268708","0.0333962548520794","0.0380967697350738","-0.0172356622533189","-0.0217376571807558","0.0271667939339605","0.0313161291196026","-0.0198335994730814","-0.0225465091857628","0.0212635994730817","0.0223774098476737"
"2014/9/25","-0.0185780802367638","-0.0200529585899801","-0.017266018421583","-0.014226818394453","0.0255040802367638","0.02136095858998","0.0173915987393399","0.015656818394453","-0.0408416069916982","-0.0514910088021266","0.0421496069916981","0.0584170088021263","-0.0328178053296799","-0.0444902814626183","0.0334278922960527","0.0547422977519838","-0.0231196494562996","-0.0316634561510138","0.0173080728964323","0.0279357247782574","-0.0308134697243884","-0.0352357498887644","0.0324089384645168","0.0392259986718561","-0.0161349154012076","-0.0224129626512091","0.0255447518892376","0.0322408620843432","-0.0185735453388052","-0.0218634456664629","0.0200035453388055","0.0217191021819494"
"2014/9/26","-0.0175921330917823","-0.0194191307241418","-0.0169573964153613","-0.0201666033560815","0.0245181330917822","0.0207271307241418","0.0170923500851202","0.0215966033560815","-0.0395714507827639","-0.0490327922582127","0.0408794507827637","0.0559587922582124","-0.0322364157256464","-0.0423452232148967","0.0328473781321447","0.052448459307038","-0.0325945800617187","-0.0300921706793678","0.0239042770702177","0.0268410046980321","-0.0302672347820986","-0.0341371856800897","0.03184629604683","0.0380453324000297","-0.022833221555294","-0.0217068964442839","0.0354152631603031","0.0312740067493867","-0.0262412741593923","-0.0214741879626772","0.0276712741593927","0.0213439521071702"
"2014/9/29","-0.0165857706581735","-0.0186360901744374","-0.0166478485364239","-0.0187991093454286","0.0235117706581735","0.0199440901744374","0.0167922036784442","0.0202291093454286","-0.0380022805558614","-0.0465236752167339","0.0393102805558613","0.0534496752167336","-0.0316532819401847","-0.0401557488101099","0.0322651224131478","0.0501071240219661","-0.030413202968446","-0.0284883497451641","0.0223856581708861","0.0257236170473214","-0.0297193611231287","-0.032780002810402","0.0312819656896809","0.0365867193974507","-0.0212910961069139","-0.0208346115533895","0.033142813040903","0.0300795390180448","-0.0244759622322433","-0.0210837624773334","0.0259059622322437","0.0209676765740259"
"2014/9/30","-0.0160044893344593","-0.0178139561194707","-0.0184488584870923","-0.0186116261028435","0.0229304893344593","0.0191219561194706","0.0185385140293228","0.0200416261028435","-0.0363547690929323","-0.0450743933014755","0.0376627690929322","0.0520003933014752","-0.0350460680700483","-0.0388910945088866","0.0356527997810132","0.0487547539132321","-0.030114136466098","-0.0275619726025959","0.0221774557266488","0.025078206854119","-0.0329069969580152","-0.0313550622292164","0.034565349805181","0.0350552847573288","-0.0210796709180041","-0.0199187776100415","0.0328312604390786","0.0288254371712559","-0.0242339382074959","-0.0233553341208303","0.0256639382074963","0.0231569210350514"
