"","","","","","","","","","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR"
"2010/4/7 0:00","-0.0202055184414567","-0.0217756332719515","-0.0163912076698154","-0.00941240689260792","0.0271315184414567","0.0230836332719515","0.0165433574121308","0.0108424068926079","-0.0443739175342917","-0.0557237141522833","0.0456785648657971","0.062642381926216","-0.0314309490351224","-0.0486699318697936","0.030712955665742","0.0556600671985377","-0.0104198302001912","-0.0225559605465914","0.0164008825423376","0.0400906604711335","-0.029398459429499","-0.0383902167643861","0.0287784366095567","0.039698216764386","-0.0114727447757113","-0.0257818507715648","0.0161176888666467","0.0326495745475534","-0.0115610251187633","-0.019629474784817","0.0129910251187643","0.0195918524168072"
"2010/4/8 0:00","-0.0197351756898313","-0.0214266773901963","-0.0158276994346093","-0.0111866714119512","0.0266611756898313","0.0227346773901962","0.0159969638380251","0.0126166714119512","-0.0436733819314011","-0.054547550884485","0.0449780814230724","0.0614663643650191","-0.0303605983348221","-0.0476339419456002","0.0296890436334518","0.0546228027717989","-0.012370589596215","-0.0220389096154913","0.0191489606184511","0.0393627925796892","-0.0283966040588038","-0.037782774416878","0.0278197182786337","0.0390907744168779","-0.0136079688617643","-0.0253705669353963","0.0188161530093802","0.0321517936077969","-0.013711715422585","-0.0189568362629036","0.0151417154225861","0.0189427239162511"
"2010/4/9 0:00","-0.0203197418982697","-0.0224434552030893","-0.0164182002917384","-0.0105383188046134","0.0272457418982697","0.0237514552030893","0.0165695302242488","0.0119683188046134","-0.0457145828264198","-0.0560093472012889","0.04701913033527","0.0629279795901504","-0.0314822199305115","-0.0489215236078525","0.0307620021013453","0.0559119684514896","-0.0116577421448277","-0.0226815271562491","0.0181447565855172","0.0402674243021411","-0.0294464493284093","-0.0395527228082082","0.0288243602000572","0.0408607228082081","-0.0128277142332406","-0.0265689541851375","0.017830078924217","0.0336022136800412","-0.0129258091212095","-0.0196616948593049","0.0143558091212105","0.0196229463371801"
"2010/4/12 0:00","-0.0201365462443115","-0.0223131941445941","-0.0158853731008654","-0.00990735259083674","0.0270625462443115","0.0236211941445941","0.0160528858612869","0.0113373525908367","-0.0454530812615597","-0.0555512387298362","0.0467576482411762","0.0624699278705368","-0.0304701460667084","-0.0485180118050217","0.0297938384831744","0.0555079602376342","-0.0109640105976546","-0.022480138949191","0.0171674815513021","0.0399839241654694","-0.0284991414640739","-0.0393259718425468","0.027917840715178","0.0406339718425467","-0.012068383117472","-0.0264154268464613","0.0168704476603383","0.0334163980067668","-0.0121609778893305","-0.0190256791425638","0.0135909778893314","0.019009160603702"
"2010/4/13 0:00","-0.0199631927860503","-0.0228572130972412","-0.0162028185233836","-0.00935568646028348","0.0268891927860503","0.0241652130972412","0.0163606899503076","0.0107856864602835","-0.0465452097078825","-0.0551177421589886","0.0478496953702888","0.0620364850025329","-0.0310731149482107","-0.0481361786940361","0.0303706467131252","0.0551256573853311","-0.0103574675056227","-0.0222895703336577","0.0163130308297891","0.0397156550878593","-0.0290635243454282","-0.0402729687752898","0.0284579228765764","0.0415809687752897","-0.011404485036563","-0.0270566144965094","0.0160314232331297","0.0341924338315018","-0.0114922709490785","-0.0194046017677367","0.0129222709490794","0.0193748391479602"
"2010/4/14 0:00","-0.0200203356606457","-0.0226210788166276","-0.0157209813027789","-0.0088518614978074","0.0269463356606457","0.0239290788166276","0.0158934869093314","0.0102818614978074","-0.0460711656258606","-0.0552606365692528","0.0473756865844287","0.0621793617106128","-0.0301578935294564","-0.0482620431665207","0.0294951334606843","0.05525167669966","-0.00980352457953335","-0.0223523878777002","0.0155326791299807","0.0398040852029171","-0.0282068710134904","-0.0398619197881755","0.027638154598042","0.0411699197881754","-0.0107981610170578","-0.0267783036329895","0.0152651600403342","0.0338555914102727","-0.0108815551004508","-0.0188294508548988","0.0123115551004517","0.0188197908754022"
"2010/4/15 0:00","-0.0189387302638569","-0.0216853670765106","-0.0152193960375406","-0.00830284604904183","0.0258647302638569","0.0229933670765106","0.0154071356039381","0.00973284604904183","-0.0441927064215121","-0.0525559185023553","0.0454973672455534","0.0594749787122286","-0.029205161863145","-0.045879669271836","0.0285837373954447","0.0528663719448174","-0.00919989584573098","-0.021163371834485","0.0146823339296164","0.0381302721446424","-0.0273151078404877","-0.0382330865581736","0.0267847882082341","0.0395410865581735","-0.0101374528774094","-0.0256754618866704","0.0144301670129986","0.032520811016276","-0.0102160612073838","-0.0182307274461804","0.0116460612073847","0.018241994011429"
"2010/4/16 0:00","-0.0180553828179855","-0.0210118794678228","-0.014737086672079","-0.00786462078313745","0.0249813828179855","0.0223198794678228","0.0149394747579118","0.00929462078313745","-0.0428406671734035","-0.0503469744611276","0.0441454286669769","0.0572663083215542","-0.028289043633046","-0.0439339838109196","0.0277073662410785","0.0509182928495477","-0.00871807814283602","-0.0201923020820663","0.0140035866332006","0.0367632685273501","-0.0264576150871697","-0.0370607180284297","0.0259642166514141","0.0383687180284295","-0.00961007427479697","-0.0248816808335476","0.0137636738528239","0.0315600898698643","-0.00968486260650156","-0.0176550129518386","0.0111148626065023","0.0176864018556342"
"2010/4/19 0:00","-0.019022121070057","-0.0210413320765549","-0.0155909288345298","-0.0156178317486856","0.025948121070057","0.0223493320765548","0.0157673843459467","0.0170478317486856","-0.0428997938484177","-0.0527644498399505","0.0442045509395636","0.0596834842163418","-0.0299108665265321","-0.0460633481628046","0.0292588240711321","0.0530502768024761","-0.0172425393917123","-0.0212550439052077","0.0260121844728234","0.0382593216305013","-0.0279756520966279","-0.0371119874373259","0.0274168913094114","0.0384199874373258","-0.0189406124315406","-0.0249163940524323","0.0255554678911357","0.031602103625813","-0.0190829853020172","-0.0186742121298033","0.0205129853020187","0.0186699780449345"
"2010/4/20 0:00","-0.0274527465685243","-0.0289107518386161","-0.0187284134477113","-0.014638933925007","0.0343787465685243","0.0302187518386161","0.0188095784513641","0.016068933925007","-0.0586978044441562","-0.0738465054294013","0.0600013852541126","0.080762928098085","-0.0358703337411892","-0.0646328765352061","0.034959731433004","0.0716426499059155","-0.0161662657546815","-0.0305228868743516","0.0244960139026077","0.0513059383454821","-0.0335537530254272","-0.0508106211721935","0.0327548150942273","0.0521186211721933","-0.017762565873028","-0.0341913921750634","0.0240666703371079","0.0428277266036921","-0.0178964057165804","-0.0224193091503726","0.0193264057165818","0.0222841766586027"
"2010/4/21 0:00","-0.0259663632241881","-0.028448157190688","-0.0196391323226883","-0.0136998441443644","0.032892363224188","0.029756157190688","0.0196926373137111","0.0151298441443644","-0.0577691368459767","-0.0701295788148545","0.0590727868022487","0.0770464619474548","-0.0376001905998946","-0.0613589275631002","0.0366145360230056","0.068364673234118","-0.0151337600638296","-0.0288888957274595","0.0230415002100037","0.0490057206702204","-0.0351729105444923","-0.0500053629903606","0.0343042563005989","0.0513133629903605","-0.0166324259774635","-0.0336461722451574","0.0226384165044665","0.042167841470323","-0.0167580797997697","-0.0235063999143952","0.018188079799771","0.0233332714913087"
"2010/4/22 0:00","-0.0267792309973708","-0.0288422172804909","-0.0192741040745249","-0.0133292039876648","0.0337052309973708","0.0301502172804909","0.0193386955668072","0.0147592039876648","-0.0585602200086866","-0.0721622777627829","0.0598638110628432","0.0790789090785958","-0.0369068409438631","-0.0631493725520127","0.035951268315332","0.0701573208763984","-0.0147262504955872","-0.0297824867045353","0.0224674324328211","0.0502636551234355","-0.0345239306573676","-0.0506913201514925","0.0336832196396334","0.0519993201514923","-0.016186382120296","-0.0341106164740376","0.0220747129744646","0.0427299629649829","-0.0163088050819752","-0.0230706794653205","0.0177388050819765","0.0229127803172901"
"2010/4/23 0:00","-0.0271785064515433","-0.0280286246636487","-0.0186753892363045","-0.0125322718305208","0.0341045064515433","0.0293366246636487","0.0187581646714499","0.0139622718305208","-0.0569269172786108","-0.0731607264925833","0.0582306299444896","0.0800772341176","-0.0357696173749211","-0.0640288276856808","0.0348633847877021","0.071037857939321","-0.0138500435509104","-0.030221412880461","0.0212331002544332","0.0508815444858839","-0.0334594818370827","-0.0492750648741664","0.0326646029548433","0.0505830648741662","-0.0152273206509757","-0.0331517058780903","0.0208626654884221","0.0415693838815939","-0.0153427967757234","-0.0223560161495645","0.0167727967757247","0.0222230958709704"
"2010/4/26 0:00","-0.0265490066745641","-0.0266282398699989","-0.0185992081613686","-0.0117559110430154","0.0334750066745641","0.0279362398699988","0.0186842973395941","0.0131859110430154","-0.0541156180371027","-0.0715865669839874","0.05541954002544","0.0785032696205628","-0.0356249159103941","-0.0626422741053845","0.0347249613993887","0.0696495985836827","-0.0129964543118655","-0.0295293995674257","0.0200306301401757","0.0499073768735392","-0.0333240403043747","-0.0468373554932828","0.0325349931489036","0.0481453554932827","-0.0142930156277528","-0.0315011945666107","0.019681904827276","0.0395717535361832","-0.0144017242356643","-0.0222650816743586","0.0158317242356654","0.022135339732099"
"2010/4/27 0:00","-0.0258463756460132","-0.0263637276764822","-0.0182664783048139","-0.0127450269851147","0.0327723756460132","0.0276717276764821","0.0183616730296439","0.0141750269851147","-0.0535846047524861","-0.0698295317076043","0.0548885662787724","0.0767464520109321","-0.0349929151467428","-0.0610946396122645","0.0341203808762596","0.0681000601491684","-0.0140839625141494","-0.0287569925806557","0.0215626270919175","0.0488200367084207","-0.0327324833883378","-0.046376907866018","0.031968906989386","0.0476849078660178","-0.0154833590970858","-0.0311894371343654","0.0211862430325788","0.0391944303983598","-0.0156006898029946","-0.0218679145968844","0.0170306898029959","0.0217520544145445"
"2010/4/28 0:00","-0.0279704211452369","-0.0277029786207644","-0.0195846933509835","-0.0234383409261157","0.0348964211452369","0.0290109786207644","0.0196398517420689","0.0248683409261157","-0.0562731766228196","-0.0751410290926202","0.0575769379646271","0.0820572913918647","-0.0374967869797743","-0.0657731208434943","0.0365156187141331","0.072784296973284","-0.025840993338821","-0.0310919699971832","0.0381250174693904","0.0521070534924766","-0.0350761240686786","-0.0487081989547518","0.0342116371748625","0.0500161989547516","-0.0283521400694986","-0.0327678953141965","0.0374496152198692","0.0411048541180044","-0.0285626841155136","-0.0234414181675914","0.0299926841155159","0.0232705609826297"
"2010/4/29 0:00","-0.0268001030967688","-0.0265167769088991","-0.0208291901771264","-0.0218225040190322","0.0337261030967688","0.0278247769088991","0.0208465511766403","0.0232525040190322","-0.0538918540120883","-0.0722144716076948","0.0551957926613471","0.0791310964575791","-0.0398606353961091","-0.0631953460141281","0.0387769082478498","0.0702033508962979","-0.0240644211340734","-0.0298054315429334","0.0356223207573046","0.0502959552512175","-0.037288701900178","-0.0466433271754047","0.0363289477046057","0.0479513271754045","-0.0264075743942434","-0.0313698229043787","0.0349921023142489","0.0394127530996661","-0.0266040332318743","-0.024926927080086","0.0280340332318764","0.0247041484765296"
"2010/4/30 0:00","-0.0271021006973105","-0.0267207132364434","-0.0211240345945995","-0.0202799693779505","0.0340281006973105","0.0280287132364433","0.0211324406898776","0.0217099693779505","-0.0543012600878619","-0.07296966233508","0.0556051682537466","0.0798861936296924","-0.0404206749998009","-0.063860534262933","0.0393126497469849","0.0708693574774982","-0.0223684429346694","-0.0301374195240609","0.0332331586100668","0.0507633045533337","-0.0378129026921271","-0.0469983278159514","0.0368305779029619","0.0483063278159512","-0.0245512237298972","-0.0316101848512948","0.032646074214998","0.0397036655676402","-0.0247342363330943","-0.0252788717381637","0.0261642363330963","0.0250437919859836"
"2010/5/4 0:00","-0.0256264648645624","-0.0257077059385631","-0.0205022918118357","-0.0253479295073606","0.0325524648645624","0.0270157059385631","0.0205295812460852","0.0267779295073606","-0.0522676285738046","-0.0692796115006032","0.0535716881589128","0.0761965999296808","-0.0392397112066198","-0.0606102580564369","0.03818292372616","0.0676150826941806","-0.0279405381512158","-0.0285152431885046","0.0410826928651979","0.0484797189375029","-0.0367075127311889","-0.045234942920497","0.0357727828864671","0.0465429429204968","-0.0306502187881303","-0.0304162415784569","0.040353892602235","0.0382586240850817","-0.0308774086682495","-0.0245367208337396","0.0323074086682519","0.0243275806955498"
"2010/5/5 0:00","-0.0262108088968532","-0.0267443614971959","-0.0216737736124197","-0.0281671406036335","0.0331368088968532","0.0280523614971959","0.0216654832401117","0.0295971406036335","-0.0543487344233575","-0.0707408522323091","0.0556526390544194","0.0776576596385416","-0.0414648718827286","-0.0618973503473754","0.0403115426819918","0.0689037584005198","-0.0310401901340354","-0.0291576164895381","0.0454492414385024","0.0493840068364696","-0.0387902779159026","-0.0470394933494102","0.0377658701323916","0.04834749334941","-0.034042975263167","-0.0316380569918993","0.0446416072981839","0.0397373994981354","-0.0342947401332471","-0.0259350744647299","0.0357247401332497","0.0256770591541278"
"2010/5/6 0:00","-0.0256926422103557","-0.0257428044147838","-0.0238062778065067","-0.0290061198503117","0.0326186422103557","0.0270508044147837","0.023733219815384","0.0304361198503117","-0.0523380894357225","-0.06944509797406","0.0536421437744874","0.0763620659021813","-0.0455154379879415","-0.060756022104495","0.0441863692893374","0.0677610260650737","-0.0319626268004308","-0.0285879923871303","0.0467486984523664","0.0485821301365221","-0.0425816347167389","-0.0452960403310985","0.0413939819041634","0.0466040403310984","-0.0350526379575825","-0.0304576090885017","0.0459176038527996","0.0383086915961644","-0.0353117161879824","-0.0284805642720977","0.0367417161879851","0.0281335791541081"
"2010/5/7 0:00","-0.0317058001930721","-0.0317591646234948","-0.0245515366975153","-0.0406473799675754","0.0386318001930721","0.0330671646234948","0.0244558439824352","0.0420773799675754","-0.0644160475570086","-0.0844819099974175","0.0657192026005831","0.0913970151205721","-0.046931013353232","-0.0740007698148618","0.0455405279297979","0.081022067818727","-0.0447619007010975","-0.035198297155454","0.0647793197931048","0.0578876517091967","-0.0439066226687644","-0.0557689744746671","0.0426619196474903","0.0570769744746669","-0.0490622169822425","-0.0375485676760572","0.0636226994911305","0.046890949684328","-0.0494227717749655","-0.0293701516952657","0.0508527717749693","0.0289920737709075"
"2010/5/10 0:00","-0.0329599367887347","-0.0332010036213861","-0.0243191091604099","-0.0439575992002685","0.0398859367887347","0.0345090036213861","0.0242304756474487","0.0453875992002685","-0.0673105669059255","-0.0876180684510614","0.0686135064306761","0.0945327850575853","-0.0464895309372407","-0.0767631656893148","0.0451181998483091","0.0837878620665531","-0.0484014038308027","-0.0365769778989612","0.0699063686639575","0.0598284613768561","-0.0434933921926184","-0.0582788449522825","0.0422664816990942","0.0595868449522823","-0.0530458731725712","-0.0392479374393846","0.0686571843757832","0.0489477139025949","-0.0534352830604374","-0.0290927117125947","0.0548652830604415","0.0287243308539047"
"2010/5/11 0:00","-0.0316034288993474","-0.0323939615315014","-0.0236053751470956","-0.0402343122705439","0.0385294288993474","0.0337019615315014","0.0235384188963117","0.0416643122705439","-0.0656904144839297","-0.08422591507682","0.0669934746412629","0.0911410519133862","-0.0451338352202124","-0.0737752839782907","0.043821322893494","0.0807963045834419","-0.0443077431150142","-0.035085759707911","0.0641395379174107","0.0577292294151349","-0.0422244519894194","-0.0568739924558824","0.0410521784481089","0.0581819924558822","-0.048565114049587","-0.0382967473777422","0.0629944682681031","0.0477964790590806","-0.0489220681419151","-0.0282407543466486","0.0503520681419189","0.0279021510508195"
"2010/5/12 0:00","-0.0328838736425799","-0.0327061747019428","-0.0248141463457363","-0.0377774940724201","0.0398098736425799","0.0340141747019428","0.024710477748761","0.0392074940724201","-0.0663171883915234","-0.0874278610369336","0.0676202018808061","0.0943426012069173","-0.0474298249114625","-0.0765956269045744","0.0460176978481942","0.0836201171711135","-0.0416065330462438","-0.0364933611739116","0.0603342833154873","0.0597107516393998","-0.044373513603145","-0.0574174752028185","0.0431087075875718","0.0587254752028183","-0.0456084763360464","-0.038664725787493","0.0592579139152573","0.0482418470081892","-0.0459440144079019","-0.0296836189253496","0.0473740144079055","0.029294584713128"
"2010/5/13 0:00","-0.031447519383291","-0.0313994650851268","-0.024233692798132","-0.034839617669669","0.038373519383291","0.0327074650851268","0.0241476535189396","0.036269617669669","-0.0636939438581037","-0.0838360397247453","0.0649971526677516","0.0907512248602289","-0.0463272875883963","-0.0734318733757841","0.0449629956549599","0.0804524715080166","-0.0383764115313612","-0.0349143673346561","0.055783939415402","0.0574879553010641","-0.0433415313395786","-0.0551428301870718","0.0421211595420069","0.0564508301870716","-0.0420729130710362","-0.037124621229693","0.0547897221421719","0.0463778430608253","-0.042382841750534","-0.0289907534232916","0.0438128417505372","0.0286259362046266"
"2010/5/14 0:00","-0.0324072497428568","-0.0324111319021882","-0.0231959435168445","-0.0364913146631493","0.0393332497428568","0.0337191319021881","0.0231414223702129","0.0379213146631493","-0.0657248843312937","-0.0862359908072512","0.0670279419220866","0.0931508786296615","-0.0443561439554093","-0.0755458019502477","0.0430773728561693","0.0825690006940169","-0.0401924110028541","-0.0359694053347182","0.0583421781936005","0.0589731635045671","-0.041496527795819","-0.0569038816505424","0.0403555965977337","0.0582118816505422","-0.0440606342731972","-0.0383169845948052","0.0573017743547794","0.0478209723652643","-0.0443849607525215","-0.0277520312555015","0.0458149607525249","0.0274305097799018"
"2010/5/17 0:00","-0.0312906837872176","-0.0318359236587628","-0.0233253664586177","-0.0410674662541875","0.0382166837872176","0.0331439236587627","0.0232669145268641","0.0424974662541875","-0.0645701427875525","-0.0834438485693647","0.0658732863575734","0.0903590822906544","-0.0446019752098739","-0.073086422963876","0.0433125383764877","0.0801065961137617","-0.0452237750506182","-0.0347419569154476","0.0654299724447973","0.0572452480535879","-0.0417266274841744","-0.0559025921925892","0.0405757888486502","0.057210592192589","-0.0495677663789732","-0.037639036850346","0.064261605228645","0.0470004454306621","-0.0499319830529544","-0.0279065185385918","0.0513619830529582","0.0275795974327203"
"2010/5/18 0:00","-0.0386546125313232","-0.0378091259979552","-0.0250217393982254","-0.0382059856190069","0.0455806125313232","0.0391171259979551","0.0249117658627981","0.0396359856190069","-0.0765614606608203","-0.101858467409712","0.0778637113866716","0.108771419873287","-0.0478241356867574","-0.089306415628818","0.0463949008968519","0.0963465430480011","-0.0420776487685659","-0.0428371730116606","0.0609979544942419","0.0686411232301382","-0.0447425911100232","-0.066300399596806","0.0434618936678441","0.0676083995968058","-0.0461241409739668","-0.0446791290245107","0.0599096031427219","0.0555211393900343","-0.0464634141955135","-0.0299314149206197","0.0478934141955171","0.0295337197576032"
"2010/5/19 0:00","-0.0382655613327651","-0.0385838958470404","-0.0252115198651396","-0.0406568974744178","0.045191561332765","0.0398918958470404","0.0250957823884391","0.0420868974744178","-0.0781168259425296","-0.10088558597919","0.0794189608596901","0.107798658966208","-0.0481846125049722","-0.0884494807227122","0.0467397379221636","0.0954885539176278","-0.0447723649614696","-0.0424094864282808","0.064794061029041","0.0680390561746138","-0.0450799998081614","-0.0676490744308267","0.043784774508113","0.0689570744308265","-0.0490736707478042","-0.0455922826130867","0.0636371745880861","0.0566263383098313","-0.0494343085043874","-0.0301579487044721","0.0508643085043912","0.0297523357462015"
"2010/5/20 0:00","-0.036338503019951","-0.0368092841366894","-0.0258192456381813","-0.0398352838316396","0.043264503019951","0.0381172841366893","0.0256850505418797","0.0412652838316396","-0.074554259012423","-0.0960666848807786","0.0758566591895946","0.102980354847588","-0.0493389518138339","-0.0842048889042785","0.0478439945993046","0.091238740288682","-0.0438690213415769","-0.0402910583426315","0.0635215008137299","0.0650568822897373","-0.0461604690747888","-0.0645599323369072","0.0448187218444396","0.065867932336907","-0.0480849065469966","-0.0435007027025504","0.0623875892359323","0.0540948782282926","-0.0484383823187786","-0.0308833680331851","0.0498683823187823","0.0304524002619572"
"2010/5/21 0:00","-0.0361213953955025","-0.0352696527708776","-0.0255913520311198","-0.0526358586093659","0.0430473953955025","0.0365776527708775","0.0254640784341116","0.0540658586093659","-0.0714634196156114","-0.0955237743923043","0.072766049929117","0.102437511616478","-0.0489060813308977","-0.0837266816594194","0.0474299048100632","0.0907599447404654","-0.0579429326721138","-0.0400523904797121","0.0833477322041544","0.0647209024786789","-0.0457552994252306","-0.0618798305244903","0.0444309976463893","0.06318783052449","-0.0634896532928995","-0.0416860736118144","0.0818558768939976","0.0518986144934689","-0.0639547113428128","-0.0306113400317642","0.0653847113428177","0.0301898801669597"
"2010/5/24 0:00","-0.0355156933832666","-0.0358968261069361","-0.0244730618691968","-0.0483078170705542","0.0424416933832666","0.0372048261069361","0.0243797525622155","0.0497378170705542","-0.0727224820761228","-0.0940091247978086","0.0740250186429202","0.100923049661276","-0.0467819550392643","-0.0823925456924642","0.0453979367200743","0.0894241674837196","-0.0531843594119421","-0.0393865382085471","0.0766442243925238","0.0637835625388879","-0.0437671030960175","-0.0629715778297186","0.0425284073903047","0.0642795778297184","-0.0582811071948637","-0.0424252680747342","0.0752733945338884","0.0527932689438915","-0.0587084378190064","-0.0292764792531792","0.0601384378190109","0.0289016753624101"
"2010/5/25 0:00","-0.0382012278413556","-0.0380900359697655","-0.0234049412839964","-0.0490304656896935","0.0451272278413555","0.0393980359697654","0.0233440725354451","0.0504604656896935","-0.0771253927988037","-0.100724710342809","0.0784276015356487","0.107637803259579","-0.0447531229034638","-0.0883077779992024","0.0434571283151651","0.0953466768676331","-0.0539788934672876","-0.0423387641911053","0.0777635021582345","0.067939498389191","-0.0418681027301371","-0.066789391534287","0.040711172573331","0.0680973915342868","-0.0591507727495298","-0.0450102130866077","0.076372464805138","0.0559218537412336","-0.0595844026829311","-0.0280015040056714","0.0610144026829356","0.0276712629734399"
"2010/5/26 0:00","-0.0390720856654722","-0.0391581499058434","-0.0276844070155709","-0.045493354332872","0.0459980856654722","0.0404661499058434","0.0274935639363703","0.046923354332872","-0.0792696519424023","-0.102902422193712","0.0805717010229614","0.109815245329065","-0.0528817159860945","-0.0902259534745811","0.0512330509735628","0.0972672121338444","-0.0500899281304528","-0.0432961040188359","0.0722850303371045","0.0692871739853325","-0.0494765198907409","-0.068648702899018","0.0479919929537415","0.0699567028990178","-0.0548940650930343","-0.0462691057434259","0.0709929015770061","0.0574455041127178","-0.0552968621185348","-0.0331097408058184","0.056726862118539","0.0326009569867003"
"2010/5/27 0:00","-0.0370198612014731","-0.0370290470524246","-0.0293166804309061","-0.0441316107424739","0.0439458612014731","0.0383370470524245","0.0290762625547795","0.0455616107424739","-0.0749954372665139","-0.0977705241821197","0.0762978045946329","0.104683983072252","-0.0559821231922935","-0.0857056672374927","0.0541989426598447","0.092741364919588","-0.0485927251626971","-0.0410400799464539","0.0701758872723227","0.0661113021594791","-0.0523785216458676","-0.0649424829927607","0.0507690427758936","0.0662504829927605","-0.0532552859360669","-0.0437597180674054","0.0689218370822673","0.0544083671145325","-0.0536462126780304","-0.0350581240038885","0.0550762126780346","0.0344812404118514"
"2010/5/28 0:00","-0.0364086982241142","-0.0365524202776974","-0.0281658892903967","-0.0404675140568099","0.0433346982241142","0.0378604202776974","0.0279604228118479","0.0418975140568099","-0.0740385999055621","-0.096242218617457","0.0753410384774483","0.103155866838625","-0.0537962632062491","-0.0843595027980581","0.0521079192784569","0.0913935443926139","-0.0445641426376155","-0.0403682243998226","0.06450073361803","0.0651655112312214","-0.0503325421683078","-0.0641127984908999","0.0488111573493094","0.0654207984908997","-0.0488457588269115","-0.0431979596945578","0.0633491429242211","0.0537284653382866","-0.0492047457331584","-0.0336844680332704","0.0506347457331621","0.0331555963824986"
"2010/5/31 0:00","-0.0343414633734709","-0.0350606417659474","-0.0271728564801623","-0.041276633113279","0.0412674633734708","0.0363686417659473","0.0269975500222606","0.042706633113279","-0.0710438260279835","-0.0910727848612503","0.0723464875834003","0.097987073487237","-0.0519100558760816","-0.0798061542691241","0.050303547701729","0.086834594212395","-0.0454537487728344","-0.0380956993090583","0.0657539415336521","0.0619664104336474","-0.0485670395686058","-0.0615159961771476","0.0471216722647984","0.0628239961771474","-0.0498194865202866","-0.041439730585651","0.0645797253640325","0.0516004630654709","-0.0501855264963501","-0.0324991222300394","0.0516155264963539","0.0320116807148335"
"2010/6/1 0:00","-0.0363332351611992","-0.0367653305630393","-0.0265442089974351","-0.0384933818937762","0.0432592351611992","0.0380733305630392","0.0263879955854665","0.0399233818937762","-0.0744660213731509","-0.0960535118023324","0.0757684281202811","0.102967183401062","-0.0507159770120292","-0.0841932857732213","0.0491612756257976","0.0912271228831423","-0.0423936337737758","-0.04028526735029","0.0614430895872564","0.0650487301385054","-0.047449373814149","-0.0644834204815257","0.0460521300155022","0.0657914204815254","-0.0464700056640619","-0.0434488984621598","0.0603467017454191","0.0540321790381051","-0.0468117841114771","-0.0317487294457501","0.0482417841114807","0.0312875156142261"
"2010/6/2 0:00","-0.0356121988114124","-0.0359219337088758","-0.0261595632978965","-0.0420160527520115","0.0425381988114124","0.0372299337088758","0.0260150322010743","0.0434460527520115","-0.0727728860669467","-0.0942504512333409","0.0740754188807864","0.101164346200573","-0.0499853651626424","-0.0826051112116382","0.0484623623973472","0.0896369945066872","-0.0462667221441307","-0.0394926272708459","0.0668991951731717","0.0639329072502811","-0.0467655162663412","-0.0630152837004603","0.0453977174266187","0.0643232837004601","-0.0507093350209524","-0.0424548602134046","0.0657043025394196","0.0528290846052459","-0.051081820498817","-0.0312895923850408","0.0525118204988209","0.0308444262845812"
"2010/6/3 0:00","-0.0337898581385546","-0.034689860149085","-0.0255126126677396","-0.0386067395997807","0.0407158581385545","0.035997860149085","0.0253877305131901","0.0400367395997807","-0.070299474844668","-0.089693412449553","0.0716021918226514","0.0966078719562939","-0.0487565205481624","-0.0785911733567344","0.0472868329318849","0.0856181185979535","-0.0425182677320663","-0.0374893159868372","0.06161866421169","0.0611127866925337","-0.045615309538377","-0.0608705608440997","0.0442970353254834","0.0621785608440995","-0.04660642506577","-0.0410027226607612","0.060519106537163","0.0510715480038939","-0.0469491916493665","-0.0305173518241542","0.0483791916493701","0.0300991770295565"
"2010/6/4 0:00","-0.0328972789622888","-0.0336371699966169","-0.0243927922207131","-0.0356572313816554","0.0398232789622888","0.0349451699966169","0.0243019208334367","0.0370872313816554","-0.0681861792414907","-0.0874613830686438","0.0694890535702906","0.0943761190858186","-0.0466294875701139","-0.076625153831695","0.0452520842661522","0.0836496804230505","-0.0392753573275414","-0.0365080977314821","0.0570503043187994","0.059731496727438","-0.043624392531357","-0.0590380983156063","0.0423918415362319","0.0603460983156061","-0.0430568635879336","-0.0397620086712845","0.0560332240328703","0.0495698994552801","-0.0433739193849397","-0.0291806644019716","0.044803919384943","0.0288092094261469"
"2010/6/7 0:00","-0.0311340703672917","-0.0323967696076997","-0.0238932445451585","-0.0466071770569595","0.0380600703672917","0.0337047696076996","0.0238175452328163","0.0480371770569595","-0.0656960517505739","-0.0830522129990821","0.0669991114881701","0.0899674952373503","-0.045680626185386","-0.0727414619232817","0.0443443905648953","0.0797612106928583","-0.0513145483157917","-0.0345697907359633","0.0740101799838295","0.0570028846295968","-0.0427362519676444","-0.0568788805935727","0.0415419417764723","0.0581868805935725","-0.0562344859165003","-0.0383000570120297","0.0726869052892735","0.0478004847425551","-0.0566469921057803","-0.0285843731871902","0.0580769921057847","0.0282337597462137"
"2010/6/8 0:00","-0.0319432172091055","-0.0330671949110684","-0.0247766074810709","-0.0485925792952647","0.0388692172091055","0.0343751949110683","0.0246740790004359","0.0500225792952647","-0.0670419433622187","-0.0850756071947142","0.0683449028880207","0.0919906387688954","-0.0473585220491923","-0.0745237110860789","0.0459494885607198","0.0815456524262986","-0.0534974483450918","-0.0354592912683108","0.0770852797245223","0.0582550608427616","-0.0443067736500704","-0.0580459184381811","0.0430448412668541","0.0593539184381809","-0.0586238019590158","-0.0390902287931929","0.0757064870317706","0.0487568375510214","-0.0590536148480811","-0.0296388101987592","0.0604836148480856","0.0292513421384674"
