"","","","","","","","","","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR"
"2017/2/9","-0.0104719211995212","-0.0166449594458995","-0.0136670004909142","-0.00896998419413149","0.0173979211995212","0.0179529594458994","0.0139018888335215","0.0103999841941315","-0.0340219960007261","-0.031296670047128","0.0353299960007262","0.0382226700471282","-0.0267152685472095","-0.0280330680774276","0.0261735883092395","0.0349590680774276","-0.0111424571163004","-0.013591772785245","0.0125724571163009","0.0205177727852457","-0.0259572413657809","-0.0310916379241887","0.0254613011834879","0.0323996379241887","-0.0120042299052973","-0.0212899470789413","0.0205937027896203","0.0312651537241369","-0.0141682989764652","-0.0200773038643053","0.0212129691619687","0.0250508740038378"
"2017/2/10","-0.0104241886268032","-0.0162695818948008","-0.0134494806765232","-0.00845448583695903","0.0173501886268032","0.0175775818948007","0.0136909754494777","0.00988448583695903","-0.0332695466698072","-0.0311776045386532","0.0345775466698073","0.0381036045386533","-0.0262949726560748","-0.0279251816862302","0.0257719670807577","0.0348511816862302","-0.0105113255066691","-0.0135333534967176","0.0119413255066696","0.0204593534967184","-0.0255487255650959","-0.0304027756917917","0.0250707492239889","0.0317107756917917","-0.0113272290977325","-0.0208137759461229","0.019535627894983","0.0306009091516695","-0.0133761122244906","-0.0197601649921831","0.0201219328508542","0.0246667002711593"
"2017/2/13","-0.0102589041078835","-0.0155037678442903","-0.0131041971244483","-0.00798779328813786","0.0171849041078835","0.0168117678442902","0.0133561787201465","0.00941779328813786","-0.0317344621442985","-0.0307653140592679","0.0330424621442986","0.0376913140592681","-0.0256278092593982","-0.0275516013562447","0.0251344472081558","0.0344776013562447","-0.00993994750819007","-0.0133310638766521","0.0113699475081906","0.0202570638766529","-0.024900261483172","-0.0289974162746086","0.0244508003323293","0.0303054162746086","-0.0107143246567379","-0.019842331215631","0.0185777282963685","0.0292457726362279","-0.0126589272921287","-0.0192567495374852","0.019134192521897","0.0240568759597304"
"2017/2/14","-0.0103695561350343","-0.0155307359411597","-0.0127898708716759","-0.00753947256281306","0.0172955561350343","0.0168387359411597","0.0130513990666162","0.00896947256281306","-0.0317885200558229","-0.0310413276727456","0.0330965200558231","0.0379673276727458","-0.0250204621407647","-0.0278016999201437","0.024554085845969","0.0347276999201437","-0.00939106238165484","-0.0134664894850401","0.0108210623816553","0.0203924894850408","-0.0243099371433541","-0.0290469059240525","0.0238864345788646","0.0303549059240525","-0.0101255478180342","-0.0198765405848346","0.0176575373828347","0.0292934936891328","-0.0119699750689131","-0.0187984691111167","0.0181853355885065","0.0235017270407938"
"2017/2/15","-0.00979804225616378","-0.0149446090522462","-0.0126144205034491","-0.00712906178446755","0.0167240422561638","0.0162526090522461","0.0128812774112716","0.00855906178446755","-0.0306136208533914","-0.0296157269411407","0.0319216208533915","0.0365417269411409","-0.0246814536275851","-0.0265099495199534","0.02423014022004","0.0334359495199535","-0.00888859091585234","-0.0127670209191119","0.0103185909158528","0.0196930209191126","-0.0239804303907976","-0.0279712937144701","0.0235714173686043","0.0292792937144701","-0.00958655787847898","-0.0191330312730701","0.0168151577030278","0.0282563203056993","-0.0113392805633938","-0.0185426665211381","0.0173167138840578","0.0231918544756198"
"2017/2/16","-0.00956604260058891","-0.0153668423509847","-0.0123263384727734","-0.00673775462568841","0.0164920426005889","0.0166748423509847","0.0126019449001522","0.00816775462568841","-0.0314599931582817","-0.0290370202973524","0.0327679931582819","0.0359630202973525","-0.0241248160902564","-0.0259855779184709","0.023698235301918","0.0329115779184709","-0.00840950826981803","-0.012483079492","0.00983950826981845","0.0194090794920007","-0.0234393943396499","-0.0287461417891887","0.0230541725286714","0.0300541417891887","-0.00907265660447212","-0.0196686395095922","0.0160119887403428","0.0290034778706128","-0.0107379433470388","-0.0181226495652437","0.0164885243988986","0.0226830569237638"
"2017/2/17","-0.00955971992423923","-0.0153508028046341","-0.0126684911351947","-0.00685544489706204","0.0164857199242392","0.0166588028046341","0.0129337058300378","0.00828544489706204","-0.0314278416727056","-0.0290212488307913","0.0327358416727058","0.0359472488307915","-0.0247859299228475","-0.025971287242414","0.0243299744057544","0.032897287242414","-0.00855359806055451","-0.0124753412488485","0.00998359806055493","0.0194013412488492","-0.0240819784152061","-0.0287167073233466","0.0236684999780149","0.0300247073233466","-0.00922721851073987","-0.0196482931438245","0.0162535513365197","0.0289750952953175","-0.0109188026505095","-0.018621500255043","0.0167376122141107","0.0232873515984183"
"2017/2/20","-0.010569603953608","-0.0154048496045489","-0.0125565325303076","-0.00650908914346998","0.0174956039536079","0.0167128496045489","0.0128251475899728","0.00793908914346998","-0.0315361792073162","-0.0315403327311672","0.0328441792073163","0.0384663327311674","-0.0245696013932238","-0.0282538531560553","0.0241232578242799","0.0351798531560553","-0.00812955002775646","-0.0137113254653163","0.00955955002775686","0.0206373254653171","-0.0238717131607644","-0.0288158895976574","0.0234674808081345","0.0301238895976574","-0.00877235163944138","-0.0197168521875534","0.015542646398822","0.0290707331228795","-0.0103865440396949","-0.0184582671915279","0.0160045609861591","0.0230896153357915"
"2017/2/21","-0.0114219152604323","-0.0159788956577076","-0.0123295949328677","-0.0064212860888649","0.0183479152604322","0.0172868956577076","0.01260510245626","0.0078512860888649","-0.0326868622126043","-0.0336663626798451","0.0339948622126044","0.0405923626798453","-0.0241311082839175","-0.0301802691406553","0.0237042479196983","0.0371062691406553","-0.00802205156066646","-0.014754458431198","0.00945205156066686","0.0216804584311988","-0.0234455101751499","-0.0298693320438565","0.0230600194299039","0.0311773320438565","-0.00865704043030321","-0.0204450368076044","0.0153624281566929","0.0300865290170158","-0.0102516136065068","-0.0181273974089485","0.0158187285398127","0.0226888083374143"
"2017/2/22","-0.0111684475750448","-0.0158364448081201","-0.0126614893274238","-0.00606833793374439","0.0180944475750448","0.0171444448081201","0.0129269166785506","0.00749833793374439","-0.0324013175758853","-0.0330341055622391","0.0337093175758854","0.0399601055622393","-0.0247724008977108","-0.029607374944837","0.0243170465046967","0.036533374944837","-0.00758993236152986","-0.0144442425555005","0.00901993236153023","0.0213702425555013","-0.0240688285827838","-0.0296079178757303","0.0236559283888353","0.0309159178757303","-0.00819351579880731","-0.0202643361178042","0.0146379921292147","0.0298344569274491","-0.009709224191041","-0.0186112917808151","0.0150717246981526","0.0232749853198134"
"2017/2/23","-0.0107042987621883","-0.0154269114095539","-0.0126847784584838","-0.0063056560729043","0.0176302987621883","0.0167349114095539","0.0129494984808432","0.0077356560729043","-0.0315804023910584","-0.0318763193532856","0.0328884023910585","0.0388023193532857","-0.024817400596336","-0.0285582938342607","0.0243600467686164","0.0354842938342607","-0.00788048416849242","-0.0138761767280395","0.00931048416849281","0.0208021767280403","-0.0241125670258717","-0.028856375620868","0.0236977435025341","0.030164375620868","-0.00850518424474048","-0.0197448378639758","0.0151250942927685","0.0291097723094013","-0.0100739203791665","-0.018645246796719","0.0155740011913887","0.0233161175377458"
"2017/2/24","-0.0106906484257933","-0.0149578438240754","-0.0128812359242957","-0.00611872791426998","0.0176166484257933","0.0162658438240753","0.0131399892140717","0.00754872791426998","-0.0306401501308578","-0.031842269559797","0.0319481501308579","0.0387682695597972","-0.0251969994199866","-0.0285274409920938","0.0247227791890385","0.0354534409920938","-0.00765162549609744","-0.0138594702549762","0.00908162549609782","0.020785470254977","-0.0244815264200833","-0.0279955810871189","0.0240504784864521","0.0293035810871189","-0.00825969264890655","-0.0191498197471705","0.0147414189832358","0.0282797397279042","-0.00978666047080645","-0.0189316772504321","0.0151783735316645","0.0236630918957593"
"2017/2/27","-0.010065330543779","-0.0143316147676085","-0.0130011121640341","-0.00581937134748138","0.016991330543779","0.0156396147676085","0.0132562246175474","0.00724937134748138","-0.0293848655962304","-0.0302824585682478","0.0306928655962305","0.0372084585682479","-0.0254286265531184","-0.0271140813971625","0.0249441146237176","0.0340400813971625","-0.00728511920326016","-0.0130941516540594","0.00871511920326053","0.0200201516540601","-0.0247066614874194","-0.0268463766539635","0.0242657135925426","0.0281543766539635","-0.00786654951926139","-0.0183554403327681","0.0141269811999591","0.0271716040637921","-0.00932662737268507","-0.0191064540429342","0.0145447946273041","0.0238748119296731"
"2017/2/28","-0.0108866970737103","-0.0148633118620875","-0.0129394671233083","-0.00554133249916417","0.0178126970737102","0.0161713118620875","0.013196451836914","0.00697133249916417","-0.0304506595464049","-0.0323312989713889","0.031758659546405","0.039257298971389","-0.0253095148418545","-0.0289705551994058","0.0248302953054387","0.0358965551994058","-0.00694471248142115","-0.0140994117011606","0.0083747124814215","0.0210254117011614","-0.024590888249745","-0.0278221037489638","0.0241550313012935","0.0291301037489638","-0.00750140281757719","-0.0190299047674507","0.0135562986341564","0.0281124618965812","-0.00889935405724851","-0.0190165769954456","0.0139563340140086","0.0237659372257153"
"2017/3/1","-0.0106593174361577","-0.0145179036321548","-0.0131812488211061","-0.00650486260537243","0.0175853174361577","0.0158259036321548","0.0134308902315273","0.00793486260537243","-0.0297582841213267","-0.0317641166340368","0.0310662841213268","0.038690116634037","-0.0257766900020602","-0.0284566258817415","0.0252767128548738","0.0353826258817416","-0.00812437542000929","-0.0138211246553334","0.00955437542000969","0.0207471246553342","-0.0250449693831968","-0.0271882387677912","0.0245891449295638","0.0284962387677912","-0.00876680095307074","-0.0185917500945076","0.0155339713103566","0.0275012491553109","-0.0103800489511248","-0.0193690891339563","0.0159956156491457","0.0241929612078588"
"2017/3/2","-0.0101240701796594","-0.0139732639642516","-0.0131735337732323","-0.00608964525738524","0.0170500701796594","0.0152812639642516","0.0134234095021985","0.00751964525738523","-0.028666546609304","-0.0304289804130905","0.0299745466093041","0.0373549804130907","-0.0257617828409341","-0.0272468462362343","0.0252624680514129","0.0341728462362344","-0.00761601920599653","-0.0131660423471666","0.0090460192059969","0.0200920423471674","-0.0250304800413026","-0.0261887605187973","0.0245752927337389","0.0274967605187973","-0.00822149857530154","-0.0179008678430672","0.0146817260110062","0.0265374889562893","-0.00974196799957785","-0.0193578407721098","0.0151168209888805","0.0241793352365983"
"2017/3/3","-0.0105089145663015","-0.0139448629396103","-0.012889968929875","-0.00812522542167302","0.0174349145663014","0.0152528629396103","0.0131484569840759","0.00955522542167302","-0.0286096163748607","-0.0313889473700351","0.0299176163748608","0.0383149473700353","-0.0252138734982058","-0.028116681438554","0.0247389035151784","0.035042681438554","-0.0101082075277348","-0.0136370484962421","0.0115382075277353","0.0205630484962429","-0.0244979275501441","-0.0261366412773042","0.0240661584025595","0.0274446412773042","-0.010894813428611","-0.0178648407870083","0.0188598116205669","0.0264872322842658","-0.0128701246974499","-0.0189444097711334","0.0194250633770889","0.0236785157382277"
"2017/3/6","-0.0105902206542569","-0.0134857168931979","-0.0131026886048879","-0.00786184536338328","0.0175162206542568","0.0147937168931979","0.0133547160167773","0.00929184536338328","-0.0276892519726585","-0.0315917596249225","0.0289972519726586","0.0385177596249227","-0.0256248944694297","-0.0283004515542717","0.0251316619286596","0.0352264515542717","-0.00978574776075327","-0.0137365579829685","0.0112157477607537","0.0206625579829693","-0.0248974283891948","-0.025294053941961","0.0244480918192134","0.026602053941961","-0.0105489180253033","-0.0172824082669779","0.0183192166340901","0.0256747562360668","-0.0124653781254998","-0.0192545501507613","0.0188676276389933","0.0240542116801935"
"2017/3/7","-0.0104875275165801","-0.0140648772438653","-0.01307848532102","-0.00895022985817332","0.01741352751658","0.0153728772438652","0.0133312478259835","0.0103802298581733","-0.0288501866558299","-0.0313355988952965","0.0301581866558301","0.0382615988952967","-0.025578128427494","-0.0280683418775076","0.0250869738039132","0.0349943418775077","-0.0111182716156542","-0.01361087315816","0.0125482716156548","0.0205368731581608","-0.0248519731100232","-0.0263568817293682","0.0244046353646031","0.0276648817293682","-0.0119782866579319","-0.0180170804375794","0.0205531564587799","0.0266996020703292","-0.0141379417056371","-0.019219262321149","0.0211711597215845","0.024011464926604"
"2017/3/8","-0.0100992217501433","-0.0135798113829973","-0.0127604907371079","-0.00987885828136055","0.0170252217501433","0.0148878113829972","0.0130229112544933","0.0113088582813606","-0.0278778656382479","-0.030366997772586","0.029185865638248","0.0372929977725862","-0.0249636932901914","-0.0271906831753565","0.024499839359178","0.0341166831753565","-0.0122552039517537","-0.0131356306703872","0.0136852039517543","0.0200616306703879","-0.024254759415151","-0.0254667284668753","0.02383368320466","0.0267747284668753","-0.0131978486287475","-0.0174017683077384","0.0224591924477409","0.0258412599440413","-0.0155650018002435","-0.0187556335525918","0.0231365730252999","0.0234498371658637"
"2017/3/9","-0.00968753557789459","-0.0136106094250636","-0.0125048326684816","-0.0104989348706635","0.0166135355778946","0.0149186094250636","0.0127750179369899","0.0119289348706635","-0.0279396007262376","-0.0293400758901127","0.0292476007262377","0.0362660758901128","-0.0244697059443491","-0.0262601794773431","0.0240278009479624","0.0331861794773431","-0.0130143721051656","-0.0126317732013711","0.0144443721051662","0.0195577732013718","-0.0237746175903755","-0.0255232465190315","0.0233746548630658","0.0268312465190315","-0.0140121913824523","-0.0174408360104724","0.0237319171087707","0.0258957582277701","-0.0165178980654222","-0.0183828899854821","0.0244489459265683","0.0229983053604116"
